,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2015-03-15,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.40497687,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.81203085,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.612631714285715,28.99925457142857,67.34566271428571,0.9966670242857143
2015-03-22,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,1.0,1.0,1.0,1.0,0.27954203,0.0604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.7845371,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.98771885714286,28.726968,70.37588014285714,0.9968252628571428
2015-03-29,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.60232425,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.670266285714288,29.037562714285713,69.75119057142857,0.9989757557142857
2015-04-05,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.6080526,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.549453666666665,29.606847,61.63692366666667,0.9968758783333334
2015-04-12,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.5587259,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,25.09672757142857,30.24409714285714,65.14230214285715,0.9969659542857142
2015-04-19,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.51414955,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.92503905,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.92448657142857,29.93502357142857,63.68042128571428,0.9979266714285714
2015-04-26,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.5030124,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,25.203338714285714,29.709821428571427,66.51581842857142,0.9982886828571429
2015-05-03,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,3.0,3.0,3.0,3.0,0.67876977,0.1814376,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,25.59911083333333,29.732961,61.87826416666667,0.99751476
2015-05-10,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.45024723,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.60014542857143,29.378121571428572,67.37885742857142,0.998697
2015-05-17,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,1.0,1.0,1.0,1.0,0.19808383,0.0604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.237779857142858,28.832471714285713,68.05396514285714,0.9990350228571429
2015-05-24,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.177381285714286,28.050376,76.974655,0.9998075457142858
2015-05-31,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,1.0,1.0,1.0,1.0,0.46394256,0.0604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.88246785714286,28.295236,71.1178122857143,0.9987460057142857
2015-06-07,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.208389,27.075307,77.69250833333334,0.9998046666666666
2015-06-14,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.397291142857142,27.72247742857143,70.50503971428572,0.9998599928571429
2015-06-21,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.213548714285714,27.633121857142857,68.63520271428571,1.0011446285714285
2015-06-28,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,3.0,3.0,3.0,3.0,0.9821887,0.1814376,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.9632679,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.83963442857143,26.105412285714287,78.91225,1.0035323
2015-07-05,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.197240500000003,25.795603333333332,84.37940066666667,1.0009331666666668
2015-07-12,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,2.0,2.0,2.0,2.0,0.6688166,0.1209584,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.87078442857143,26.56987642857143,77.109028,1.0013011714285713
2015-07-19,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,0.0,0.0,0.0,0.0,0.0,0.0,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.213587999999998,26.275050571428572,73.17433057142857,1.0021252285714286
2015-07-26,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,4.0,4.0,4.0,4.0,0.9193361,0.2419168,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.17247642857143,25.031363571428574,82.37994985714286,1.0019314142857143
2015-08-02,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,1.0,1.0,1.0,1.0,0.34890088,0.0604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.161626,25.437576333333336,76.86086166666666,1.0018588666666666
2015-08-09,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,3.0,3.0,3.0,3.0,0.66641665,0.1814376,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.020704,26.31180685714286,72.96473714285715,1.0020347
2015-08-16,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,10.0,10.0,10.0,10.0,0.9868322,0.604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.089011142857142,25.91974757142857,76.07685785714285,1.0025536714285714
2015-08-23,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,1.0,1.0,1.0,1.0,0.05716487,0.0604792,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.9632679,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.536677857142855,26.953316714285712,70.32917142857143,1.0005773371428572
2015-08-30,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,13.0,13.0,13.0,13.0,0.95931864,0.7862296,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,22.375130857142857,26.80879428571429,72.68474285714287,1.0015696
2015-09-06,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,19.0,19.0,19.0,19.0,0.99179953,1.1491048,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.730556,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.040751,27.551824166666666,68.69199833333333,1.0013279
2015-09-13,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,18.0,18.0,18.0,18.0,0.88656104,1.0886257,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,0.0,0.0,0.0,0.0,0.0,0.0,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.229744857142858,27.581643142857143,67.37688585714285,1.0000960571428572
2015-09-20,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,24.0,24.0,24.0,24.0,0.8846655,1.4515008,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,2.0,2.0,2.0,2.0,0.8679864,0.508757,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.086142428571428,27.298627285714286,68.92496014285715,1.0013151
2015-09-27,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,26.0,26.0,26.0,26.0,0.8270332,1.5724592,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,31.0,31.0,31.0,31.0,1.0,7.885733,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.657780142857145,28.054879285714286,63.135124714285716,1.0005879
2015-10-04,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,51.0,51.0,51.0,51.0,0.99921983,3.0844393,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,147.0,147.0,147.0,147.0,1.0,37.39364,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.27388516666667,28.07898966666667,61.50382216666666,0.9993266649999999
2015-10-11,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,61.0,61.0,61.0,61.0,0.9983545,3.6892312,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,92.0,92.0,92.0,92.0,0.9993825,23.40282,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.724557,28.061375285714288,62.27000257142857,1.0000112600000002
2015-10-18,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,47.0,47.0,47.0,47.0,0.56999534,2.8425224,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,62.0,62.0,62.0,62.0,0.0077225487,15.771466,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.611663857142855,27.429909714285714,67.35667142857143,1.0005985914285715
2015-10-25,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,40.0,40.0,40.0,40.0,0.10913644,2.419168,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.5,0.0,24.071625,26.156158,69.74499,0.9985705,60.0,60.0,60.0,60.0,0.004307,15.26271,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.931697285714286,28.272796571428575,60.55867357142857,0.9997994842857142
2015-11-01,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,48.0,48.0,48.0,48.0,0.47341082,2.9030015,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.9632679,0.29906452,24.071625,26.156158,69.74499,0.9985705,15.0,15.0,15.0,15.0,1.656395e-10,3.8156774,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,23.972803666666668,28.3940685,59.794744666666666,0.9995924733333333
2015-11-08,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,113.0,113.0,113.0,113.0,0.9999999,6.83415,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,56.0,56.0,56.0,56.0,0.6786907,14.245195,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.238638428571427,28.43230314285714,62.224477285714286,0.99885535
2015-11-15,0.0,0.0,0.0,0.0,0.5,0.0,20.333282,29.317383,48.692165,0.9979519,154.0,154.0,154.0,154.0,1.0,9.313797,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,24.0,24.0,24.0,24.0,0.02706612,6.105084,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.121259428571427,29.03768942857143,60.04351042857143,0.9989659714285715
2015-11-22,1.0,1.0,1.0,1.0,0.9632679,2.7099535,20.333282,29.317383,48.692165,0.9979519,182.0,182.0,182.0,182.0,0.9999966,11.007215,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,36.0,36.0,36.0,36.0,0.4416986,9.157625,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.431134857142858,29.025857142857145,62.34692914285714,0.99639511
2015-11-29,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,249.0,249.0,249.0,249.0,0.99999976,15.059321,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,32.0,32.0,32.0,32.0,0.37205318,8.140112,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.666124571428572,29.913377857142855,59.973591285714285,0.9967956028571429
2015-12-06,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,264.0,264.0,264.0,264.0,0.9997181,15.966509,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,68.0,68.0,68.0,68.0,0.99956906,17.297737,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,24.720845999999998,29.898107,57.75143166666667,0.9987150300000001
2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,291.0,291.0,291.0,291.0,0.99526364,17.599447,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.97795385,0.59812903,24.071625,26.156158,69.74499,0.9985705,76.0,76.0,76.0,76.0,0.9986235,19.332766,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.5,0.0,25.087010142857142,29.599456571428572,62.203562142857145,0.9993411842857143
2015-12-20,2.0,2.0,2.0,2.0,0.9661878,5.419907,20.333282,29.317383,48.692165,0.9979519,259.0,259.0,259.0,259.0,0.47387108,15.664113,21.122223,28.433502,61.172306,0.99886644,5.0,5.0,5.0,5.0,0.9806372,1.4953226,24.071625,26.156158,69.74499,0.9985705,63.0,63.0,63.0,63.0,0.6514802,16.025845,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.9632679,0.99655193,24.92960042857143,28.846230714285714,66.64398385714286,0.9991524542857143
2015-12-27,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,326.0,326.0,326.0,326.0,0.9822984,19.716219,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.23952878,0.29906452,24.071625,26.156158,69.74499,0.9985705,52.0,52.0,52.0,52.0,0.087368414,13.227681,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.0,0.0,24.414088714285715,27.472420857142858,73.7521447142857,0.9992895857142857
2016-01-03,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,296.0,296.0,296.0,296.0,0.69120777,17.901844,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,131.0,131.0,131.0,131.0,0.9999979,33.32358,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.730556,0.99655193,24.725291166666665,29.080810666666665,69.06915066666666,0.9989261049999999
2016-01-10,2.0,2.0,2.0,2.0,0.8598155,5.419907,20.333282,29.317383,48.692165,0.9979519,353.0,353.0,353.0,353.0,0.9804603,21.349157,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.53984207,0.59812903,24.071625,26.156158,69.74499,0.9985705,74.0,74.0,74.0,74.0,0.43202955,18.824009,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.9304139,2.9896557,25.339625714285717,28.919926285714286,72.33945857142858,0.9981193342857143
2016-01-17,1.0,1.0,1.0,1.0,0.6390876,2.7099535,20.333282,29.317383,48.692165,0.9979519,298.0,298.0,298.0,298.0,0.26154536,18.022802,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.7196961,0.59812903,24.071625,26.156158,69.74499,0.9985705,146.0,146.0,146.0,146.0,0.99959356,37.13926,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.42548013,0.99655193,25.175009285714285,29.060586285714287,72.98242757142857,0.9969830328571428
2016-01-24,1.0,1.0,1.0,1.0,0.46564102,2.7099535,20.333282,29.317383,48.692165,0.9979519,460.0,460.0,460.0,460.0,0.99999875,27.820433,21.122223,28.433502,61.172306,0.99886644,3.0,3.0,3.0,3.0,0.7805967,0.89719355,24.071625,26.156158,69.74499,0.9985705,147.0,147.0,147.0,147.0,0.9934234,37.39364,22.87915,27.44455,64.88136,0.9987489,7,7.0,7,7,0.9622415,6.9758635,24.742933,28.01821457142857,78.18798428571428,0.99745826
2016-01-31,7.0,7.0,7.0,7.0,0.9815275,18.969675,20.333282,29.317383,48.692165,0.9979519,793.0,793.0,793.0,793.0,1.0,47.960007,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,115.0,115.0,115.0,115.0,0.25397718,29.253527,22.87915,27.44455,64.88136,0.9987489,8,8.0,8,8,0.92997813,7.9724154,24.13003542857143,28.91956014285714,70.60574514285715,0.9988356885714286
2016-02-07,13.0,13.0,13.0,13.0,0.99562246,35.229397,20.333282,29.317383,48.692165,0.9979519,934.0,934.0,934.0,934.0,1.0,56.487576,21.122223,28.433502,61.172306,0.99886644,6.0,6.0,6.0,6.0,0.9299439,1.7943871,24.071625,26.156158,69.74499,0.9985705,115.0,115.0,115.0,115.0,0.13129333,29.253527,22.87915,27.44455,64.88136,0.9987489,5,5.0,5,5,0.44777703,4.9827595,24.752380333333335,29.28027833333333,63.953286999999996,0.998597785
2016-02-14,12.0,12.0,12.0,12.0,0.8868849,32.519444,20.333282,29.317383,48.692165,0.9979519,1084.0,1084.0,1084.0,1084.0,1.0,65.559456,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.41632408,0.59812903,24.071625,26.156158,69.74499,0.9985705,127.0,127.0,127.0,127.0,0.56623906,32.30607,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.12418278,2.9896557,24.880201285714286,29.792205857142857,65.11792885714286,0.9987219457142856
2016-02-21,11.0,11.0,11.0,11.0,0.54940677,29.80949,20.333282,29.317383,48.692165,0.9979519,975.0,975.0,975.0,975.0,0.94520223,58.96722,21.122223,28.433502,61.172306,0.99886644,5.0,5.0,5.0,5.0,0.7309798,1.4953226,24.071625,26.156158,69.74499,0.9985705,73.0,73.0,73.0,73.0,0.00065928174,18.56963,22.87915,27.44455,64.88136,0.9987489,10,10.0,10,10,0.87688595,9.965519,24.97803185714286,28.75473457142857,71.86724585714286,0.9977685514285713
2016-02-28,12.0,12.0,12.0,12.0,0.5312973,32.519444,20.333282,29.317383,48.692165,0.9979519,844.0,844.0,844.0,844.0,0.00049090764,51.044445,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.23316798,0.59812903,24.071625,26.156158,69.74499,0.9985705,131.0,131.0,131.0,131.0,0.91126376,33.32358,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.30444884,3.9862077,25.05378914285714,28.772692142857142,72.62872471428571,0.99783681
2016-03-06,7.0,7.0,7.0,7.0,0.15028839,18.969675,20.333282,29.317383,48.692165,0.9979519,706.0,706.0,706.0,706.0,1.3107897e-09,42.698315,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.09869114,0.29906452,24.071625,26.156158,69.74499,0.9985705,145.0,145.0,145.0,145.0,0.99310464,36.88488,22.87915,27.44455,64.88136,0.9987489,7,7.0,7,7,0.5708529,6.9758635,24.894002333333333,29.154821,70.16635416666666,0.9980539433333333
2016-03-13,14.0,14.0,14.0,14.0,0.7572049,37.93935,20.333282,29.317383,48.692165,0.9979519,549.0,549.0,549.0,549.0,4.9960036e-15,33.203083,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.39919782,0.59812903,24.071625,26.156158,69.74499,0.9985705,75.0,75.0,75.0,75.0,0.0012900829,19.078386,22.87915,27.44455,64.88136,0.9987489,6,6.0,6,6,0.47421676,5.9793115,25.254124285714287,29.961996857142857,67.74131714285714,0.9977798085714286
2016-03-20,4.0,4.0,4.0,4.0,0.047262806,10.839814,20.333282,29.317383,48.692165,0.9979519,453.0,453.0,453.0,453.0,1.1946e-13,27.397078,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.30769274,0.29906452,24.071625,26.156158,69.74499,0.9985705,74.0,74.0,74.0,74.0,0.0010348265,18.824009,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.25561082,3.9862077,24.768925142857142,28.33547957142857,75.74216685714285,0.9989021671428572
2016-03-27,3.0,3.0,3.0,3.0,0.030934978,8.129861,20.333282,29.317383,48.692165,0.9979519,459.0,459.0,459.0,459.0,0.00016438313,27.759953,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,61.0,61.0,61.0,61.0,0.004140628,15.517088,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.08646096,1.9931039,25.232561428571426,29.741450714285715,71.491038,0.99827286
