,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2311702,casos_est_2311702,casos_est_min_2311702,casos_est_max_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,pressao_min_2311702,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2306306,casos_est_2306306,casos_est_min_2306306,casos_est_max_2306306,p_rt1_2306306,p_inc100k_2306306,temp_min_2306306,temp_max_2306306,umid_min_2306306,pressao_min_2306306
2018-01-21,55,55.0,55,55,0.6221989,2.047188,25.142857142857142,28.142857142857142,72.50112342857143,1010.1428571428571,1,1.0,1,1,0.8145292,5.4392166,25.142857142857142,28.142857142857142,72.50112342857143,1010.1428571428571,5,5.0,5,5,0.43003756,2.179048,25.142857142857142,28.142857142857142,72.50112342857143,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.142857142857142,28.142857142857142,72.50112342857143,1010.1428571428571
2018-01-28,45,45.0,45,45,0.17090417,1.674972,25.714285714285715,26.857142857142858,79.69660342857142,1008.4285714285714,2,2.0,2,2,0.90843767,10.878433,25.714285714285715,26.857142857142858,79.69660342857142,1008.4285714285714,4,4.0,4,4,0.28022596,1.7432384,25.714285714285715,26.857142857142858,79.69660342857142,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.714285714285715,26.857142857142858,79.69660342857142,1008.4285714285714
2018-02-04,45,45.0,45,45,0.21513958,1.674972,26.142857142857142,28.857142857142858,72.24154728571429,1007.2857142857143,0,0.0,0,0,0.0,0.0,26.142857142857142,28.857142857142858,72.24154728571429,1007.2857142857143,5,5.0,5,5,0.4894982,2.179048,26.142857142857142,28.857142857142858,72.24154728571429,1007.2857142857143,0,0.0,0,0,0.0,0.0,26.142857142857142,28.857142857142858,72.24154728571429,1007.2857142857143
2018-02-11,40,40.0,40,40,0.20090178,1.4888641,25.714285714285715,27.857142857142858,77.76115971428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.714285714285715,27.857142857142858,77.76115971428571,1009.2857142857143,3,3.0,3,3,0.27652234,1.3074288,25.714285714285715,27.857142857142858,77.76115971428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.714285714285715,27.857142857142858,77.76115971428571,1009.2857142857143
2018-02-18,55,55.0,55,55,0.8492094,2.047188,23.571428571428573,25.428571428571427,90.315208,1010.5714285714286,0,0.0,0,0,0.0,0.0,23.571428571428573,25.428571428571427,90.315208,1010.5714285714286,3,3.0,3,3,0.32395896,1.3074288,23.571428571428573,25.428571428571427,90.315208,1010.5714285714286,0,0.0,0,0,0.0,0.0,23.571428571428573,25.428571428571427,90.315208,1010.5714285714286
2018-02-25,57,57.0,57,57,0.86397046,2.1216311,24.0,27.428571428571427,81.51354728571428,1009.2857142857143,2,2.0,2,2,0.9529161,10.878433,24.0,27.428571428571427,81.51354728571428,1009.2857142857143,2,2.0,2,2,0.24562615,0.8716192,24.0,27.428571428571427,81.51354728571428,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.0,27.428571428571427,81.51354728571428,1009.2857142857143
2018-03-04,55,55.0,55,55,0.6510689,2.047188,25.285714285714285,28.571428571428573,74.56338985714285,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,28.571428571428573,74.56338985714285,1010.5714285714286,2,2.0,2,2,0.3441048,0.8716192,25.285714285714285,28.571428571428573,74.56338985714285,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,28.571428571428573,74.56338985714285,1010.5714285714286
2018-03-11,61,61.0,61,61,0.71150035,2.2705176,25.142857142857142,27.714285714285715,80.23926085714287,1010.2857142857143,0,0.0,0,0,0.0,0.0,25.142857142857142,27.714285714285715,80.23926085714287,1010.2857142857143,1,1.0,1,1,0.21074875,0.4358096,25.142857142857142,27.714285714285715,80.23926085714287,1010.2857142857143,1,1.0,1,1,0.9632679,1.8844103,25.142857142857142,27.714285714285715,80.23926085714287,1010.2857142857143
2018-03-18,49,49.0,49,49,0.2376676,1.8238585,26.428571428571427,28.0,77.61654314285714,1010.0,0,0.0,0,0,0.0,0.0,26.428571428571427,28.0,77.61654314285714,1010.0,2,2.0,2,2,0.5438219,0.8716192,26.428571428571427,28.0,77.61654314285714,1010.0,0,0.0,0,0,0.0,0.0,26.428571428571427,28.0,77.61654314285714,1010.0
2018-03-25,56,56.0,56,56,0.505657,2.0844097,26.142857142857142,28.142857142857142,77.00015657142856,1009.1428571428571,0,0.0,0,0,0.0,0.0,26.142857142857142,28.142857142857142,77.00015657142856,1009.1428571428571,3,3.0,3,3,0.75558144,1.3074288,26.142857142857142,28.142857142857142,77.00015657142856,1009.1428571428571,0,0.0,0,0,0.0,0.0,26.142857142857142,28.142857142857142,77.00015657142856,1009.1428571428571
2018-04-01,79,79.0,79,79,0.9799059,2.9405065,24.714285714285715,27.0,86.84776742857142,1009.2857142857143,1,1.0,1,1,0.9573679,5.4392166,24.714285714285715,27.0,86.84776742857142,1009.2857142857143,2,2.0,2,2,0.50199664,0.8716192,24.714285714285715,27.0,86.84776742857142,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,27.0,86.84776742857142,1009.2857142857143
2018-04-15,56,56.0,56,56,0.11467016,2.0844097,24.142857142857142,26.428571428571427,84.39760285714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,26.428571428571427,84.39760285714286,1010.7142857142857,6,6.0,6,6,0.90513915,2.6148577,24.142857142857142,26.428571428571427,84.39760285714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,26.428571428571427,84.39760285714286,1010.7142857142857
2018-04-22,30,30.0,30,30,4.9141603e-05,1.1166481,24.285714285714285,27.285714285714285,81.16112714285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,27.285714285714285,81.16112714285714,1011.5714285714286,2,2.0,2,2,0.3105624,0.8716192,24.285714285714285,27.285714285714285,81.16112714285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,27.285714285714285,81.16112714285714,1011.5714285714286
2018-04-29,41,41.0,41,41,0.079083085,1.5260856,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,10,10.0,10,10,0.95305073,4.358096,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286
2018-05-06,31,31.0,31,31,0.10552637,1.1538696,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,4,4.0,4,4,0.3629564,1.7432384,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286
2018-05-13,26,26.0,26,26,0.102284454,0.96776164,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,2,2.0,2,2,0.06681463,0.8716192,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286
2018-05-20,25,25.0,25,25,0.18115853,0.93054,24.428571428571427,30.857142857142858,61.968113,1010.0,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0,1,1.0,1,1,0.03878782,0.4358096,24.428571428571427,30.857142857142858,61.968113,1010.0,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0
2018-05-27,17,17.0,17,17,0.059924424,0.6327672,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,2,2.0,2,2,0.36771762,0.8716192,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286
2018-06-03,14,14.0,14,14,0.066369,0.5211024,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0,3,3.0,3,3,0.72862554,1.3074288,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0
2018-06-10,19,19.0,19,19,0.51368564,0.7072104,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,1,1.0,1,1,0.2593893,0.4358096,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571
2018-06-17,19,19.0,19,19,0.64567494,0.7072104,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,2,2.0,2,2,0.47944248,0.8716192,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429
2018-06-24,13,13.0,13,13,0.21380927,0.48388082,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143
2018-07-01,19,19.0,19,19,0.6200356,0.7072104,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,1,1.0,1,1,0.9632679,5.4392166,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429
2018-07-08,17,17.0,17,17,0.5426233,0.6327672,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571
2018-07-15,19,19.0,19,19,0.6335784,0.7072104,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,3,3.0,3,3,0.9763306,1.3074288,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571
2018-07-22,12,12.0,12,12,0.15492642,0.4466592,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,1,1.0,1,1,0.57878315,0.4358096,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571
2018-07-29,12,12.0,12,12,0.20397484,0.4466592,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857
2018-08-05,17,17.0,17,17,0.69374335,0.6327672,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,4,4.0,4,4,0.9006036,1.7432384,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286
2018-08-12,15,15.0,15,15,0.5959074,0.55832404,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,2,2.0,2,2,0.623819,0.8716192,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714
2018-08-19,10,10.0,10,10,0.17248294,0.37221602,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286
2018-08-26,5,5.0,5,5,0.019572342,0.18610801,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,3,3.0,3,3,0.7006718,1.3074288,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571
2018-09-02,6,6.0,6,6,0.14434731,0.2233296,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429
2018-09-09,12,12.0,12,12,0.85825604,0.4466592,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,1,1.0,1,1,0.3851444,0.4358096,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571
2018-09-16,11,11.0,11,11,0.78234035,0.4094376,24.714285714285715,26.428571428571427,70.99973257142857,1011.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,26.428571428571427,70.99973257142857,1011.8571428571429,2,2.0,2,2,0.7270518,0.8716192,24.714285714285715,26.428571428571427,70.99973257142857,1011.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,26.428571428571427,70.99973257142857,1011.8571428571429
2018-09-23,11,11.0,11,11,0.60488296,0.4094376,24.857142857142858,26.714285714285715,73.40035557142858,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,26.714285714285715,73.40035557142858,1011.5714285714286,1,1.0,1,1,0.46680075,0.4358096,24.857142857142858,26.714285714285715,73.40035557142858,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,26.714285714285715,73.40035557142858,1011.5714285714286
2018-09-30,8,8.0,8,8,0.25881305,0.2977728,26.0,27.142857142857142,73.58706971428572,1011.1428571428571,0,0.0,0,0,0.0,0.0,26.0,27.142857142857142,73.58706971428572,1011.1428571428571,0,0.0,0,0,0.0,0.0,26.0,27.142857142857142,73.58706971428572,1011.1428571428571,0,0.0,0,0,0.0,0.0,26.0,27.142857142857142,73.58706971428572,1011.1428571428571
2018-10-07,6,6.0,6,6,0.15168013,0.2233296,25.714285714285715,29.142857142857142,60.802509,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,29.142857142857142,60.802509,1010.8571428571429,1,1.0,1,1,0.5030357,0.4358096,25.714285714285715,29.142857142857142,60.802509,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,29.142857142857142,60.802509,1010.8571428571429
2018-10-14,12,12.0,12,12,0.7782208,0.4466592,25.714285714285715,31.0,53.099714999999996,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.714285714285715,31.0,53.099714999999996,1010.5714285714286,1,1.0,1,1,0.63712543,0.4358096,25.714285714285715,31.0,53.099714999999996,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.714285714285715,31.0,53.099714999999996,1010.5714285714286
2018-10-21,3,3.0,3,3,0.05361058,0.1116648,25.571428571428573,29.857142857142858,60.96591242857143,1009.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,29.857142857142858,60.96591242857143,1009.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,29.857142857142858,60.96591242857143,1009.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,29.857142857142858,60.96591242857143,1009.4285714285714
2018-10-28,13,13.0,13,13,0.86018384,0.48388082,26.142857142857142,27.857142857142858,72.37824742857143,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.142857142857142,27.857142857142858,72.37824742857143,1010.4285714285714,1,1.0,1,1,0.6157408,0.4358096,26.142857142857142,27.857142857142858,72.37824742857143,1010.4285714285714,1,1.0,1,1,0.9632679,1.8844103,26.142857142857142,27.857142857142858,72.37824742857143,1010.4285714285714
2018-11-04,7,7.0,7,7,0.39675462,0.2605512,26.285714285714285,27.857142857142858,72.99122914285714,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.285714285714285,27.857142857142858,72.99122914285714,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.285714285714285,27.857142857142858,72.99122914285714,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.285714285714285,27.857142857142858,72.99122914285714,1010.4285714285714
2018-11-11,8,8.0,8,8,0.42897877,0.2977728,26.285714285714285,27.285714285714285,73.50840000000001,1010.0,0,0.0,0,0,0.0,0.0,26.285714285714285,27.285714285714285,73.50840000000001,1010.0,1,1.0,1,1,0.701562,0.4358096,26.285714285714285,27.285714285714285,73.50840000000001,1010.0,0,0.0,0,0,0.0,0.0,26.285714285714285,27.285714285714285,73.50840000000001,1010.0
2018-11-18,8,8.0,8,8,0.44761002,0.2977728,26.571428571428573,27.142857142857142,74.17175371428571,1010.0,0,0.0,0,0,0.0,0.0,26.571428571428573,27.142857142857142,74.17175371428571,1010.0,0,0.0,0,0,0.0,0.0,26.571428571428573,27.142857142857142,74.17175371428571,1010.0,0,0.0,0,0,0.0,0.0,26.571428571428573,27.142857142857142,74.17175371428571,1010.0
2018-11-25,9,9.0,9,9,0.5958279,0.3349944,26.428571428571427,27.857142857142858,75.54198528571429,1010.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,27.857142857142858,75.54198528571429,1010.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,27.857142857142858,75.54198528571429,1010.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,27.857142857142858,75.54198528571429,1010.1428571428571
2018-12-02,3,3.0,3,3,0.057432443,0.1116648,26.0,27.714285714285715,76.22817285714287,1009.0,0,0.0,0,0,0.0,0.0,26.0,27.714285714285715,76.22817285714287,1009.0,0,0.0,0,0,0.0,0.0,26.0,27.714285714285715,76.22817285714287,1009.0,0,0.0,0,0,0.0,0.0,26.0,27.714285714285715,76.22817285714287,1009.0
2018-12-09,4,4.0,4,4,0.17659704,0.1488864,26.428571428571427,28.142857142857142,77.47879585714286,1009.8571428571429,0,0.0,0,0,0.0,0.0,26.428571428571427,28.142857142857142,77.47879585714286,1009.8571428571429,0,0.0,0,0,0.0,0.0,26.428571428571427,28.142857142857142,77.47879585714286,1009.8571428571429,1,1.0,1,1,0.9631786,1.8844103,26.428571428571427,28.142857142857142,77.47879585714286,1009.8571428571429
2018-12-16,1,1.0,1,1,0.03432073,0.0372216,25.285714285714285,31.0,56.49910828571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,31.0,56.49910828571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,31.0,56.49910828571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,31.0,56.49910828571428,1011.7142857142857
2018-12-23,0,0.0,0,0,0.0,0.0,25.285714285714285,29.714285714285715,64.18444228571428,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.285714285714285,29.714285714285715,64.18444228571428,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.285714285714285,29.714285714285715,64.18444228571428,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.285714285714285,29.714285714285715,64.18444228571428,1010.1428571428571
2018-12-30,13,13.0,13,13,0.9986028,0.48388082,24.857142857142858,28.285714285714285,72.09689928571429,1010.0,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,72.09689928571429,1010.0,2,2.0,2,2,0.97798216,0.8716192,24.857142857142858,28.285714285714285,72.09689928571429,1010.0,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,72.09689928571429,1010.0
2019-01-06,15,15.0,15,15,0.99424,0.55832404,26.571428571428573,27.714285714285715,78.90022042857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,26.571428571428573,27.714285714285715,78.90022042857143,1011.1428571428571,1,1.0,1,1,0.6887573,0.4358096,26.571428571428573,27.714285714285715,78.90022042857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,26.571428571428573,27.714285714285715,78.90022042857143,1011.1428571428571
2019-01-13,17,17.0,17,17,0.92229915,0.6327672,25.285714285714285,27.285714285714285,80.259275,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.285714285714285,27.285714285714285,80.259275,1010.4285714285714,4,4.0,4,4,0.9104489,1.7432384,25.285714285714285,27.285714285714285,80.259275,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.285714285714285,27.285714285714285,80.259275,1010.4285714285714
2019-01-20,17,17.0,17,17,0.69667494,0.6327672,24.428571428571427,28.714285714285715,75.38666371428572,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,28.714285714285715,75.38666371428572,1010.7142857142857,2,2.0,2,2,0.509197,0.8716192,24.428571428571427,28.714285714285715,75.38666371428572,1010.7142857142857,1,1.0,1,1,0.9631786,1.8844103,24.428571428571427,28.714285714285715,75.38666371428572,1010.7142857142857
2019-01-27,22,22.0,22,22,0.81929064,0.8188752,25.285714285714285,30.571428571428573,62.01975328571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,30.571428571428573,62.01975328571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,30.571428571428573,62.01975328571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,30.571428571428573,62.01975328571429,1010.8571428571429
