,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,673.0,673.0,673.0,673.0,1.2365764e-05,40.702503,24.24028,29.5732425,77.376825,0.997199335,24.0,24.0,24.0,24.0,2.4985954e-06,7.1775484,25.26182575,26.524376,71.4705875,0.99970376,9.0,9.0,9.0,9.0,0.0011573384,2.2894063,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.20415504,1.9931039,22.414158571428572,26.73477614285714,74.26460285714286,1.0006395057142858
2021-07-04,3.0,3.0,3.0,3.0,0.9872154,8.129861,21.8124925,33.8829115,29.381536500000003,0.99766458,595.0,595.0,595.0,595.0,1.4735074e-05,35.985123,24.24028,29.5732425,77.376825,0.997199335,15.0,15.0,15.0,15.0,4.4103072e-07,4.485968,25.26182575,26.524376,71.4705875,0.99970376,10.0,10.0,10.0,10.0,0.0792628,2.5437849,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.5581715,26.218506,75.82908350000001,1.0019968
2021-07-11,7.0,7.0,7.0,7.0,0.9904448,18.969675,21.8124925,33.8829115,29.381536500000003,0.99766458,489.0,489.0,489.0,489.0,4.2109175e-08,29.57433,24.24028,29.5732425,77.376825,0.997199335,19.0,19.0,19.0,19.0,0.013368414,5.682226,25.26182575,26.524376,71.4705875,0.99970376,8.0,8.0,8.0,8.0,0.19345585,2.035028,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.761928285714284,27.211700428571426,72.19244071428571,1.0013908285714286
2021-07-18,7.0,7.0,7.0,7.0,0.8906268,18.969675,21.8124925,33.8829115,29.381536500000003,0.99766458,371.0,371.0,371.0,371.0,2.3869795e-12,22.437784,24.24028,29.5732425,77.376825,0.997199335,9.0,9.0,9.0,9.0,0.012274792,2.6915808,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.95548385714286,26.76506257142857,75.0670757142857,1.001449657142857
2021-07-25,2.0,2.0,2.0,2.0,0.09160783,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,305.0,305.0,305.0,305.0,5.9694805e-11,18.446156,24.24028,29.5732425,77.376825,0.997199335,23.0,23.0,23.0,23.0,0.8627728,6.8784842,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.60505057142857,26.270612285714286,75.29854557142858,1.0027603285714286
2021-08-01,2.0,2.0,2.0,2.0,0.004666263,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,626.0,626.0,626.0,626.0,8.60081e-05,37.85998,24.24028,29.5732425,77.376825,0.997199335,18.0,18.0,18.0,18.0,0.03851547,5.3831615,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.10105166,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.97387046,1.9931039,22.575774999999997,27.092234666666666,72.51719966666667,1.00161855
2021-08-08,2.0,2.0,2.0,2.0,0.050954975,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,497.0,497.0,497.0,497.0,3.7662085e-06,30.058163,24.24028,29.5732425,77.376825,0.997199335,10.0,10.0,10.0,10.0,0.0006967621,2.9906452,25.26182575,26.524376,71.4705875,0.99970376,14.0,14.0,14.0,14.0,0.9993283,3.5612988,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.103363,25.419071857142857,77.6676307142857,1.0034976714285715
2021-08-15,4.0,4.0,4.0,4.0,0.6107157,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,451.0,451.0,451.0,451.0,2.1515707e-05,27.27612,24.24028,29.5732425,77.376825,0.997199335,18.0,18.0,18.0,18.0,0.23237643,5.3831615,25.26182575,26.524376,71.4705875,0.99970376,24.0,24.0,24.0,24.0,0.99983,6.105084,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.77544636,1.9931039,22.404419285714287,25.77329357142857,77.22338128571428,1.0019729285714285
2021-08-22,4.0,4.0,4.0,4.0,0.6970752,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,431.0,431.0,431.0,431.0,0.0024118475,26.066536,24.24028,29.5732425,77.376825,0.997199335,22.0,22.0,22.0,22.0,0.8198576,6.5794196,25.26182575,26.524376,71.4705875,0.99970376,16.0,16.0,16.0,16.0,0.73145646,4.070056,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.099805571428572,26.014190857142857,75.56408157142857,1.0009765
2021-08-29,4.0,4.0,4.0,4.0,0.5937598,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,368.0,368.0,368.0,368.0,0.0006163394,22.256346,24.24028,29.5732425,77.376825,0.997199335,8.0,8.0,8.0,8.0,0.038214143,2.3925161,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,7.020698e-05,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.210048,26.64159714285714,74.11374557142857,1.00000881
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,322.0,322.0,322.0,322.0,0.00022566067,19.474302,24.24028,29.5732425,77.376825,0.997199335,20.0,20.0,20.0,20.0,0.7048854,5.9812903,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.0736795,27.280868666666667,70.228578,1.0004041666666668
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,237.0,237.0,237.0,237.0,3.9974637e-08,14.3335705,24.24028,29.5732425,77.376825,0.997199335,24.0,24.0,24.0,24.0,0.91020447,7.1775484,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.24871842857143,28.03697857142857,64.01692328571428,1.0008742
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,207.0,207.0,207.0,207.0,2.0786742e-06,12.519195,24.24028,29.5732425,77.376825,0.997199335,82.0,82.0,82.0,82.0,1.0,24.52329,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.15557,27.998330142857146,67.09144442857142,1.0007899571428571
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,165.0,165.0,165.0,165.0,7.1878435e-06,9.979068,24.24028,29.5732425,77.376825,0.997199335,174.0,174.0,174.0,174.0,1.0,52.037228,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.114371,28.598528285714284,66.36709442857143,1.0003017571428572
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,166.0,166.0,166.0,166.0,0.014961321,10.039547,24.24028,29.5732425,77.376825,0.997199335,128.0,128.0,128.0,128.0,0.9963831,38.28026,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.327367166666665,28.028294666666667,70.90679183333333,0.9989778383333333
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,152.0,152.0,152.0,152.0,0.07166849,9.192839,24.24028,29.5732425,77.376825,0.997199335,122.0,122.0,122.0,122.0,0.34724134,36.48587,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.358978428571426,28.453041857142857,68.24010557142857,0.9982602771428571
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,132.0,132.0,132.0,132.0,0.03821726,7.9832544,24.24028,29.5732425,77.376825,0.997199335,135.0,135.0,135.0,135.0,0.5118501,40.37371,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.97798187,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.915871714285714,28.825444,65.65532485714286,0.998741
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,141.0,141.0,141.0,141.0,0.2942721,8.527567,24.24028,29.5732425,77.376825,0.997199335,116.0,116.0,116.0,116.0,0.21460742,34.691486,25.26182575,26.524376,71.4705875,0.99970376,4.0,4.0,4.0,4.0,0.963801,1.017514,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.213117571428572,29.476898142857145,65.50049471428572,0.9980741557142857
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,100.0,100.0,100.0,100.0,0.0059759375,6.04792,24.24028,29.5732425,77.376825,0.997199335,125.0,125.0,125.0,125.0,0.47760615,37.383064,25.26182575,26.524376,71.4705875,0.99970376,4.0,4.0,4.0,4.0,0.8151714,1.017514,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.452675571428568,28.79659142857143,65.17954614285715,0.9996399557142858
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,117.0,117.0,117.0,117.0,0.24717848,7.0760665,24.24028,29.5732425,77.376825,0.997199335,106.0,106.0,106.0,106.0,0.14280711,31.70084,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.28928393,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.7102,30.301956166666667,63.4961015,0.9964825249999999
2021-11-14,2.0,2.0,2.0,2.0,0.9779825,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,68.0,68.0,68.0,68.0,0.00030816047,4.1125855,24.24028,29.5732425,77.376825,0.997199335,90.0,90.0,90.0,90.0,0.033124696,26.915808,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.28587557142857,29.47041528571429,66.95996928571428,0.9973065999999999
2021-11-21,2.0,2.0,2.0,2.0,0.8598159,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,76.0,76.0,76.0,76.0,0.03661641,4.5964193,24.24028,29.5732425,77.376825,0.997199335,42.0,42.0,42.0,42.0,1.0355754e-07,12.56071,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.34859342857143,29.054992571428574,67.81803599999999,0.9973749014285714
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,74.0,74.0,74.0,74.0,0.2154835,4.475461,24.24028,29.5732425,77.376825,0.997199335,40.0,40.0,40.0,40.0,7.5229356e-05,11.962581,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.73013314285714,29.660661714285713,67.05550428571429,0.9966659542857144
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,50.0,50.0,50.0,50.0,0.014538314,3.02396,24.24028,29.5732425,77.376825,0.997199335,56.0,56.0,56.0,56.0,0.44277442,16.747614,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,26.105560333333333,29.977788333333336,66.58517216666667,0.9964067499999999
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,78.0,78.0,78.0,78.0,0.7863553,4.7173777,24.24028,29.5732425,77.376825,0.997199335,40.0,40.0,40.0,40.0,0.2198388,11.962581,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.881897000000002,29.746015142857143,65.620682,0.9963500271428571
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,16.0,16.0,16.0,16.0,3.025508e-08,0.9676672,24.24028,29.5732425,77.376825,0.997199335,0.0,0.0,0.0,0.0,0.0,0.0,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.571062428571427,28.86667757142857,70.88642342857143,0.9968319
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,4.0,4.0,4.0,4.0,9.671153e-13,0.2419168,24.24028,29.5732425,77.376825,0.997199335,0.0,0.0,0.0,0.0,0.0,0.0,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.843135142857143,29.377306285714287,70.59044357142857,0.9962205285714286
2022-01-02,6.0,6.0,6.0,6.0,0.9975663,16.259722,21.8124925,33.8829115,29.381536500000003,0.99766458,32.0,32.0,32.0,32.0,0.55095947,1.9353344,24.24028,29.5732425,77.376825,0.997199335,12.0,12.0,12.0,12.0,0.37883553,3.5887742,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.9632679,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.459197833333334,29.613546,65.71379583333334,0.9973564816666666
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,25.0,25.0,25.0,25.0,0.81968045,1.51198,24.24028,29.5732425,77.376825,0.997199335,13.0,13.0,13.0,13.0,0.9513227,3.8878388,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.8145292,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.649078285714285,29.097617142857143,68.08313928571428,0.9968682371428572
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,38.0,38.0,38.0,38.0,0.97359365,2.2982097,24.24028,29.5732425,77.376825,0.997199335,9.0,9.0,9.0,9.0,0.5385334,2.6915808,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.8178776,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.551749,28.82681285714286,71.17995714285715,0.9985023357142857
2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,35.0,35.0,35.0,35.0,0.7710975,2.116772,24.24028,29.5732425,77.376825,0.997199335,9.0,9.0,9.0,9.0,0.3429298,2.6915808,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.44170484,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.045881142857144,29.63681042857143,64.69873014285714,0.9978463385714286
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,26.0,26.0,26.0,26.0,0.18464658,1.5724592,24.24028,29.5732425,77.376825,0.997199335,10.0,10.0,10.0,10.0,0.4907613,2.9906452,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.871364,29.302843285714285,67.322121,0.9969815871428571
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,29.0,29.0,29.0,29.0,0.3262323,1.7538968,24.24028,29.5732425,77.376825,0.997199335,17.0,17.0,17.0,17.0,0.9204585,5.084097,25.26182575,26.524376,71.4705875,0.99970376,5.0,5.0,5.0,5.0,0.95618415,1.2718924,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.413441833333334,29.61158233333333,64.68432616666666,0.9974832183333332
2022-02-13,4.0,4.0,4.0,4.0,0.9926061,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,28.0,28.0,28.0,28.0,0.4191255,1.6934177,24.24028,29.5732425,77.376825,0.997199335,13.0,13.0,13.0,13.0,0.6188631,3.8878388,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.32570484,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,1,1.0,1,1,0.9632679,0.99655193,25.156001285714286,30.127598142857146,64.17316771428571,0.9959941571428572
2022-02-20,8.0,8.0,8.0,8.0,0.99174035,21.679628,21.8124925,33.8829115,29.381536500000003,0.99766458,38.0,38.0,38.0,38.0,0.8731309,2.2982097,24.24028,29.5732425,77.376825,0.997199335,11.0,11.0,11.0,11.0,0.30566934,3.2897098,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.41533777,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.031306857142855,29.52678542857143,67.49246714285714,0.996925497142857
2022-02-27,4.0,4.0,4.0,4.0,0.53815436,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,44.0,44.0,44.0,44.0,0.9295569,2.661085,24.24028,29.5732425,77.376825,0.997199335,34.0,34.0,34.0,34.0,0.9980663,10.168194,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.45591277,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.69414857142857,29.851383714285713,64.69379142857143,0.99784377
2022-03-06,2.0,2.0,2.0,2.0,0.09603899,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,36.0,36.0,36.0,36.0,0.490034,2.1772513,24.24028,29.5732425,77.376825,0.997199335,35.0,35.0,35.0,35.0,0.9885224,10.467258,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.2778004,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.829096500000002,29.006657833333335,71.08949249999999,0.9964582833333333
2022-03-13,1.0,1.0,1.0,1.0,0.05128102,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,59.0,59.0,59.0,59.0,0.9707213,3.5682728,24.24028,29.5732425,77.376825,0.997199335,16.0,16.0,16.0,16.0,0.05337718,4.7850323,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.56749666,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.01592557142857,29.569444857142855,67.17924314285715,0.9964109342857144
2022-03-20,1.0,1.0,1.0,1.0,0.17538725,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,47.0,47.0,47.0,47.0,0.623896,2.8425224,24.24028,29.5732425,77.376825,0.997199335,24.0,24.0,24.0,24.0,0.28741533,7.1775484,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.34534276,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.857509,29.42852357142857,70.77102471428572,0.99666112
2022-03-27,1.0,1.0,1.0,1.0,0.3709253,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,65.0,65.0,65.0,65.0,0.924804,3.931148,24.24028,29.5732425,77.376825,0.997199335,26.0,26.0,26.0,26.0,0.6150994,7.7756777,25.26182575,26.524376,71.4705875,0.99970376,2.0,2.0,2.0,2.0,0.6170068,0.508757,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.589085,27.785867,82.17578300000001,0.9968980042857142
2022-04-03,1.0,1.0,1.0,1.0,0.47841662,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,81.0,81.0,81.0,81.0,0.9867048,4.898815,24.24028,29.5732425,77.376825,0.997199335,22.0,22.0,22.0,22.0,0.44213334,6.5794196,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.101536999999997,28.7323305,75.21002833333334,0.9965561133333334
2022-04-10,3.0,3.0,3.0,3.0,0.85636246,8.129861,21.8124925,33.8829115,29.381536500000003,0.99766458,69.0,69.0,69.0,69.0,0.66885597,4.1730647,24.24028,29.5732425,77.376825,0.997199335,36.0,36.0,36.0,36.0,0.93288976,10.766323,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.43330938,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.933877,28.844656714285716,72.69711857142858,0.9970126214285714
2022-04-17,25.0,25.0,25.0,25.0,0.9999981,67.74884,21.8124925,33.8829115,29.381536500000003,0.99766458,80.0,80.0,80.0,80.0,0.7461384,4.838336,24.24028,29.5732425,77.376825,0.997199335,41.0,41.0,41.0,41.0,0.9520473,12.261645,25.26182575,26.524376,71.4705875,0.99970376,11.0,11.0,11.0,11.0,0.99888635,2.7981634,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.966509142857145,29.670807,67.65183885714285,0.9957261457142856
2022-04-24,11.0,11.0,11.0,11.0,0.7483886,29.80949,21.8124925,33.8829115,29.381536500000003,0.99766458,96.0,96.0,96.0,96.0,0.9429244,5.806003,24.24028,29.5732425,77.376825,0.997199335,46.0,46.0,46.0,46.0,0.91921633,13.7569685,25.26182575,26.524376,71.4705875,0.99970376,9.0,9.0,9.0,9.0,0.94298184,2.2894063,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.910138714285715,28.921033714285716,70.91759885714285,0.9969652942857142
2022-05-01,1.0,1.0,1.0,1.0,8.790494e-05,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,106.0,106.0,106.0,106.0,0.95895,6.410795,24.24028,29.5732425,77.376825,0.997199335,118.0,118.0,118.0,118.0,1.0,35.289616,25.26182575,26.524376,71.4705875,0.99970376,9.0,9.0,9.0,9.0,0.6670088,2.2894063,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.481623,28.298223166666663,71.99719,0.9977202983333333
2022-05-08,1.0,1.0,1.0,1.0,0.0005232779,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,122.0,122.0,122.0,122.0,0.9721031,7.3784623,24.24028,29.5732425,77.376825,0.997199335,102.0,102.0,102.0,102.0,0.998343,30.504581,25.26182575,26.524376,71.4705875,0.99970376,7.0,7.0,7.0,7.0,0.31537265,1.7806494,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.72779614285714,28.31873857142857,77.60451857142857,0.9992245385714286
2022-05-15,6.0,6.0,6.0,6.0,0.6243303,16.259722,21.8124925,33.8829115,29.381536500000003,0.99766458,104.0,104.0,104.0,104.0,0.46444207,6.289837,24.24028,29.5732425,77.376825,0.997199335,48.0,48.0,48.0,48.0,0.00027454153,14.355097,25.26182575,26.524376,71.4705875,0.99970376,8.0,8.0,8.0,8.0,0.45052025,2.035028,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.408107142857144,27.676082,77.81734657142856,0.9983309285714286
2022-05-22,20.0,20.0,20.0,20.0,0.9997911,54.199074,21.8124925,33.8829115,29.381536500000003,0.99766458,107.0,107.0,107.0,107.0,0.39797807,6.4712744,24.24028,29.5732425,77.376825,0.997199335,35.0,35.0,35.0,35.0,1.4084094e-06,10.467258,25.26182575,26.524376,71.4705875,0.99970376,5.0,5.0,5.0,5.0,0.21495016,1.2718924,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.775120285714284,29.02953671428571,74.02036228571428,0.9992370857142857
2022-05-29,20.0,20.0,20.0,20.0,0.9854076,54.199074,21.8124925,33.8829115,29.381536500000003,0.99766458,117.0,117.0,117.0,117.0,0.6941321,7.0760665,24.24028,29.5732425,77.376825,0.997199335,59.0,59.0,59.0,59.0,0.38991514,17.644808,25.26182575,26.524376,71.4705875,0.99970376,7.0,7.0,7.0,7.0,0.49995577,1.7806494,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.37617714285714,25.895433571428573,86.23789342857143,1.0002572071428573
2022-06-05,18.0,18.0,18.0,18.0,0.6821545,48.779167,21.8124925,33.8829115,29.381536500000003,0.99766458,154.0,154.0,154.0,154.0,0.99553794,9.313797,24.24028,29.5732425,77.376825,0.997199335,55.0,55.0,55.0,55.0,0.72745246,16.44855,25.26182575,26.524376,71.4705875,0.99970376,15.0,15.0,15.0,15.0,0.9640771,3.8156774,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.7805635,26.389969,85.45472000000001,0.99765905
2022-06-12,10.0,10.0,10.0,10.0,0.06019433,27.099537,21.8124925,33.8829115,29.381536500000003,0.99766458,127.0,127.0,127.0,127.0,0.6035362,7.6808586,24.24028,29.5732425,77.376825,0.997199335,56.0,56.0,56.0,56.0,0.6721549,16.747614,25.26182575,26.524376,71.4705875,0.99970376,10.0,10.0,10.0,10.0,0.6267589,2.5437849,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.7805635,26.389969,85.45472000000001,0.99765905
