,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2021-03-21,0,0.0,0,0,0.0,0.0,23.714285714285715,30.857142857142858,56.37488128571429,1011.0,9,9.0,9,9,0.8255479,1.093159,23.714285714285715,30.857142857142858,56.37488128571429,1011.0,0,0.0,0,0,0.0,0.0,16.428571428571427,23.0,59.93182357142857,1020.4285714285714,2.0,2.0,2.0,2.0,0.72340935,1.3215714,22.571428571428573,31.142857142857142,55.235604,1012.0,43,43.0,43,43.0,0.9115853,0.63724333,23.714285714285715,30.857142857142858,56.37488128571429,1011.0
2021-03-28,0,0.0,0,0,0.0,0.0,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714,11,11.0,11,11,0.8342605,1.3360833,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714,0,0.0,0,0,0.0,0.0,16.571428571428573,28.428571428571427,44.26874014285715,1020.0,1.0,1.0,1.0,1.0,0.42287403,0.6607857,24.142857142857142,33.0,48.762249,1012.0,47,47.0,47,47.0,0.87141985,0.69652176,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714
2021-04-04,0,0.0,0,0,0.0,0.0,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571,8,8.0,8,8,0.4474492,0.9716969,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571,1,1.0,1,1,0.9631786,0.5663508,15.714285714285714,26.428571428571427,48.22877542857143,1017.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,30.571428571428573,49.025441,1011.4285714285714,74,74.0,74,74.0,0.9980138,1.0966513,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571
2021-04-11,0,0.0,0,0,0.0,0.0,20.857142857142858,29.0,47.24542314285714,1015.1428571428571,8,8.0,8,8,0.37532604,0.9716969,20.857142857142858,29.0,47.24542314285714,1015.1428571428571,0,0.0,0,0,0.0,0.0,14.142857142857142,23.428571428571427,50.34649314285714,1021.8571428571429,3.0,3.0,3.0,3.0,0.85721,1.982357,23.142857142857142,29.571428571428573,44.14237342857143,1016.0,65,65.0,65,65.0,0.87335587,0.9632748,20.857142857142858,29.0,47.24542314285714,1015.1428571428571
2021-04-18,0,0.0,0,0,0.0,0.0,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143,1,1.0,1,1,0.730556,0.5663508,13.428571428571429,23.0,47.529385999999995,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28.8,46.0703904,1015.6,44,44.0,44,44.0,0.043348826,0.65206295,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143
2021-04-25,0,0.0,0,0,0.0,0.0,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286,5,5.0,5,5,0.37335038,0.60731053,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,11.857142857142858,24.285714285714285,45.282644142857144,1017.7142857142857,1.0,1.0,1.0,1.0,0.40225777,0.6607857,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,42,42.0,42,42.0,0.040301826,0.6224237,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286
2021-05-02,0,0.0,0,0,0.0,0.0,19.857142857142858,26.0,60.99553971428571,1016.1428571428571,8,8.0,8,8,0.8825036,0.9716969,19.857142857142858,26.0,60.99553971428571,1016.1428571428571,0,0.0,0,0,0.0,0.0,14.571428571428571,21.857142857142858,54.103058714285716,1021.7142857142857,2.0,2.0,2.0,2.0,0.7283125,1.3215714,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,33,33.0,33,33.0,0.033952836,0.4890472,19.857142857142858,26.0,60.99553971428571,1016.1428571428571
2021-05-09,0,0.0,0,0,0.0,0.0,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429,10,10.0,10,10,0.913374,1.2146211,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429,0,0.0,0,0,0.0,0.0,11.428571428571429,23.0,45.343365,1022.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,44,44.0,44,44.0,0.60255075,0.65206295,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429
2021-05-16,2,2.0,2,2,0.9779825,1.2293092,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429,10,10.0,10,10,0.7390666,1.2146211,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429,0,0.0,0,0,0.0,0.0,11.571428571428571,19.857142857142858,60.001119714285714,1022.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,53,53.0,53,53.0,0.9209487,0.78543943,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429
2021-05-23,0,0.0,0,0,0.0,0.0,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857,5,5.0,5,5,0.13940029,0.60731053,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857,0,0.0,0,0,0.0,0.0,11.0,24.0,39.04916871428571,1018.8571428571429,1.0,1.0,1.0,1.0,0.6632732,0.6607857,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,49,49.0,49,49.0,0.7179564,0.726161,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857
2021-05-30,0,0.0,0,0,0.0,0.0,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143,17,17.0,17,17,0.93531805,2.0648558,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143,0,0.0,0,0,0.0,0.0,14.0,25.571428571428573,43.79292314285714,1020.1428571428571,1.0,1.0,1.0,1.0,0.753469,0.6607857,19.0,26.0,73.97063,1016.0,41,41.0,41,41.0,0.23302266,0.6076041,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143
2021-06-06,0,0.0,0,0,0.0,0.0,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429,10,10.0,10,10,0.51042956,1.2146211,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429,0,0.0,0,0,0.0,0.0,13.428571428571429,21.857142857142858,58.276459714285714,1022.8571428571429,2.0,2.0,2.0,2.0,0.81545305,1.3215714,20.0,26.5,67.081045,1016.0,34,34.0,34,34.0,0.07786289,0.5038668,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429
2021-06-13,3,3.0,3,3,0.97682905,1.8439637,20.0,25.142857142857142,61.460005,1015.5714285714286,9,9.0,9,9,0.28362498,1.093159,20.0,25.142857142857142,61.460005,1015.5714285714286,0,0.0,0,0,0.0,0.0,13.142857142857142,19.714285714285715,62.439073428571426,1021.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,100.0,1018.0,38,38.0,38,38.0,0.34439433,0.5631453,20.0,25.142857142857142,61.460005,1015.5714285714286
2021-06-20,0,0.0,0,0,0.0,0.0,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429,4,4.0,4,4,0.031333916,0.48584846,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429,0,0.0,0,0,0.0,0.0,9.714285714285714,20.142857142857142,53.86694285714286,1022.4285714285714,1.0,1.0,1.0,1.0,0.45130035,0.6607857,18.0,24.428571428571427,52.73798057142857,1017.5714285714286,21,21.0,21,21.0,0.018063352,0.31121185,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429
2021-06-27,0,0.0,0,0,0.0,0.0,16.857142857142858,25.428571428571427,54.477793000000005,1016.7142857142857,4,4.0,4,4,0.10686405,0.48584846,16.857142857142858,25.428571428571427,54.477793000000005,1016.7142857142857,0,0.0,0,0,0.0,0.0,9.428571428571429,21.428571428571427,46.57477385714286,1023.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,26.0,51.17463842857143,1017.4285714285714,30,30.0,30,30.0,0.37387073,0.44458836,16.857142857142858,25.428571428571427,54.477793000000005,1016.7142857142857
2021-07-04,0,0.0,0,0,0.0,0.0,14.285714285714286,23.428571428571427,50.905873,1020.4285714285714,3,3.0,3,3,0.18003985,0.36438635,14.285714285714286,23.428571428571427,50.905873,1020.4285714285714,0,0.0,0,0,0.0,0.0,6.857142857142857,20.0,42.70986057142857,1025.4285714285713,1.0,1.0,1.0,1.0,0.67573017,0.6607857,15.714285714285714,23.857142857142858,47.75856914285714,1021.5714285714286,26,26.0,26,26.0,0.37859565,0.3853099,14.285714285714286,23.428571428571427,50.905873,1020.4285714285714
2021-07-11,1,1.0,1,1,0.86097074,0.6146546,15.571428571428571,24.285714285714285,52.86648357142857,1019.5714285714286,6,6.0,6,6,0.7286296,0.7287727,15.571428571428571,24.285714285714285,52.86648357142857,1019.5714285714286,0,0.0,0,0,0.0,0.0,6.714285714285714,19.714285714285715,40.579846857142854,1024.2857142857142,1.0,1.0,1.0,1.0,0.68447447,0.6607857,17.0,24.285714285714285,54.296103,1020.2857142857143,23,23.0,23,23.0,0.29391223,0.34085107,15.571428571428571,24.285714285714285,52.86648357142857,1019.5714285714286
2021-07-18,0,0.0,0,0,0.0,0.0,17.0,26.428571428571427,52.78441457142857,1015.4285714285714,2,2.0,2,2,0.18931134,0.24292423,17.0,26.428571428571427,52.78441457142857,1015.4285714285714,0,0.0,0,0,0.0,0.0,8.857142857142858,24.142857142857142,34.67848314285714,1022.4285714285714,1.0,1.0,1.0,1.0,0.5949482,0.6607857,19.428571428571427,27.142857142857142,50.03849414285714,1016.5714285714286,19,19.0,19,19.0,0.16118896,0.28157264,17.0,26.428571428571427,52.78441457142857,1015.4285714285714
2021-07-25,0,0.0,0,0,0.0,0.0,13.857142857142858,23.285714285714285,42.687878857142856,1021.1428571428571,0,0.0,0,0,0.0,0.0,13.857142857142858,23.285714285714285,42.687878857142856,1021.1428571428571,0,0.0,0,0,0.0,0.0,6.5,22.0,31.868434666666662,1025.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.285714285714286,24.714285714285715,37.68017771428572,1021.7142857142857,7,7.0,7,7.0,0.0017209663,0.10373729,13.857142857142858,23.285714285714285,42.687878857142856,1021.1428571428571
2021-08-01,0,0.0,0,0,0.0,0.0,15.0,23.428571428571427,39.539329571428574,1018.1428571428571,2,2.0,2,2,0.111323155,0.24292423,15.0,23.428571428571427,39.539329571428574,1018.1428571428571,0,0.0,0,0,0.0,0.0,8.428571428571429,19.714285714285715,35.50637428571429,1023.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,35.2240904,1020.8,25,25.0,25,25.0,0.1613124,0.3704903,15.0,23.428571428571427,39.539329571428574,1018.1428571428571
2021-08-08,0,0.0,0,0,0.0,0.0,15.0,23.857142857142858,48.922255428571425,1023.2857142857143,0,0.0,0,0,0.0,0.0,15.0,23.857142857142858,48.922255428571425,1023.2857142857143,0,0.0,0,0,0.0,0.0,10.0,18.857142857142858,50.371861,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,24.666666666666668,47.487924666666665,1023.1666666666666,17,17.0,17,17.0,0.13014588,0.2519334,15.0,23.857142857142858,48.922255428571425,1023.2857142857143
2021-08-15,0,0.0,0,0,0.0,0.0,16.857142857142858,24.571428571428573,60.20600785714286,1017.8571428571429,4,4.0,4,4,0.9072518,0.48584846,16.857142857142858,24.571428571428573,60.20600785714286,1017.8571428571429,0,0.0,0,0,0.0,0.0,11.857142857142858,23.857142857142858,41.419438,1022.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,24.166666666666668,63.83485116666666,1019.3333333333334,18,18.0,18,18.0,0.33138946,0.26675302,16.857142857142858,24.571428571428573,60.20600785714286,1017.8571428571429
2021-08-22,0,0.0,0,0,0.0,0.0,17.571428571428573,29.857142857142858,40.232496714285716,1014.4285714285714,0,0.0,0,0,0.0,0.0,17.571428571428573,29.857142857142858,40.232496714285716,1014.4285714285714,0,0.0,0,0,0.0,0.0,10.857142857142858,24.428571428571427,38.21364714285715,1022.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,19.714285714285715,30.714285714285715,37.18790428571429,1015.0,33,33.0,33,33.0,0.96603835,0.4890472,17.571428571428573,29.857142857142858,40.232496714285716,1014.4285714285714
2021-08-29,0,0.0,0,0,0.0,0.0,19.142857142857142,30.428571428571427,37.80816028571429,1012.0,2,2.0,2,2,0.54275393,0.24292423,19.142857142857142,30.428571428571427,37.80816028571429,1012.0,0,0.0,0,0,0.0,0.0,11.714285714285714,24.571428571428573,38.441656,1020.4285714285714,2.0,2.0,2.0,2.0,0.9779246,1.3215714,22.428571428571427,30.857142857142858,37.54207671428571,1013.4285714285714,34,34.0,34,34.0,0.9436803,0.5038668,19.142857142857142,30.428571428571427,37.80816028571429,1012.0
2021-09-05,0,0.0,0,0,0.0,0.0,19.285714285714285,26.142857142857142,57.085939571428575,1015.8571428571429,0,0.0,0,0,0.0,0.0,19.285714285714285,26.142857142857142,57.085939571428575,1015.8571428571429,0,0.0,0,0,0.0,0.0,12.571428571428571,23.142857142857142,48.74910014285714,1022.0,2.0,2.0,2.0,2.0,0.8598151,1.3215714,21.0,26.571428571428573,55.02781642857143,1016.8571428571429,26,26.0,26,26.0,0.4034454,0.3853099,19.285714285714285,26.142857142857142,57.085939571428575,1015.8571428571429
2021-09-12,0,0.0,0,0,0.0,0.0,20.428571428571427,27.285714285714285,61.681917428571424,1012.5714285714286,0,0.0,0,0,0.0,0.0,20.428571428571427,27.285714285714285,61.681917428571424,1012.5714285714286,2,2.0,2,2,0.9779825,1.1327016,15.714285714285714,28.0,44.46041,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,27.857142857142858,58.95098685714286,1013.7142857142857,21,21.0,21,21.0,0.10640861,0.31121185,20.428571428571427,27.285714285714285,61.681917428571424,1012.5714285714286
2021-09-19,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,58.091639,1012.8571428571429,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,58.091639,1012.8571428571429,0,0.0,0,0,0.0,0.0,15.714285714285714,28.0,44.46041,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,27.857142857142858,58.95098685714286,1013.7142857142857,13,13.0,13,13.0,0.015412374,0.19265495,20.857142857142858,28.857142857142858,58.091639,1012.8571428571429
2021-09-26,2,2.0,2,2,0.9779825,1.2293092,18.714285714285715,27.571428571428573,45.061169285714286,1013.8571428571429,2,2.0,2,2,0.9538165,0.24292423,18.714285714285715,27.571428571428573,45.061169285714286,1013.8571428571429,0,0.0,0,0,0.0,0.0,15.714285714285714,28.0,44.46041,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,27.857142857142858,58.95098685714286,1013.7142857142857,29,29.0,29,29.0,0.861481,0.42976874,18.714285714285715,27.571428571428573,45.061169285714286,1013.8571428571429
2021-10-03,0,0.0,0,0,0.0,0.0,21.0,29.0,53.01728957142858,1010.4285714285714,4,4.0,4,4,0.96311325,0.48584846,21.0,29.0,53.01728957142858,1010.4285714285714,0,0.0,0,0,0.0,0.0,15.714285714285714,28.0,44.46041,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,27.857142857142858,58.95098685714286,1013.7142857142857,8,8.0,8,8.0,0.012935198,0.118556894,21.0,29.0,53.01728957142858,1010.4285714285714
2021-10-10,0,0.0,0,0,0.0,0.0,19.571428571428573,25.714285714285715,63.412827428571426,1012.5714285714286,0,0.0,0,0,0.0,0.0,19.571428571428573,25.714285714285715,63.412827428571426,1012.5714285714286,0,0.0,0,0,0.0,0.0,15.714285714285714,28.0,44.46041,1019.8571428571429,2.0,2.0,2.0,2.0,0.9760217,1.3215714,22.142857142857142,27.857142857142858,58.95098685714286,1013.7142857142857,19,19.0,19,19.0,0.50457287,0.28157264,19.571428571428573,25.714285714285715,63.412827428571426,1012.5714285714286
2021-10-17,0,0.0,0,0,0.0,0.0,20.571428571428573,27.285714285714285,61.89831242857143,1011.2857142857143,0,0.0,0,0,0.0,0.0,20.571428571428573,27.285714285714285,61.89831242857143,1011.2857142857143,0,0.0,0,0,0.0,0.0,16.166666666666668,24.0,63.27317433333334,1018.3333333333334,2.0,2.0,2.0,2.0,0.85974437,1.3215714,20.833333333333332,29.166666666666668,52.31713883333333,1011.3333333333334,9,9.0,9,9.0,0.07353314,0.13337651,20.571428571428573,27.285714285714285,61.89831242857143,1011.2857142857143
2021-10-24,4,4.0,4,4,0.98769647,2.4586184,18.857142857142858,24.142857142857142,65.172,1012.2857142857143,2,2.0,2,2,0.70072687,0.24292423,18.857142857142858,24.142857142857142,65.172,1012.2857142857143,0,0.0,0,0,0.0,0.0,15.166666666666666,21.833333333333332,67.24107133333332,1017.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,21.8,26.4,61.408585800000004,1011.8,11,11.0,11,11.0,0.27613837,0.16301574,18.857142857142858,24.142857142857142,65.172,1012.2857142857143
2021-10-31,0,0.0,0,0,0.0,0.0,20.857142857142858,24.857142857142858,72.53125571428572,1016.7142857142857,0,0.0,0,0,0.0,0.0,20.857142857142858,24.857142857142858,72.53125571428572,1016.7142857142857,0,0.0,0,0,0.0,0.0,16.428571428571427,22.285714285714285,65.57314171428571,1022.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.571428571428573,25.285714285714285,70.02503428571428,1018.0,16,16.0,16,16.0,0.76174504,0.23711379,20.857142857142858,24.857142857142858,72.53125571428572,1016.7142857142857
2021-11-07,0,0.0,0,0,0.0,0.0,20.0,25.428571428571427,69.90409728571429,1010.1428571428571,0,0.0,0,0,0.0,0.0,20.0,25.428571428571427,69.90409728571429,1010.1428571428571,0,0.0,0,0,0.0,0.0,15.714285714285714,26.285714285714285,48.22071685714286,1014.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.571428571428573,25.285714285714285,67.82916314285714,1010.8571428571429,12,12.0,12,12.0,0.4875538,0.17783535,20.0,25.428571428571427,69.90409728571429,1010.1428571428571
2021-11-14,0,0.0,0,0,0.0,0.0,18.428571428571427,23.857142857142858,63.77780428571429,1014.8571428571429,2,2.0,2,2,0.8596736,0.24292423,18.428571428571427,23.857142857142858,63.77780428571429,1014.8571428571429,2,2.0,2,2,0.9779825,1.1327016,14.285714285714286,20.142857142857142,71.22790457142857,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,24.428571428571427,58.821887000000004,1015.7142857142857,42,42.0,42,42.0,0.9998991,0.6224237,18.428571428571427,23.857142857142858,63.77780428571429,1014.8571428571429
2021-11-21,0,0.0,0,0,0.0,0.0,20.142857142857142,29.0,51.75415785714286,1010.5714285714286,2,2.0,2,2,0.8310463,0.24292423,20.142857142857142,29.0,51.75415785714286,1010.5714285714286,2,2.0,2,2,0.8598159,1.1327016,15.285714285714286,23.142857142857142,57.71499471428571,1017.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,29.428571428571427,50.337172714285714,1011.5714285714286,51,51.0,51,51.0,0.99969965,0.7558002,20.142857142857142,29.0,51.75415785714286,1010.5714285714286
2021-11-28,0,0.0,0,0,0.0,0.0,20.285714285714285,29.857142857142858,51.22882714285714,1007.8571428571429,0,0.0,0,0,0.0,0.0,20.285714285714285,29.857142857142858,51.22882714285714,1007.8571428571429,0,0.0,0,0,0.0,0.0,16.0,26.571428571428573,45.06328685714286,1015.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,30.714285714285715,48.49054814285714,1008.8571428571429,46,46.0,46,46.0,0.88159037,0.68170214,20.285714285714285,29.857142857142858,51.22882714285714,1007.8571428571429
2021-12-05,0,0.0,0,0,0.0,0.0,22.857142857142858,29.571428571428573,52.48773242857143,1007.7142857142857,0,0.0,0,0,0.0,0.0,22.857142857142858,29.571428571428573,52.48773242857143,1007.7142857142857,0,0.0,0,0,0.0,0.0,17.285714285714285,25.428571428571427,56.40405557142857,1015.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,29.857142857142858,52.45557814285714,1008.8571428571429,36,36.0,36,36.0,0.17559686,0.53350604,22.857142857142858,29.571428571428573,52.48773242857143,1007.7142857142857
2021-12-12,0,0.0,0,0,0.0,0.0,21.285714285714285,28.428571428571427,56.71180985714285,1009.5714285714286,2,2.0,2,2,0.83104706,0.24292423,21.285714285714285,28.428571428571427,56.71180985714285,1009.5714285714286,1,1.0,1,1,0.6390876,0.5663508,15.857142857142858,23.428571428571427,61.16359771428572,1016.0,2.0,2.0,2.0,2.0,0.9779825,1.3215714,21.857142857142858,28.142857142857142,58.08229714285714,1010.5714285714286,14,14.0,14,14.0,4.603491e-05,0.20747457,21.285714285714285,28.428571428571427,56.71180985714285,1009.5714285714286
2021-12-19,0,0.0,0,0,0.0,0.0,23.285714285714285,31.142857142857142,56.79383357142857,1008.4285714285714,1,1.0,1,1,0.6351732,0.121462114,23.285714285714285,31.142857142857142,56.79383357142857,1008.4285714285714,0,0.0,0,0,0.0,0.0,18.571428571428573,25.0,63.83764071428572,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,24.714285714285715,31.142857142857142,55.306690571428575,1009.5714285714286,10,10.0,10,10.0,0.00018244864,0.14819612,23.285714285714285,31.142857142857142,56.79383357142857,1008.4285714285714
2021-12-26,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,53.59613514285714,1007.4285714285714,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,53.59613514285714,1007.4285714285714,0,0.0,0,0,0.0,0.0,15.428571428571429,24.428571428571427,52.746191714285715,1014.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,29.857142857142858,49.43508614285714,1008.1428571428571,5,5.0,5,5.0,0.00090273307,0.07409806,20.857142857142858,28.857142857142858,53.59613514285714,1007.4285714285714
2022-01-02,0,0.0,0,0,0.0,0.0,22.428571428571427,29.714285714285715,59.302495,1008.4285714285714,1,1.0,1,1,0.52226526,0.121462114,22.428571428571427,29.714285714285715,59.302495,1008.4285714285714,0,0.0,0,0,0.0,0.0,17.142857142857142,24.142857142857142,65.48287857142857,1016.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,30.0,57.52505914285714,1009.2857142857143,22,22.0,22,22.0,0.96116877,0.32603148,22.428571428571427,29.714285714285715,59.302495,1008.4285714285714
2022-01-09,0,0.0,0,0,0.0,0.0,23.714285714285715,29.285714285714285,62.273568000000004,1006.2857142857143,1,1.0,1,1,0.6390863,0.121462114,23.714285714285715,29.285714285714285,62.273568000000004,1006.2857142857143,0,0.0,0,0,0.0,0.0,18.142857142857142,22.571428571428573,74.88144714285714,1014.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.285714285714285,61.030150142857146,877.2857142857143,14,14.0,14,14.0,0.699057,0.20747457,23.714285714285715,29.285714285714285,62.273568000000004,1006.2857142857143
2022-01-16,1,1.0,1,1,0.9632679,0.6146546,23.142857142857142,29.285714285714285,66.836896,1010.7142857142857,0,0.0,0,0,0.0,0.0,23.142857142857142,29.285714285714285,66.836896,1010.7142857142857,0,0.0,0,0,0.0,0.0,18.0,26.285714285714285,56.89716757142857,1019.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,29.857142857142858,65.45481771428571,1012.1428571428571,21,21.0,21,21.0,0.8396515,0.31121185,23.142857142857142,29.285714285714285,66.836896,1010.7142857142857
