,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2013-07-21,0,0.0,0,0,0.5,0.0,19.428571428571427,29.285714285714285,38.714285714285715,1012.0,0,0.0,0,0,0.0,0.0,19.428571428571427,29.285714285714285,38.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,11.857142857142858,24.571428571428573,36.142857142857146,1019.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,16.857142857142858,29.571428571428573,42.57142857142857,1012.0,0,0.0,0,0,0.0,0.0,19.428571428571427,29.285714285714285,38.714285714285715,1012.0
2013-07-28,0,0.0,0,0,0.5,0.0,16.0,21.571428571428573,55.285714285714285,1019.1428571428571,0,0.0,0,0,0.0,0.0,16.0,21.571428571428573,55.285714285714285,1019.1428571428571,0,0.0,0,0,0.5,0.0,10.428571428571429,20.428571428571427,54.57142857142857,1022.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,21.142857142857142,64.42857142857143,1019.5714285714286,0,0.0,0,0,0.0,0.0,16.0,21.571428571428573,55.285714285714285,1019.1428571428571
2013-08-04,0,0.0,0,0,0.5,0.0,15.428571428571429,28.0,31.714285714285715,1016.4285714285714,0,0.0,0,0,0.0,0.0,15.428571428571429,28.0,31.714285714285715,1016.4285714285714,0,0.0,0,0,0.5,0.0,7.142857142857143,24.285714285714285,27.142857142857142,1023.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,11.857142857142858,28.857142857142858,37.0,1017.1428571428571,0,0.0,0,0,0.0,0.0,15.428571428571429,28.0,31.714285714285715,1016.4285714285714
2013-08-11,0,0.0,0,0,0.5,0.0,18.571428571428573,27.571428571428573,41.857142857142854,883.1428571428571,0,0.0,0,0,0.0,0.0,18.571428571428573,27.571428571428573,41.857142857142854,883.1428571428571,0,0.0,0,0,0.5,0.0,10.571428571428571,23.857142857142858,36.142857142857146,1021.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,15.571428571428571,27.714285714285715,47.142857142857146,1014.1428571428571,0,0.0,0,0,0.0,0.0,18.571428571428573,27.571428571428573,41.857142857142854,883.1428571428571
2013-08-18,0,0.0,0,0,0.5,0.0,17.285714285714285,24.428571428571427,49.857142857142854,1017.5714285714286,0,0.0,0,0,0.0,0.0,17.285714285714285,24.428571428571427,49.857142857142854,1017.5714285714286,0,0.0,0,0,0.5,0.0,12.428571428571429,20.142857142857142,56.285714285714285,1022.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.571428571428573,52.142857142857146,1017.8571428571429,0,0.0,0,0,0.0,0.0,17.285714285714285,24.428571428571427,49.857142857142854,1017.5714285714286
2013-08-25,0,0.0,0,0,0.5,0.0,18.428571428571427,28.428571428571427,37.285714285714285,1016.7142857142857,0,0.0,0,0,0.0,0.0,18.428571428571427,28.428571428571427,37.285714285714285,1016.7142857142857,0,0.0,0,0,0.5,0.0,11.714285714285714,22.857142857142858,41.285714285714285,1023.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,29.285714285714285,41.42857142857143,1016.8571428571429,0,0.0,0,0,0.0,0.0,18.428571428571427,28.428571428571427,37.285714285714285,1016.7142857142857
2013-09-01,0,0.0,0,0,0.5,0.0,16.285714285714285,25.714285714285715,43.0,1017.0,0,0.0,0,0,0.0,0.0,16.285714285714285,25.714285714285715,43.0,1017.0,0,0.0,0,0,0.5,0.0,10.571428571428571,23.285714285714285,35.0,1022.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,13.857142857142858,25.571428571428573,46.57142857142857,1017.0,0,0.0,0,0,0.0,0.0,16.285714285714285,25.714285714285715,43.0,1017.0
2013-09-08,0,0.0,0,0,0.5,0.0,18.142857142857142,26.857142857142858,41.57142857142857,886.0,0,0.0,0,0,0.0,0.0,18.142857142857142,26.857142857142858,41.57142857142857,886.0,0,0.0,0,0,0.5,0.0,12.285714285714286,20.857142857142858,54.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,26.857142857142858,48.857142857142854,1017.1428571428571,0,0.0,0,0,0.0,0.0,18.142857142857142,26.857142857142858,41.57142857142857,886.0
2013-09-15,0,0.0,0,0,0.5,0.0,18.857142857142858,30.571428571428573,31.428571428571427,1016.1428571428571,0,0.0,0,0,0.0,0.0,18.857142857142858,30.571428571428573,31.428571428571427,1016.1428571428571,0,0.0,0,0,0.5,0.0,12.428571428571429,23.428571428571427,41.42857142857143,1023.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,17.0,30.857142857142858,38.714285714285715,1016.4285714285714,0,0.0,0,0,0.0,0.0,18.857142857142858,30.571428571428573,31.428571428571427,1016.1428571428571
2013-09-22,0,0.0,0,0,0.5,0.0,21.714285714285715,30.857142857142858,37.57142857142857,1010.5714285714286,0,0.0,0,0,0.0,0.0,21.714285714285715,30.857142857142858,37.57142857142857,1010.5714285714286,0,0.0,0,0,0.5,0.0,16.142857142857142,26.857142857142858,42.142857142857146,1019.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,19.285714285714285,30.571428571428573,49.142857142857146,1010.5714285714286,0,0.0,0,0,0.0,0.0,21.714285714285715,30.857142857142858,37.57142857142857,1010.5714285714286
2013-09-29,0,0.0,0,0,0.5,0.0,18.714285714285715,24.714285714285715,44.285714285714285,1014.2857142857143,0,0.0,0,0,0.0,0.0,18.714285714285715,24.714285714285715,44.285714285714285,1014.2857142857143,0,0.0,0,0,0.5,0.0,13.0,23.571428571428573,52.142857142857146,1019.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,25.142857142857142,53.142857142857146,1014.4285714285714,0,0.0,0,0,0.0,0.0,18.714285714285715,24.714285714285715,44.285714285714285,1014.2857142857143
2013-10-06,0,0.0,0,0,0.5,0.0,20.571428571428573,26.571428571428573,50.42857142857143,1011.8571428571429,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,50.42857142857143,1011.8571428571429,0,0.0,0,0,0.5,0.0,15.0,22.285714285714285,63.42857142857143,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,19.285714285714285,26.571428571428573,58.714285714285715,1011.8571428571429,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,50.42857142857143,1011.8571428571429
2013-10-13,0,0.0,0,0,0.5,0.0,17.285714285714285,25.857142857142858,35.714285714285715,1018.5714285714286,0,0.0,0,0,0.0,0.0,17.285714285714285,25.857142857142858,35.714285714285715,1018.5714285714286,0,0.0,0,0,0.5,0.0,12.0,18.571428571428573,56.714285714285715,1024.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,26.857142857142858,43.42857142857143,1018.7142857142857,0,0.0,0,0,0.0,0.0,17.285714285714285,25.857142857142858,35.714285714285715,1018.5714285714286
2013-10-20,0,0.0,0,0,0.5,0.0,20.571428571428573,27.285714285714285,51.42857142857143,879.7142857142857,0,0.0,0,0,0.0,0.0,20.571428571428573,27.285714285714285,51.42857142857143,879.7142857142857,0,0.0,0,0,0.5,0.0,15.857142857142858,24.285714285714285,52.142857142857146,1017.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,28.571428571428573,51.857142857142854,880.1428571428571,0,0.0,0,0,0.0,0.0,20.571428571428573,27.285714285714285,51.42857142857143,879.7142857142857
2013-10-27,0,0.0,0,0,0.5,0.0,22.714285714285715,31.714285714285715,40.0,1010.2857142857143,0,0.0,0,0,0.0,0.0,22.714285714285715,31.714285714285715,40.0,1010.2857142857143,0,0.0,0,0,0.5,0.0,16.285714285714285,27.285714285714285,39.285714285714285,1019.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,20.857142857142858,32.857142857142854,46.142857142857146,1010.4285714285714,0,0.0,0,0,0.0,0.0,22.714285714285715,31.714285714285715,40.0,1010.2857142857143
2013-11-03,0,0.0,0,0,0.5,0.0,19.285714285714285,25.857142857142858,35.57142857142857,1014.2857142857143,0,0.0,0,0,0.0,0.0,19.285714285714285,25.857142857142858,35.57142857142857,1014.2857142857143,0,0.0,0,0,0.5,0.0,13.428571428571429,21.0,63.714285714285715,1019.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,26.714285714285715,45.42857142857143,1014.5714285714286,0,0.0,0,0,0.0,0.0,19.285714285714285,25.857142857142858,35.57142857142857,1014.2857142857143
2013-11-10,0,0.0,0,0,0.5,0.0,20.142857142857142,26.571428571428573,54.57142857142857,881.2857142857143,0,0.0,0,0,0.0,0.0,20.142857142857142,26.571428571428573,54.57142857142857,881.2857142857143,0,0.0,0,0,0.5,0.0,14.571428571428571,22.714285714285715,61.42857142857143,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,18.285714285714285,26.857142857142858,58.714285714285715,1012.5714285714286,0,0.0,0,0,0.0,0.0,20.142857142857142,26.571428571428573,54.57142857142857,881.2857142857143
2013-11-17,0,0.0,0,0,0.5,0.0,21.571428571428573,31.571428571428573,33.285714285714285,1009.7142857142857,0,0.0,0,0,0.0,0.0,21.571428571428573,31.571428571428573,33.285714285714285,1009.7142857142857,0,0.0,0,0,0.5,0.0,16.428571428571427,26.0,47.714285714285715,1018.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,32.0,40.57142857142857,1010.0,0,0.0,0,0,0.0,0.0,21.571428571428573,31.571428571428573,33.285714285714285,1009.7142857142857
2013-11-24,0,0.0,0,0,0.5,0.0,21.285714285714285,29.0,39.142857142857146,879.8571428571429,0,0.0,0,0,0.0,0.0,21.285714285714285,29.0,39.142857142857146,879.8571428571429,0,0.0,0,0,0.5,0.0,15.857142857142858,25.0,55.0,1017.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,29.857142857142858,53.285714285714285,880.5714285714286,0,0.0,0,0,0.0,0.0,21.285714285714285,29.0,39.142857142857146,879.8571428571429
2013-12-01,0,0.0,0,0,0.5,0.0,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143,0,0.0,0,0,0.0,0.0,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143,0,0.0,0,0,0.5,0.0,17.142857142857142,23.428571428571427,68.14285714285714,885.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.285714285714285,60.857142857142854,1009.7142857142857,0,0.0,0,0,0.0,0.0,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143
2013-12-08,0,0.0,0,0,0.5,0.0,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429,0,0.0,0,0,0.0,0.0,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429,0,0.0,0,0,0.5,0.0,17.714285714285715,27.142857142857142,53.42857142857143,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.285714285714285,49.285714285714285,1007.5714285714286,0,0.0,0,0,0.0,0.0,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429
2013-12-15,0,0.0,0,0,0.5,0.0,22.428571428571427,28.571428571428573,45.0,879.2857142857143,0,0.0,0,0,0.0,0.0,22.428571428571427,28.571428571428573,45.0,879.2857142857143,0,0.0,0,0,0.5,0.0,17.571428571428573,24.857142857142858,60.42857142857143,1014.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,29.0,59.714285714285715,879.7142857142857,0,0.0,0,0,0.0,0.0,22.428571428571427,28.571428571428573,45.0,879.2857142857143
2013-12-22,0,0.0,0,0,0.5,0.0,22.428571428571427,27.0,54.42857142857143,1007.4285714285714,0,0.0,0,0,0.0,0.0,22.428571428571427,27.0,54.42857142857143,1007.4285714285714,0,0.0,0,0,0.5,0.0,16.857142857142858,23.714285714285715,63.0,1012.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,64.28571428571429,1008.0,0,0.0,0,0,0.0,0.0,22.428571428571427,27.0,54.42857142857143,1007.4285714285714
2013-12-29,0,0.0,0,0,0.5,0.0,23.0,31.142857142857142,45.285714285714285,1007.5714285714286,0,0.0,0,0,0.0,0.0,23.0,31.142857142857142,45.285714285714285,1007.5714285714286,0,0.0,0,0,0.5,0.0,18.714285714285715,26.428571428571427,60.42857142857143,1015.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,31.142857142857142,55.0,1008.0,0,0.0,0,0,0.0,0.0,23.0,31.142857142857142,45.285714285714285,1007.5714285714286
2014-01-05,0,0.0,0,0,0.5,0.0,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571,0,0.0,0,0,0.0,0.0,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571,0,0.0,0,0,0.5,0.0,18.571428571428573,29.714285714285715,39.57142857142857,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,36.142857142857146,40.0,1007.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571
2014-01-12,0,0.0,0,0,0.5,0.0,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143,0,0.0,0,0,0.5,0.0,16.428571428571427,27.714285714285715,42.285714285714285,1019.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,34.714285714285715,40.57142857142857,1010.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143
2014-01-19,0,0.0,0,0,0.5,0.0,23.142857142857142,32.142857142857146,40.0,1011.1428571428571,0,0.0,0,0,0.0,0.0,23.142857142857142,32.142857142857146,40.0,1011.1428571428571,0,0.0,0,0,0.5,0.0,16.142857142857142,27.857142857142858,42.857142857142854,1019.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.571428571428573,33.42857142857143,46.857142857142854,1011.5714285714286,0,0.0,0,0,0.0,0.0,23.142857142857142,32.142857142857146,40.0,1011.1428571428571
2014-01-26,0,0.0,0,0,0.5,0.0,24.714285714285715,35.42857142857143,30.0,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,35.42857142857143,30.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,16.0,27.857142857142858,45.42857142857143,1018.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.714285714285715,35.57142857142857,39.857142857142854,1009.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,35.42857142857143,30.0,1009.2857142857143
2014-02-02,0,0.0,0,0,0.5,0.0,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286,0,0.0,0,0,0.5,0.0,15.285714285714286,27.714285714285715,43.42857142857143,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,23.142857142857142,36.57142857142857,32.0,1012.0,0,0.0,0,0,0.0,0.0,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286
2014-02-09,0,0.0,0,0,0.5,0.0,25.0,36.714285714285715,20.428571428571427,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.0,36.714285714285715,20.428571428571427,1010.1428571428571,0,0.0,0,0,0.5,0.0,16.571428571428573,28.285714285714285,38.714285714285715,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.57142857142857,29.0,1010.1428571428571,0,0.0,0,0,0.0,0.0,25.0,36.714285714285715,20.428571428571427,1010.1428571428571
2014-02-16,0,0.0,0,0,0.5,0.0,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143,0,0.0,0,0,0.5,0.0,15.857142857142858,27.142857142857142,41.0,1018.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.285714285714285,36.42857142857143,1008.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143
2014-02-23,0,0.0,0,0,0.5,0.0,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429,0,0.0,0,0,0.0,0.0,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429,0,0.0,0,0,0.5,0.0,16.714285714285715,25.285714285714285,51.857142857142854,888.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,20.428571428571427,32.142857142857146,44.857142857142854,1012.2857142857143,0,0.0,0,0,0.0,0.0,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429
2014-03-02,0,0.0,0,0,0.5,0.0,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,17.142857142857142,27.857142857142858,44.57142857142857,1017.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.57142857142857,40.142857142857146,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286
2014-03-09,0,0.0,0,0,0.5,0.0,22.857142857142858,30.428571428571427,43.57142857142857,1011.0,0,0.0,0,0,0.0,0.0,22.857142857142858,30.428571428571427,43.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,17.714285714285715,25.0,56.142857142857146,1018.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,54.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,22.857142857142858,30.428571428571427,43.57142857142857,1011.0
2014-03-16,0,0.0,0,0,0.5,0.0,24.0,34.857142857142854,27.857142857142858,1011.0,0,0.0,0,0,0.0,0.0,24.0,34.857142857142854,27.857142857142858,1011.0,0,0.0,0,0,0.5,0.0,17.285714285714285,26.714285714285715,46.0,1020.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,22.428571428571427,35.285714285714285,38.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,24.0,34.857142857142854,27.857142857142858,1011.0
2014-03-23,0,0.0,0,0,0.5,0.0,23.571428571428573,34.0,31.857142857142858,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.571428571428573,34.0,31.857142857142858,1009.4285714285714,0,0.0,0,0,0.5,0.0,15.857142857142858,26.857142857142858,47.714285714285715,1018.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,22.0,34.142857142857146,41.142857142857146,1009.2857142857143,0,0.0,0,0,0.5,0.0,23.571428571428573,34.0,31.857142857142858,1009.4285714285714
2014-03-30,0,0.0,0,0,0.5,0.0,21.857142857142858,28.571428571428573,50.0,1014.4285714285714,0,0.0,0,0,0.5,0.0,21.857142857142858,28.571428571428573,50.0,1014.4285714285714,0,0.0,0,0,0.5,0.0,16.571428571428573,22.857142857142858,62.714285714285715,1021.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,19.714285714285715,28.857142857142858,57.714285714285715,1015.2857142857143,0,0.0,0,0,0.5,0.0,21.857142857142858,28.571428571428573,50.0,1014.4285714285714
2014-04-06,0,0.0,0,0,0.5,0.0,22.285714285714285,29.857142857142858,49.0,752.7142857142857,0,0.0,0,0,0.5,0.0,22.285714285714285,29.857142857142858,49.0,752.7142857142857,0,0.0,0,0,0.5,0.0,16.714285714285715,25.142857142857142,56.857142857142854,1020.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,21.142857142857142,30.714285714285715,52.285714285714285,1013.7142857142857,1,1.0,1,1,0.9632679,0.014819612,22.285714285714285,29.857142857142858,49.0,752.7142857142857
2014-04-13,0,0.0,0,0,0.5,0.0,22.285714285714285,31.142857142857142,38.0,1010.2857142857143,0,0.0,0,0,0.5,0.0,22.285714285714285,31.142857142857142,38.0,1010.2857142857143,0,0.0,0,0,0.5,0.0,16.714285714285715,26.714285714285715,50.285714285714285,1018.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,19.714285714285715,32.285714285714285,46.142857142857146,1010.4285714285714,0,0.0,0,0,0.0,0.0,22.285714285714285,31.142857142857142,38.0,1010.2857142857143
2014-04-20,0,0.0,0,0,0.5,0.0,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286,0,0.0,0,0,0.5,0.0,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286,0,0.0,0,0,0.5,0.0,16.571428571428573,24.285714285714285,62.285714285714285,1019.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,19.571428571428573,27.571428571428573,67.85714285714286,1013.4285714285714,1,1.0,1,1,0.730556,0.014819612,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286
2014-04-27,0,0.0,0,0,0.5,0.0,21.0,27.714285714285715,45.42857142857143,1013.7142857142857,0,0.0,0,0,0.5,0.0,21.0,27.714285714285715,45.42857142857143,1013.7142857142857,0,0.0,0,0,0.5,0.0,15.0,22.428571428571427,59.857142857142854,1020.0,0.0,0.0,0.0,0.0,0.5,0.0,17.857142857142858,27.714285714285715,58.142857142857146,1014.1428571428571,0,0.0,0,0,0.0,0.0,21.0,27.714285714285715,45.42857142857143,1013.7142857142857
2014-05-04,0,0.0,0,0,0.5,0.0,17.428571428571427,28.285714285714285,29.0,1015.2857142857143,0,0.0,0,0,0.5,0.0,17.428571428571427,28.285714285714285,29.0,1015.2857142857143,0,0.0,0,0,0.5,0.0,9.857142857142858,21.428571428571427,45.57142857142857,1022.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,14.0,28.857142857142858,38.57142857142857,1015.4285714285714,0,0.0,0,0,0.0,0.0,17.428571428571427,28.285714285714285,29.0,1015.2857142857143
2014-05-11,0,0.0,0,0,0.5,0.0,19.857142857142858,29.0,36.285714285714285,1014.0,0,0.0,0,0,0.5,0.0,19.857142857142858,29.0,36.285714285714285,1014.0,0,0.0,0,0,0.5,0.0,12.571428571428571,23.428571428571427,46.57142857142857,1021.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,17.142857142857142,29.0,47.57142857142857,1014.4285714285714,0,0.0,0,0,0.0,0.0,19.857142857142858,29.0,36.285714285714285,1014.0
2014-05-18,0,0.0,0,0,0.5,0.0,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286,0,0.0,0,0,0.5,0.0,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286,0,0.0,0,0,0.5,0.0,9.285714285714286,22.285714285714285,45.0,1021.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,13.857142857142858,27.857142857142858,44.57142857142857,1015.0,0,0.0,0,0,0.0,0.0,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286
2014-05-25,0,0.0,0,0,0.5,0.0,20.142857142857142,27.142857142857142,49.142857142857146,1013.0,0,0.0,0,0,0.5,0.0,20.142857142857142,27.142857142857142,49.142857142857146,1013.0,0,0.0,0,0,0.5,0.0,13.0,24.428571428571427,50.42857142857143,1020.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,17.571428571428573,27.142857142857142,56.857142857142854,1013.1428571428571,0,0.0,0,0,0.0,0.0,20.142857142857142,27.142857142857142,49.142857142857146,1013.0
2014-06-01,0,0.0,0,0,0.5,0.0,18.0,25.857142857142858,46.714285714285715,883.7142857142857,0,0.0,0,0,0.5,0.0,18.0,25.857142857142858,46.714285714285715,883.7142857142857,0,0.0,0,0,0.5,0.0,11.571428571428571,20.571428571428573,57.285714285714285,1020.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,16.0,26.285714285714285,52.0,1015.0,0,0.0,0,0,0.0,0.0,18.0,25.857142857142858,46.714285714285715,883.7142857142857
2014-06-08,0,0.0,0,0,0.5,0.0,19.0,28.285714285714285,36.57142857142857,1010.7142857142857,0,0.0,0,0,0.5,0.0,19.0,28.285714285714285,36.57142857142857,1010.7142857142857,0,0.0,0,0,0.5,0.0,11.714285714285714,23.285714285714285,46.285714285714285,1018.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,16.0,28.857142857142858,44.57142857142857,1010.8571428571429,1,1.0,1,1,0.9632669,0.014819612,19.0,28.285714285714285,36.57142857142857,1010.7142857142857
2014-06-15,0,0.0,0,0,0.5,0.0,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714,0,0.0,0,0,0.5,0.0,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714,0,0.0,0,0,0.5,0.0,13.0,21.571428571428573,54.57142857142857,1026.2857142857142,0.0,0.0,0.0,0.0,0.5,0.0,17.857142857142858,27.142857142857142,55.857142857142854,1019.7142857142857,0,0.0,0,0,0.0,0.0,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714
2014-06-22,0,0.0,0,0,0.5,0.0,18.571428571428573,25.428571428571427,51.42857142857143,1020.0,0,0.0,0,0,0.5,0.0,18.571428571428573,25.428571428571427,51.42857142857143,1020.0,0,0.0,0,0,0.5,0.0,11.571428571428571,20.857142857142858,57.0,1025.4285714285713,0.0,0.0,0.0,0.0,0.5,0.0,15.857142857142858,25.142857142857142,60.285714285714285,1020.2857142857143,0,0.0,0,0,0.0,0.0,18.571428571428573,25.428571428571427,51.42857142857143,1020.0
