,casos_2501807,p_rt1_2501807,Rt_2501807,p_inc100k_2501807,temp_min_2501807,temp_max_2501807,umid_min_2501807,umid_max_2501807,pressao_min_2501807,pressao_max_2501807,precip_tot_2501807,casos_2507507,p_rt1_2507507,Rt_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2507705,p_rt1_2507705,Rt_2507705,p_inc100k_2507705,temp_min_2507705,temp_max_2507705,umid_min_2507705,umid_max_2507705,pressao_min_2507705,pressao_max_2507705,precip_tot_2507705,casos_2501302,p_rt1_2501302,Rt_2501302,p_inc100k_2501302,temp_min_2501302,temp_max_2501302,umid_min_2501302,umid_max_2501302,pressao_min_2501302,pressao_max_2501302,precip_tot_2501302,temp_mean_2501302,temp_amp_2501302,umid_mean_2501302,umid_amp_2501302,pressao_mean_2501302,temp_mean_2507705,temp_amp_2507705,umid_mean_2507705,umid_amp_2507705,pressao_mean_2507705,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2501807,temp_amp_2501807,umid_mean_2501807,umid_amp_2501807,pressao_mean_2501807
2010-05-02,2,0.8820874,3.9453514,2.0575497,23.941903,30.509796142857144,70.77684642857143,93.05980914285715,0.9972700914285715,1.000542342857143,0.7594142814285715,52,0.9949968,1.7877482,6.3607707,25.033464714285714,29.456311714285714,76.438627,90.89407357142856,0.9972989785714285,1.000428457142857,0.8066542857142858,0,0.5,0.0,0.0,21.45658657142857,32.15312842857143,43.727588000000004,91.03781114285714,0.9969925814285715,1.001566542857143,0.09638571585714285,0,0.5,0.0,0.0,22.115569999999998,30.608891142857143,56.225786142857146,92.69682,0.9975589671428572,1.0014685571428572,0.32076001,26.36223057142857,8.493321142857145,74.46130307142857,36.47103385714286,0.001954795000000009,26.804857499999997,10.696541857142858,67.38269957142857,47.31022314285713,0.0022869807142857357,27.244888214285716,4.422847000000001,83.66635028571429,14.455446571428567,0.0015647392857142672,27.225849571428572,6.5678931428571445,81.9183277857143,22.282962714285716,0.00163612571428573
2010-05-09,2,0.7949256,2.398386,2.0575497,23.821568142857142,30.103084,66.41072757142857,93.640365,0.9970571385714286,1.0003255357142857,0.6372600171428572,57,0.9835036,1.5593684,6.972383,24.911228714285716,29.314941285714287,71.35732214285714,90.83900142857144,0.9970732971428572,1.0001616642857143,0.8074928928571429,0,0.5,0.0,0.0,21.423475,31.045126857142858,45.30278042857143,90.69048157142858,0.9970727142857143,1.0012341142857142,0.09725857142857143,1,0.9632679,18.521618,5.23122,22.248892571428573,29.773624857142856,55.230053,91.83404428571428,0.9974983385714287,1.0012563285714287,0.3874528614285714,26.011258714285717,7.524732285714283,73.53204864285715,36.60399128571429,0.0018789949999999944,26.23430092857143,9.621651857142858,67.99663100000001,45.387701142857146,0.0020806999999999354,27.113085,4.403712571428571,81.0981617857143,19.481679285714293,0.001544183571428548,26.96232607142857,6.281515857142857,80.02554628571428,27.229637428571436,0.0016341985714285467
2010-05-16,1,0.3816156,0.7195239,1.0287749,23.73599242857143,30.368992571428574,66.28961242857143,92.59219985714286,0.9970313828571429,1.0003800914285714,0.6668771305714286,48,0.56909907,1.0363392,5.8714805,24.84739042857143,29.41777257142857,71.89476,90.28326514285713,0.9971171914285714,1.000217557142857,1.0025371357142858,0,0.5,0.0,0.0,21.191885714285714,31.739815857142855,42.42774457142857,90.87933014285714,0.9967683442857143,1.0011619285714286,0.07800285686,0,0.0,0.0,0.0,21.867802,30.221139,55.516299571428576,92.9440177142857,0.9974064385714286,1.0013908714285713,0.46391000171428576,26.044470500000003,8.353337,74.23015864285713,37.42771814285713,0.001992216428571336,26.465850785714284,10.54793014285714,66.65353735714285,48.45158557142857,0.0021967921428571735,27.1325815,4.570382142857142,81.08901257142857,18.388505142857127,0.0015501828571428677,27.0524925,6.633000142857146,79.44090614285714,26.302587428571428,0.0016743542857142746
2010-05-23,2,0.5848851,1.2223366,2.0575497,23.131849142857142,29.957986000000002,67.25829171428572,92.56603442857143,0.9968508757142857,0.9999674,0.39327285285714286,46,0.297212,0.8979773,5.626836,24.610722142857146,29.04455557142857,71.27267542857143,89.21740571428572,0.9968637942857143,0.999812,0.4803271394285714,0,0.5,0.0,0.0,20.876207571428573,31.529806714285712,41.99791114285714,91.4703157142857,0.9964434757142857,1.0009002,0.025501427714285714,0,0.0,0.0,0.0,21.22849385714286,29.972338,55.39613085714286,94.49562357142858,0.9972399385714287,1.000926142857143,0.2596757142857143,25.60041592857143,8.743844142857142,74.94587721428572,39.099492714285724,0.001843102142857156,26.203007142857142,10.65359914285714,66.73411342857142,49.47240457142856,0.0022283621428571543,26.82763885714286,4.433833428571425,80.24504057142858,17.944730285714286,0.0014741028571428894,26.54491757142857,6.82613685714286,79.91216307142858,25.30774271428571,0.0015582621428571475
2010-05-30,2,0.5979986,1.2634854,2.0575497,23.711391,30.24485985714286,65.49476928571428,90.93693014285714,0.9975270428571428,1.0006226142857142,0.2979299928571429,69,0.95325005,1.3597015,8.440253,24.860573714285714,29.146881142857143,71.85072014285714,89.11970542857144,0.9976616771428571,1.0005204142857143,0.4721814228571429,0,0.5,0.0,0.0,20.718994142857145,31.646929142857143,43.722973857142854,90.86851328571429,0.99714259,1.0014616,0.04534714314285714,1,0.8145292,3.3788157,5.23122,21.434670714285716,30.519121285714284,51.30911271428572,92.48949785714285,0.9977846914285714,1.0015885,0.0678942845857143,25.976896,9.084450571428569,71.89930528571429,41.18038514285713,0.0019019042857142954,26.182961642857144,10.927934999999998,67.29574357142857,47.14553942857143,0.002159505000000006,27.00372742857143,4.28630742857143,80.48521278571428,17.268985285714294,0.0014293685714285576,26.97812542857143,6.533468857142861,78.21584971428571,25.442160857142852,0.0015477857142857099
2010-06-06,1,0.30893284,0.59009767,1.0287749,23.51621785714286,29.412261857142855,70.15849128571429,94.83332057142856,0.99987327,1.0029931714285714,1.1541085785714285,70,0.9288824,1.3022428,8.562576,24.35920942857143,28.408329142857145,75.89104857142857,93.061464,0.9999338,1.0028908142857145,1.288142857142857,0,0.5,0.0,0.0,21.355006857142858,29.710039285714288,54.67845014285714,92.25341428571429,1.0004324342857143,1.0039323571428571,0.5999714457142857,1,0.78460985,2.8575294,5.23122,21.928479857142857,29.035618285714285,62.663098857142856,93.90115571428571,1.0006484385714285,1.0038603428571429,1.3679885289999998,25.48204907142857,7.107138428571428,78.28212728571428,31.23805685714285,0.0016059521428571921,25.53252307142857,8.35503242857143,73.46593221428571,37.57496414285715,0.0017499614285714227,26.383769285714287,4.049119714285716,84.47625628571429,17.17041542857143,0.0014785071428572438,26.464239857142857,5.896043999999996,82.49590592857143,24.674829285714267,0.0015599507142856628
2010-06-13,1,0.32065415,0.6094179,1.0287749,22.61002442857143,29.03486857142857,66.87746757142858,91.59713771428571,1.0004120285714286,1.0034311857142857,0.6186842800000001,46,0.07326458,0.7549598,5.626836,23.80706342857143,28.21993157142857,71.920652,89.66733257142857,1.0004805142857143,1.0032861571428573,0.9473185285714285,0,0.5,0.0,0.0,19.54425057142857,29.189047714285714,50.279014714285715,93.11710628571429,1.0006031,1.0044321857142857,0.06943428585714286,0,0.0,0.0,0.0,20.415474857142858,28.172027571428572,59.67243871428572,93.26200200000001,1.0009504999999999,1.0044777428571428,0.19418143142857144,24.293751214285713,7.756552714285714,76.46722035714286,33.58956328571429,0.001763621428571449,24.366649142857142,9.644797142857144,71.6980605,42.83809157142857,0.0019145428571428758,26.0134975,4.412868142857143,80.7939922857143,17.74668057142857,0.0014028214285715102,25.822446499999998,6.424844142857143,79.23730264285714,24.719670142857126,0.001509578571428527
2010-06-20,0,0.0,0.0,0.0,22.679199,26.848406,78.61858185714286,93.09011885714287,0.9993992228571429,1.0020693142857142,2.5708070657142854,67,0.668234,1.0793568,8.195608,23.675332285714287,26.43825842857143,81.7620587142857,91.47627128571428,0.9993167442857143,1.0018869000000001,4.057835657142857,0,0.5,0.0,0.0,20.265162857142858,27.12749828571429,61.96856128571428,91.27559257142856,0.9997848042857144,1.0029763142857144,0.48655428585714283,1,0.6176931,1.4387707,5.23122,20.87046157142857,26.154684714285715,71.05392328571428,92.98346128571428,1.0001622,1.0031552571428572,0.8428271328571428,23.512573142857143,5.284223142857144,82.01869228571428,21.929538000000008,0.0014965285714286791,23.696330571428575,6.862335428571431,76.62207692857142,29.30703128571428,0.001595755000000032,25.05679535714286,2.762926142857143,86.61916499999998,9.714212571428575,0.0012850778571429355,24.7638025,4.169207,85.85435035714286,14.471537000000012,0.0013350457142856653
2010-06-27,2,0.7862715,2.3097959,2.0575497,22.25346157142857,28.494149571428572,68.21859757142856,91.60847285714286,0.9998877142857143,1.0028750285714285,0.5840885671428572,108,0.9998553,1.7627442,13.210832,23.386709857142858,27.89810614285714,69.432678,88.95481142857143,0.9998728242857143,1.0026677,0.7448399928571429,0,0.5,0.0,0.0,19.361302,28.126190285714284,54.572251,94.00726171428572,1.0001261914285713,1.0037895428571428,0.23795571499999998,1,0.6634571,1.6894035,5.23122,20.22445242857143,27.11232642857143,63.911814142857146,94.95286285714285,1.0005470571428572,1.0038555714285715,0.6532771114285715,23.66838942857143,6.887874,79.4323385,31.0410487142857,0.0016542571428571629,23.74374614285714,8.764888285714285,74.28975635714286,39.43501071428572,0.0018316757142857742,25.642408,4.511396285714284,79.19374471428571,19.522133428571436,0.0013974378571428026,25.37380557142857,6.240688000000002,79.9135352142857,23.389875285714297,0.0014936571428570966
2010-07-04,2,0.7778429,2.2296097,2.0575497,21.995640142857145,27.386430999999998,69.97160842857143,89.46788657142858,1.000141057142857,1.0023389857142857,0.5414428572857143,73,0.532345,1.0135319,8.9295435,23.204140857142857,26.874149857142857,74.16203600000001,87.88924414285714,1.0001091985714285,1.0021682,1.01286572,0,0.5,0.0,0.0,18.812661428571428,29.051988857142856,46.460394,91.53243942857144,1.0000346357142857,1.0032034285714286,0.04781857141428571,0,0.0,0.0,0.0,19.69689071428571,27.33374914285714,58.07286228571429,91.20478757142857,1.0007268999999999,1.003428314285714,0.09977285471428572,23.515319928571426,7.636858428571429,74.63882492857142,33.13192528571428,0.0013507071428571216,23.93232514285714,10.239327428571428,68.99641671428571,45.072045428571435,0.001584396428571444,25.039145357142857,3.6700090000000003,81.02564007142857,13.727208142857123,0.0010295007142857582,24.69103557142857,5.3907908571428536,79.71974750000001,19.49627814285715,0.0010989642857143211
2010-07-11,0,0.0,0.0,0.0,21.945068428571428,27.92921228571429,70.29118714285714,91.55481928571429,0.9996590214285713,1.002314,0.9028585428571427,72,0.17440297,0.8607073,8.807221,23.130388285714282,27.146301285714287,75.68975285714285,90.58129214285714,0.9996570942857143,1.0021605285714286,1.3013585642857142,0,0.5,0.0,0.0,19.186711,28.155997142857142,53.24519885714285,90.84213285714286,0.9996246242857143,1.0031102571428572,0.261577146,1,0.61579853,1.4296546,5.23122,19.902509285714284,26.918091,63.79595185714286,93.00241128571429,1.0002474857142858,1.0033539142857142,0.47828715714285713,23.410300142857142,7.015581714285716,78.39918157142857,29.206459428571428,0.0015532142857141995,23.67135407142857,8.969286142857143,72.04366585714286,37.596934000000005,0.0017428164285714365,25.138344785714285,4.015913000000005,83.1355225,14.891539285714288,0.001251717142857156,24.93714035714286,5.984143857142861,80.92300321428571,21.263632142857148,0.0013274892857143006
2010-07-18,1,0.39491507,0.74605393,1.0287749,22.284323714285712,27.49951157142857,76.91595657142857,93.17877114285714,1.000403652857143,1.0025815,1.690707137142857,49,0.0036254718,0.61904794,5.993803,23.31940142857143,26.924516714285716,79.68143985714286,91.27922714285715,1.0003476714285715,1.0024313857142857,1.8278371328571428,0,0.5,0.0,0.0,19.83169985714286,27.960048285714286,58.38936471428571,93.78784157142857,1.0005376757142856,1.0033767285714286,0.37765572114285717,2,0.8454495,3.0957372,10.46244,20.621433857142854,26.730277,69.852433,94.72119214285713,1.0010670857142858,1.0035344857142856,1.1499157142857144,23.675855428571428,6.108843142857147,82.28681257142857,24.86875914285713,0.0012336999999998932,23.895874071428572,8.128348428571428,76.08860314285714,35.39847685714286,0.0014195264285714604,25.121959071428574,3.605115285714284,85.4803335,11.59778728571429,0.0010418571428570944,24.89191764285714,5.215187857142858,85.04736385714286,16.262814571428578,0.001088923571428535
2010-07-25,1,0.5403551,1.1261003,1.0287749,20.987130142857144,26.649963142857143,73.87079914285714,91.666408,1.0018436285714285,1.0046929285714286,1.2436728457142858,29,5.665931e-05,0.43976554,3.5473528,22.40210842857143,26.178793714285714,76.68025371428573,89.03996257142856,1.0018488857142855,1.0045050142857144,1.7807356671428571,0,0.5,0.0,0.0,18.360752714285717,27.478838142857143,54.072186,90.97998342857143,1.0018113285714285,1.0054066285714285,0.05749714258571429,1,0.5016319,1.0047232,5.23122,19.198652142857146,25.904575714285716,66.59385999999999,91.87349371428571,1.0024305142857144,1.0056547857142857,0.34740569857142856,22.55161392857143,6.7059235714285705,79.23367685714285,25.279633714285723,0.0016121357142856452,22.91979542857143,9.118085428571426,72.52608471428572,36.90779742857143,0.001797649999999984,24.29045107142857,3.776685285714283,82.86010814285714,12.359708857142834,0.0013280642857144143,23.818546642857143,5.662832999999999,82.76860357142857,17.795608857142867,0.0014246500000000273
2010-08-01,2,0.78630817,2.3101568,2.0575497,21.493578142857142,27.062003,68.18267571428571,89.04319571428572,1.0002888514285713,1.0028796142857144,0.6745028557142857,37,0.074300684,0.7339246,4.525933,22.698412285714287,26.586818142857144,70.44812528571428,87.55384128571428,1.0002563485714286,1.0027124142857142,0.8887414371428572,0,0.5,0.0,0.0,18.243395142857143,28.089002142857144,51.160949714285714,89.88234557142857,1.0001895485714285,1.0035724428571429,0.17120000078571426,1,0.3949159,0.7460556,5.23122,19.33651742857143,26.200626857142858,62.333648,89.73297285714285,1.0009705857142857,1.0038843285714285,0.22715142714285713,22.768572142857145,6.864109428571428,76.03331042857143,27.399324857142858,0.0014568714285714268,23.166198642857143,9.845607000000001,70.52164764285715,38.72139585714286,0.0016914471428571831,24.642615214285716,3.888405857142857,79.00098328571428,17.105716,0.0012280328571427912,24.27779057142857,5.568424857142858,78.61293571428571,20.860520000000008,0.0012953814285715515
2010-08-08,3,0.82264066,2.3148885,3.0863245,20.34294314285714,26.653363857142857,67.0554812857143,90.23935800000001,1.0011701285714285,1.0042479142857144,0.4780857142857143,32,0.22361372,0.8348128,3.9143205,21.944309714285716,26.101405571428568,70.456859,86.251233,1.0011419428571429,1.0041103857142857,0.64504856,0,0.5,0.0,0.0,17.483485714285713,28.035387142857143,47.57474028571429,92.01856057142857,1.0008151285714286,1.004764442857143,0.07079571328571428,0,0.0,0.0,0.0,18.328626142857143,25.829738,62.66839042857142,93.28121057142857,1.0017694428571429,1.0051407285714284,0.418778583,22.07918207142857,7.501111857142856,77.9748005,30.612820142857153,0.0016856428571427884,22.759436428571426,10.55190142857143,69.79665042857143,44.443820285714274,0.0019746571428571613,24.02285764285714,4.157095857142853,78.354046,15.794374000000005,0.0014842214285714084,23.4981535,6.310420714285716,78.64741964285716,23.183876714285717,0.0015388928571429261
2010-08-15,0,0.0,0.0,0.0,20.808358428571427,27.339756714285716,63.893730142857144,88.12358514285714,1.0020635428571427,1.0050988142857142,0.632082867,35,0.52958864,1.0178756,4.281288,22.12554485714286,26.567566,68.27003,86.22717999999999,1.0021070857142858,1.0049531285714286,0.9135200129142858,0,0.5,0.0,0.0,17.517416857142855,28.108978142857143,46.477625714285715,90.42311928571428,1.0019336242857142,1.0056135000000002,0.03824285761428571,0,0.0,0.0,0.0,18.333016714285716,26.21890685714286,57.11337714285714,90.887775,1.0026485714285713,1.0060198714285715,0.23535286000000002,22.275961785714287,7.885890142857143,74.00057607142857,33.774397857142866,0.001685650000000094,22.8131975,10.591561285714288,68.4503725,43.945493571428564,0.0018399378571429814,24.346555428571428,4.44202114285714,77.248605,17.957149999999984,0.0014230214285714249,24.074057571428572,6.531398285714289,76.00865764285714,24.229854999999993,0.0015176357142857588
2010-08-22,2,0.5346341,1.0827339,2.0575497,20.916102714285717,27.24930242857143,67.62083714285714,88.4784657142857,1.0016106142857144,1.0046666428571427,0.3181971428571429,21,0.047768142,0.6341633,2.5687728,22.057843714285713,26.297651142857145,73.14533928571429,87.82915814285715,1.0016819,1.004557,0.6018071242857143,0,0.5,0.0,0.0,17.668396,28.298061,49.425345428571426,90.00354485714286,1.0011959714285714,1.0052370142857143,0.11578571000000001,0,0.0,0.0,0.0,18.515834428571427,26.69675128571428,59.86720314285714,90.82395057142857,1.0022572142857142,1.0056274571428572,0.15221714057142857,22.606292857142854,8.180916857142854,75.34557685714286,30.956747428571425,0.0016851214285714677,22.983228500000003,10.629665,69.71444514285714,40.57819942857143,0.0020205214285714534,24.17774742857143,4.239807428571432,80.48724871428573,14.683818857142867,0.0014375500000000097,24.082702571428573,6.333199714285712,78.04965142857142,20.857628571428563,0.001528014285714141
2010-08-29,3,0.78741527,2.0210538,3.0863245,21.311249,27.712358714285717,68.160446,90.98835799999999,1.0003581,1.0035712428571428,0.39942714328571427,32,0.5682668,1.044114,3.9143205,22.436589,26.813380857142857,72.80122214285714,89.54316657142856,1.0004599285714286,1.0034624571428572,0.6451142914285715,0,0.5,0.0,0.0,18.522871000000002,29.21732,46.65426057142857,91.983545,0.9997703942857142,1.004070357142857,0.08194856854285715,0,0.0,0.0,0.0,19.413421714285715,27.677778,57.395764142857146,92.01182714285713,1.0006118385714287,1.0044493857142858,0.2789557172857143,23.545599857142857,8.264356285714285,74.70379564285713,34.61606299999998,0.0019187735714285559,23.8700955,10.694448999999999,69.31890278571429,45.329284428571434,0.0021499814285714236,24.62498492857143,4.376791857142855,81.17219435714284,16.741944428571415,0.0015012642857142877,24.51180385714286,6.401109714285717,79.57440199999999,22.827911999999998,0.0016065714285714572
2010-09-05,0,0.0,0.0,0.0,21.365064285714286,27.470620142857143,60.068785428571424,90.29043342857143,1.0009296285714286,1.0042095857142856,0.47311999999999993,38,0.8788838,1.3315986,4.6482553,22.68423914285714,26.69723528571429,64.160212,86.24931214285714,1.0010196428571427,1.0041055142857143,0.5575857085714285,0,0.5,0.0,0.0,18.60123114285714,28.729029857142855,42.37084857142857,88.711312,1.0003834285714286,1.0045982428571427,0.0816957172857143,0,0.0,0.0,0.0,19.217777714285713,27.235120571428574,51.49981528571429,92.49794,1.0012673,1.0050484142857143,0.3797628571428571,23.226449142857142,8.01734285714286,71.99887764285714,40.99812471428571,0.00189055714285713,23.665130499999997,10.127798714285714,65.54108028571429,46.34046342857144,0.002107407142857065,24.690737214285715,4.012996142857148,75.20476207142858,22.089100142857134,0.0015429357142857647,24.417842214285713,6.105555857142857,75.17960942857142,30.22164800000001,0.001639978571428502
2010-09-12,2,0.54508877,1.109684,2.0575497,21.122628285714285,27.736106,62.983624571428564,89.91275842857144,1.0008950857142858,1.0040603428571429,0.43643427142857144,29,0.41509187,0.9463312,3.5473528,22.345149285714285,26.830535857142856,68.248887,87.56836628571429,1.0009865714285715,1.0039541857142857,0.5733285671428572,0,0.5,0.0,0.0,17.882402714285714,28.913308285714287,44.21382871428572,90.74032728571429,1.0002099871428571,1.0045591142857142,0.05056857157142857,0,0.0,0.0,0.0,18.796168857142856,27.317287,55.31572114285715,91.4963477142857,1.0012518571428572,1.0049538,0.28186857285714284,23.056727928571426,8.521118142857144,73.40603442857143,36.180626571428554,0.0018509714285713796,23.3978555,11.030905571428573,67.477078,46.52649857142857,0.002174563571428534,24.58784257142857,4.48538657142857,77.90862664285714,19.319479285714294,0.0014838071428571187,24.429367142857142,6.613477714285715,76.44819150000001,26.929133857142872,0.001582628571428546
2010-09-19,1,0.3862934,0.7287403,1.0287749,21.533713142857145,28.265027714285715,61.694157142857144,88.84996085714286,0.9996367628571429,1.0028375285714286,0.36285429142857145,42,0.83819693,1.2544464,5.1375456,22.839669285714283,27.03693057142857,68.41642757142857,86.07001628571427,0.9997660057142858,1.0027590714285715,0.43781572571428573,0,0.5,0.0,0.0,18.609837,29.86452385714286,41.222139000000006,90.856625,0.9986649428571429,1.0031941285714285,0.07636428585714286,0,0.0,0.0,0.0,19.390223857142853,28.314958571428573,51.57591085714286,93.39494914285714,0.9997767514285715,1.0037044285714285,0.2671899858571429,23.852591214285713,8.92473471428572,72.48543000000001,41.819038285714285,0.001963838571428511,24.237180428571428,11.254686857142861,66.039382,49.63448599999999,0.002264592857142811,24.938299928571425,4.197261285714287,77.24322192857142,17.653588714285704,0.0014965328571428516,24.89937042857143,6.73131457142857,75.272059,27.155803714285717,0.001600382857142868
2010-09-26,2,0.6652325,1.5166701,2.0575497,21.67894642857143,28.13275157142857,62.734829142857144,89.06576342857144,0.9993506614285714,1.0025684857142856,0.574114275,29,0.2504175,0.84503186,3.5473528,22.868905,27.32526914285714,67.36781785714285,86.9486057142857,0.9994373085714285,1.0024473857142857,0.5873557142857143,0,0.5,0.0,0.0,18.70033057142857,29.809914714285714,41.920688,88.86417942857143,0.9986803428571429,1.0030325999999998,0.049988570999999996,0,0.0,0.0,0.0,19.474086142857143,27.78620257142857,54.841973571428575,91.13042571428572,0.9996341171428572,1.003461157142857,0.3197328657142857,23.630144357142857,8.312116428571429,72.98619964285714,36.288452142857146,0.0019135199999999464,24.255122642857142,11.109584142857145,65.39243371428572,46.943491428571434,0.0021761285714284595,25.09708707142857,4.45636414285714,77.15821178571429,19.58078785714285,0.0015050385714285852,24.905849,6.453805142857142,75.90029628571429,26.3309342857143,0.0016089121428570774
2010-10-03,1,0.37000602,0.6971656,1.0287749,22.51276957142857,29.681897857142854,59.925833571428576,91.93271971428571,0.9970934,1.0007907142857142,0.25235142657142856,24,0.08688711,0.70007586,2.9357402,23.59682785714286,28.266427142857143,67.62152185714285,89.34522242857143,0.9973465571428571,1.0007417571428572,0.2818385785714286,0,0.5,0.0,0.0,19.493517,32.469438714285715,34.18523842857143,91.76673057142857,0.9959234585714285,1.0010782571428571,0.008992857285714287,0,0.0,0.0,0.0,20.132934714285714,30.538849,45.85529714285714,94.63450714285715,0.9969353885714286,1.0014209285714286,0.0901185712857143,25.335891857142855,10.405914285714285,70.24490214285714,48.779210000000006,0.002242770000000005,25.981477857142856,12.975921714285715,62.975984499999996,57.58149214285714,0.0025773992857143213,25.9316275,4.669599285714284,78.48337214285715,21.72370057142858,0.0016976000000000213,26.09733371428571,7.169128285714283,75.92927664285715,32.006886142857134,0.0018486571428570908
2010-10-10,1,0.36749503,0.6924233,1.0287749,21.97389014285714,30.24469014285714,54.504366000000005,88.9105322857143,0.9989839428571428,1.0031471,0.055674284,14,0.006776959,0.46614257,1.7125152,23.530582714285714,28.633396714285713,61.91743385714286,84.10833728571428,0.9992412614285715,1.0031044999999998,0.06858285714285715,0,0.5,0.0,0.0,18.753121714285715,32.88694971428571,31.984876000000003,92.82563714285713,0.9978125228571428,1.0033669571428572,0.0029171428571428573,0,0.0,0.0,0.0,19.406354714285715,31.486846857142858,41.216974428571426,93.939832,0.998670277142857,1.0037270571428571,0.03808714285714286,25.44660078571429,12.080492142857143,67.57840321428571,52.72285757142857,0.002528390000000047,25.820035714285716,14.133827999999998,62.405256571428566,60.84076114285713,0.002777217142857169,26.08198971428571,5.102813999999999,73.01288557142857,22.190903428571424,0.00193161928571417,26.10929014285714,8.270800000000001,71.70744914285714,34.40616628571429,0.002081578571428655
2010-10-17,1,0.42287272,0.8053446,1.0287749,23.35979814285714,30.018550285714287,56.21053857142857,87.31727000000001,0.9985513428571429,1.0024925142857142,0.2625871414285714,15,0.089245275,0.6468167,1.8348377,24.218266142857143,28.482513285714283,64.09532828571429,85.53669228571428,0.9987771499999999,1.0024342142857143,0.35044714642857144,0,0.5,0.0,0.0,20.11419714285714,31.95208728571428,38.05586257142857,87.89319714285715,0.9974831085714285,1.0024500142857142,0.009202857142857143,0,0.0,0.0,0.0,20.91831742857143,30.72604814285714,45.53325185714285,90.67489142857143,0.9985140428571428,1.0031989857142858,0.1991071432857143,25.822182785714286,9.80773071428571,68.10407164285714,45.14163957142858,0.0023424714285714687,26.03314221428571,11.837890142857141,62.974529857142855,49.83733457142858,0.002483452857142854,26.35038971428571,4.2642471428571405,74.81601028571428,21.441363999999993,0.0018285321428572199,26.689174214285714,6.658752142857146,71.76390428571429,31.106731428571436,0.0019705857142856553
2010-10-24,1,0.48311678,0.9527837,1.0287749,23.665470571428568,29.62334357142857,64.07314542857144,91.30775285714286,0.9965254514285714,1.0006283999999999,0.7368186275714287,12,0.15442644,0.6886359,1.4678701,24.640175714285714,28.318189285714286,69.65608714285715,87.83699971428571,0.9967354142857143,1.000592677142857,0.4617000011428572,0,0.5,0.0,0.0,21.059535285714286,31.135323857142858,47.578972,90.47243228571428,0.9958836228571428,1.001134457142857,0.6052600000428571,0,0.0,0.0,0.0,21.54756814285714,29.85563871428571,54.84935671428571,93.84485185714286,0.9964396600000001,1.0012712142857143,1.09678714,25.701603428571424,8.30807057142857,74.34710428571428,38.995495142857145,0.002415777142857123,26.09742957142857,10.075788571428571,69.02570214285714,42.893460285714276,0.002625417142857134,26.4791825,3.678013571428572,78.74654342857143,18.180912571428564,0.001928631428571359,26.644407071428567,5.957873000000003,77.69044914285715,27.234607428571422,0.0020514742857142276
2010-10-31,1,0.5000464,1.0001339,1.0287749,23.57747557142857,29.726976714285716,60.727745142857145,89.92036742857144,0.99627195,0.9995480185714286,0.22626142742857144,15,0.5360588,1.0333989,1.8348377,24.717023714285716,28.51834542857143,66.5169717142857,85.89992857142856,0.9964087485714286,0.9995675900000001,0.19132570857142855,0,0.5,0.0,0.0,20.76442614285714,32.03171214285714,41.934495142857145,91.37456014285715,0.9954525857142856,0.9999547214285714,0.07188999985714285,0,0.0,0.0,0.0,21.357190857142857,29.932447142857143,52.795089857142855,94.23109428571429,0.9961740614285715,1.0000368828571429,0.16389428342857143,25.644819,8.575256285714286,73.51309207142857,41.43600442857144,0.0019314107142857084,26.39806914285714,11.267285999999999,66.65452764285715,49.440065000000004,0.0022510678571429077,26.617684571428573,3.801321714285713,76.20845014285713,19.382956857142858,0.0015794207142857397,26.652226142857145,6.149501142857144,75.32405628571429,29.192622285714293,0.001638034285714296
2010-11-07,2,0.73664546,1.9055647,2.0575497,23.248726857142856,30.180834142857144,58.83218657142857,90.44304657142857,0.9969946500000001,1.0007631714285714,0.39865000257142863,19,0.81462336,1.3631369,2.3241277,24.402649,28.894880142857144,65.82901100000001,87.03787657142857,0.99717595,1.0007517428571429,0.4133542828571429,0,0.5,0.0,0.0,20.57295,32.88648342857143,34.01254314285715,90.42756571428572,0.9959674114285715,1.0010612514285715,0.02643428534285714,0,0.0,0.0,0.0,21.141357714285714,30.714730428571425,47.642883857142856,93.51787214285716,0.9968414042857143,1.0014729142857142,0.2667685714285714,25.92804407142857,9.57337271428571,70.58037800000001,45.8749882857143,0.0023157549999999194,26.729716714285715,12.313533428571432,62.22005442857143,56.41502257142857,0.002546920000000008,26.648764571428572,4.492231142857143,76.43344378571429,21.20886557142856,0.0017878964285714116,26.7147805,6.932107285714288,74.63761657142857,31.610859999999995,0.0018842607142856571
