,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2013-10-06,0,0.0,0,0,0.5,0.0,21.571428571428573,36.0,17.857142857142858,1010.7142857142857,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0,0.0,0,0,0.5,0.0,21.571428571428573,36.0,17.857142857142858,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0,0.0,0,0,0.5,0.0,21.571428571428573,36.0,17.857142857142858,1010.7142857142857,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,44.285714285714285,1010.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.285714285714285,37.714285714285715,21.428571428571427,1012.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.285714285714285,37.714285714285715,21.428571428571427,1012.5714285714286,0,0.0,0,0,0.5,0.0,21.571428571428573,36.0,17.857142857142858,1010.7142857142857
2013-10-13,0,0.0,0,0,0.5,0.0,22.714285714285715,32.714285714285715,30.857142857142858,1013.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0,0.0,0,0,0.5,0.0,22.714285714285715,32.714285714285715,30.857142857142858,1013.2857142857143,0,0.0,0,0,0.0,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0,0.0,0,0,0.5,0.0,22.714285714285715,32.714285714285715,30.857142857142858,1013.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.571428571428573,39.42857142857143,1010.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,36.285714285714285,26.428571428571427,1013.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,36.285714285714285,26.428571428571427,1013.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,32.714285714285715,30.857142857142858,1013.2857142857143
2013-10-20,0,0.0,0,0,0.5,0.0,23.142857142857142,35.142857142857146,26.857142857142858,1010.7142857142857,0,0.0,0,0,0.5,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0,0.0,0,0,0.5,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0,0.0,0,0,0.5,0.0,23.142857142857142,35.142857142857146,26.857142857142858,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0,0.0,0,0,0.5,0.0,23.142857142857142,35.142857142857146,26.857142857142858,1010.7142857142857,0,0.0,0,0,0.5,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0,0.0,0,0,0.5,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0,0.0,0,0,0.5,0.0,24.714285714285715,30.285714285714285,42.57142857142857,1010.0,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,37.42857142857143,24.0,1012.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,37.42857142857143,24.0,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,35.142857142857146,26.857142857142858,1010.7142857142857
2013-10-27,0,0.0,0,0,0.5,0.0,22.714285714285715,35.285714285714285,21.857142857142858,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0,0.0,0,0,0.5,0.0,22.714285714285715,35.285714285714285,21.857142857142858,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0,0.0,0,0,0.5,0.0,22.714285714285715,35.285714285714285,21.857142857142858,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,45.42857142857143,1009.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,36.714285714285715,24.857142857142858,1012.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,36.714285714285715,24.857142857142858,1012.2857142857143,0,0.0,0,0,0.5,0.0,22.714285714285715,35.285714285714285,21.857142857142858,1010.8571428571429
2013-11-03,0,0.0,0,0,0.5,0.0,23.142857142857142,36.142857142857146,20.714285714285715,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,36.142857142857146,20.714285714285715,1009.1428571428571,0,0.0,0,0,0.0,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,36.142857142857146,20.714285714285715,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,30.428571428571427,45.857142857142854,1008.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,37.142857142857146,25.142857142857142,1010.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,37.142857142857146,25.142857142857142,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.142857142857142,36.142857142857146,20.714285714285715,1009.1428571428571
2013-11-10,0,0.0,0,0,0.5,0.0,22.571428571428573,34.42857142857143,27.714285714285715,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,22.571428571428573,34.42857142857143,27.714285714285715,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,22.571428571428573,34.42857142857143,27.714285714285715,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.571428571428573,31.0,45.714285714285715,1008.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,36.285714285714285,29.571428571428573,1011.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,36.285714285714285,29.571428571428573,1011.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,34.42857142857143,27.714285714285715,1009.5714285714286
2013-11-17,0,0.0,0,0,0.5,0.0,23.714285714285715,35.0,24.0,1010.0,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.714285714285715,35.0,24.0,1010.0,0,0.0,0,0,0.0,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.714285714285715,35.0,24.0,1010.0,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,35.285714285714285,30.0,1011.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,35.285714285714285,30.0,1011.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,35.0,24.0,1010.0
2013-11-24,0,0.0,0,0,0.5,0.0,22.428571428571427,34.57142857142857,27.857142857142858,1009.0,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,22.428571428571427,34.57142857142857,27.857142857142858,1009.0,0,0.0,0,0,0.0,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,22.428571428571427,34.57142857142857,27.857142857142858,1009.0,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,35.857142857142854,31.285714285714285,1010.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,35.857142857142854,31.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,22.428571428571427,34.57142857142857,27.857142857142858,1009.0
2013-12-01,0,0.0,0,0,0.5,0.0,22.714285714285715,33.0,36.285714285714285,1008.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,33.0,36.285714285714285,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,33.0,36.285714285714285,1008.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.714285714285715,32.57142857142857,1010.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.714285714285715,32.57142857142857,1010.1428571428571,0,0.0,0,0,0.5,0.0,22.714285714285715,33.0,36.285714285714285,1008.4285714285714
2013-12-08,0,0.0,0,0,0.5,0.0,24.428571428571427,36.142857142857146,28.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,36.142857142857146,28.285714285714285,1009.1428571428571,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,36.142857142857146,28.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,26.571428571428573,36.57142857142857,29.142857142857142,1011.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,26.571428571428573,36.57142857142857,29.142857142857142,1011.8571428571429,0,0.0,0,0,0.5,0.0,24.428571428571427,36.142857142857146,28.285714285714285,1009.1428571428571
2013-12-15,0,0.0,0,0,0.5,0.0,23.714285714285715,34.857142857142854,31.714285714285715,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,34.857142857142854,31.714285714285715,1009.1428571428571,0,0.0,0,0,0.0,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,34.857142857142854,31.714285714285715,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,26.0,37.142857142857146,25.571428571428573,1011.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,26.0,37.142857142857146,25.571428571428573,1011.4285714285714,0,0.0,0,0,0.5,0.0,23.714285714285715,34.857142857142854,31.714285714285715,1009.1428571428571
2013-12-22,0,0.0,0,0,0.5,0.0,22.285714285714285,29.428571428571427,60.285714285714285,1008.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,22.285714285714285,29.428571428571427,60.285714285714285,1008.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,22.285714285714285,29.428571428571427,60.285714285714285,1008.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,24.571428571428573,32.42857142857143,51.285714285714285,1010.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,24.571428571428573,32.42857142857143,51.285714285714285,1010.1428571428571,0,0.0,0,0,0.5,0.0,22.285714285714285,29.428571428571427,60.285714285714285,1008.7142857142857
2013-12-29,0,0.0,0,0,0.5,0.0,22.857142857142858,33.0,42.42857142857143,1010.2857142857143,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,33.0,42.42857142857143,1010.2857142857143,0,0.0,0,0,0.0,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,33.0,42.42857142857143,1010.2857142857143,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.285714285714285,35.57142857142857,1012.0,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.285714285714285,35.57142857142857,1012.0,0,0.0,0,0,0.5,0.0,22.857142857142858,33.0,42.42857142857143,1010.2857142857143
2014-01-05,0,0.0,0,0,0.5,0.0,22.857142857142858,33.57142857142857,32.0,1010.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,22.857142857142858,33.57142857142857,32.0,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,22.857142857142858,33.57142857142857,32.0,1010.7142857142857,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.857142857142854,30.142857142857142,1012.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,25.714285714285715,35.857142857142854,30.142857142857142,1012.4285714285714,0,0.0,0,0,0.5,0.0,22.857142857142858,33.57142857142857,32.0,1010.7142857142857
2014-01-12,0,0.0,0,0,0.5,0.0,22.428571428571427,33.142857142857146,33.42857142857143,1011.0,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,22.428571428571427,33.142857142857146,33.42857142857143,1011.0,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,22.428571428571427,33.142857142857146,33.42857142857143,1011.0,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,34.857142857142854,32.57142857142857,1012.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,34.857142857142854,32.57142857142857,1012.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,33.142857142857146,33.42857142857143,1011.0
2014-01-19,0,0.0,0,0,0.5,0.0,22.857142857142858,34.142857142857146,34.0,1012.0,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,22.857142857142858,34.142857142857146,34.0,1012.0,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,22.857142857142858,34.142857142857146,34.0,1012.0,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,26.0,35.285714285714285,37.42857142857143,1013.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,26.0,35.285714285714285,37.42857142857143,1013.4285714285714,0,0.0,0,0,0.5,0.0,22.857142857142858,34.142857142857146,34.0,1012.0
2014-01-26,0,0.0,0,0,0.5,0.0,23.714285714285715,35.142857142857146,26.142857142857142,1010.0,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.714285714285715,35.142857142857146,26.142857142857142,1010.0,0,0.0,0,0,0.0,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.714285714285715,35.142857142857146,26.142857142857142,1010.0,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,25.0,34.857142857142854,35.57142857142857,1012.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,25.0,34.857142857142854,35.57142857142857,1012.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,35.142857142857146,26.142857142857142,1010.0
2014-02-02,0,0.0,0,0,0.5,0.0,22.571428571428573,33.857142857142854,29.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,22.571428571428573,33.857142857142854,29.714285714285715,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,22.571428571428573,33.857142857142854,29.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,35.285714285714285,35.57142857142857,1011.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,35.285714285714285,35.57142857142857,1011.8571428571429,0,0.0,0,0,0.5,0.0,22.571428571428573,33.857142857142854,29.714285714285715,1010.4285714285714
2014-02-09,0,0.0,0,0,0.5,0.0,22.571428571428573,34.285714285714285,30.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,22.571428571428573,34.285714285714285,30.714285714285715,1010.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,22.571428571428573,34.285714285714285,30.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,34.285714285714285,41.285714285714285,1011.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,34.285714285714285,41.285714285714285,1011.5714285714286,0,0.0,0,0,0.5,0.0,22.571428571428573,34.285714285714285,30.714285714285715,1010.1428571428571
2014-02-16,0,0.0,0,0,0.5,0.0,23.714285714285715,35.42857142857143,28.857142857142858,1009.0,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,35.42857142857143,28.857142857142858,1009.0,0,0.0,0,0,0.0,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,35.42857142857143,28.857142857142858,1009.0,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,1.0,1.0,1.0,1.0,0.9632679,0.3619726,25.0,33.285714285714285,49.42857142857143,1011.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,25.0,33.285714285714285,49.42857142857143,1011.4285714285714,0,0.0,0,0,0.5,0.0,23.714285714285715,35.42857142857143,28.857142857142858,1009.0
2014-02-23,0,0.0,0,0,0.5,0.0,23.142857142857142,33.857142857142854,35.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.142857142857142,33.857142857142854,35.285714285714285,1009.8571428571429,0,0.0,0,0,0.0,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.142857142857142,33.857142857142854,35.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,24.714285714285715,31.285714285714285,57.57142857142857,882.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,24.714285714285715,31.285714285714285,57.57142857142857,882.2857142857143,0,0.0,0,0,0.5,0.0,23.142857142857142,33.857142857142854,35.285714285714285,1009.8571428571429
