,casos_2611606,p_rt1_2611606,Rt_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2609600,p_rt1_2609600,Rt_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606
2013-01-20,51,0.560823,1.0308816,3.0844393,23.875519,29.90705657142857,62.269967,90.63862514285714,0.9968160471428572,0.9999362871428571,0.5267542828571429,10,0.20240675,0.7142576,2.5437849,25.33147742857143,28.792886000000003,68.93702571428571,85.65161442857142,0.9967966142857143,0.9997109242857143,0.5110542842857143,27.062181714285714,3.4614085714285743,77.29432007142856,16.71458871428571,0.0014571549999999878,26.891287785714283,6.031537571428569,76.45429607142857,28.368658142857136,0.0015601199999999427
2013-01-27,49,0.3716063,0.93720484,2.963481,23.565359857142855,30.44370814285714,55.579077,87.15907042857143,0.9983293342857144,1.0015031285714284,0.14836428428571427,7,0.10688483,0.56873655,1.7806494,25.37575842857143,29.173610142857143,62.347744285714285,80.75304428571428,0.9984527685714285,1.0013541914285715,0.13954857299999998,27.274684285714287,3.797851714285713,71.55039428571428,18.405299999999997,0.001450711428571505,27.004534,6.878348285714285,71.36907371428572,31.579993428571427,0.0015868971428570355
2013-02-03,55,0.626405,1.064163,3.326356,23.82501657142857,30.32675157142857,55.44089171428571,82.90568642857143,0.99814077,1.0013697857142856,0.32497857414285714,11,0.57812154,1.0877815,2.7981634,25.595027428571427,29.144766714285712,62.613927571428576,76.40624414285715,0.9982550257142856,1.0011965428571428,0.29174428857142853,27.369897071428568,3.549739285714285,69.51008585714285,13.792316571428572,0.0014707585714285876,27.07588407142857,6.501735,69.17328907142857,27.464794714285716,0.0016145078571427884
2013-02-10,79,0.9894195,1.4985373,4.777857,23.83563257142857,29.957837714285713,59.18882285714285,88.94723228571429,0.9969346585714286,1.0001715357142857,0.6343299971428572,10,0.58012927,1.0947251,2.5437849,25.392826714285714,28.932538857142855,66.24459828571428,83.77912128571428,0.9969700214285714,0.9999671342857143,0.6188485714285715,27.162682785714285,3.539712142857141,75.01185978571428,17.534523000000007,0.0014985564285714403,26.89673514285714,6.122205142857144,74.06802757142857,29.75840942857144,0.001618438571428571
2013-02-17,77,0.9266699,1.2816246,4.6568985,23.891501428571427,30.356079285714284,57.32114014285714,85.11258785714286,0.9971635142857143,1.0000691714285714,0.3539914342857143,25,0.9940061,2.393055,6.3594623,25.417493714285715,29.182556,63.45485671428571,80.42301857142857,0.9972331514285714,0.9998763214285714,0.4162214257142857,27.30002485714286,3.7650622857142864,71.93893764285714,16.96816185714286,0.001321585000000014,27.123790357142855,6.4645778571428565,71.216864,27.791447714285717,0.0014528285714285882
2013-02-24,101,0.9872265,1.4069043,6.1083994,23.838043,29.490569857142855,61.40222957142857,86.65467628571427,0.9972571642857143,1.0005528142857143,0.7190428714285714,16,0.6453134,1.1438286,4.070056,25.26651442857143,28.776319285714287,65.92860642857143,82.32801214285713,0.9972694757142857,1.0003191571428571,0.8098814271428572,27.02141685714286,3.509804857142857,74.12830928571428,16.399405714285706,0.0015248407142857134,26.66430642857143,5.652526857142856,74.02845292857143,25.252446714285703,0.0016478249999999917
2013-03-03,94,0.8063976,1.1388141,5.685045,24.543840857142857,30.35209885714286,56.49733357142857,83.32459285714286,0.9978466185714285,1.000925257142857,0.26623284771428574,18,0.5092386,1.0076743,4.5788126,26.06093942857143,29.32018185714286,62.99574885714286,78.54980514285714,0.9978293942857144,1.0007378857142857,0.2829899965714286,27.690560642857143,3.2592424285714294,70.77277699999999,15.554056285714282,0.0014542457142856513,27.44796985714286,5.808258000000002,69.91096321428572,26.82725928571429,0.001539319285714269
2013-03-10,113,0.926449,1.2244436,6.83415,24.13949142857143,29.574018285714285,66.04573814285713,90.070128,0.9986504757142857,1.0021405857142855,0.7463999994285714,34,0.9801589,1.7696239,8.648869,25.490286714285713,28.707724428571428,71.13414357142857,86.22620771428572,0.9985787642857142,1.0019166714285714,0.8351399857142857,27.09900557142857,3.2174377142857153,78.68017564285714,15.092064142857154,0.0016689535714285997,26.856754857142857,5.434526857142856,78.05793307142856,24.024389857142864,0.0017450549999999398
2013-03-17,122,0.9269423,1.2153324,7.3784623,24.336412714285718,30.156637857142858,60.069529428571435,87.07495357142857,0.9965630214285713,0.9998867242857143,0.3282142885714286,30,0.8590524,1.3456051,7.631355,25.846448428571428,29.246882857142857,65.41260485714285,81.94225300000001,0.9965617028571429,0.9997379714285713,0.3578285685714286,27.546665642857143,3.4004344285714296,73.67742892857143,16.529648142857155,0.0015881342857142489,27.246525285714288,5.82022514285714,73.5722415,27.00542414285713,0.0016618514285715036
2013-03-24,141,0.97200227,1.2729782,8.527567,24.339673857142856,30.334668857142855,59.729089,87.54618485714286,0.9962577128571429,0.9997799671428572,0.3486571429285714,28,0.51796675,1.0120585,7.1225977,25.70734085714286,29.19142814285714,66.32241057142856,82.80899528571429,0.9962983628571429,0.9996030685714287,0.3939714285714286,27.4493845,3.4840872857142813,74.56570292857143,16.486584714285726,0.0016523528571428803,27.337171357142857,5.994994999999999,73.63763692857142,27.81709585714286,0.001761127142857144
2013-03-31,228,0.99999994,1.7816029,13.789258,24.273175714285713,30.693167714285714,55.86363471428571,85.039269,0.9980363,1.0014436857142857,0.24079285285714286,44,0.9442142,1.4477416,11.192654,25.799582285714283,29.617994285714285,61.534487428571424,80.10152557142858,0.9980976257142856,1.0013004428571428,0.22546857285714286,27.708788285714284,3.818412000000002,70.8180065,18.567038142857157,0.0016014085714285975,27.483171714285714,6.419992000000001,70.45145185714286,29.175634285714295,0.0017036928571428356
2013-04-07,227,0.99970186,1.4211681,13.728779,23.592913,30.710506142857145,56.53648542857143,88.9939372857143,0.9978779257142857,1.001813257142857,0.3285999942857143,46,0.92147595,1.3740594,11.70141,25.22416014285714,29.359035000000002,64.6994,84.63441642857143,0.9979831957142858,1.0016228857142857,0.4177642928571429,27.29159757142857,4.1348748571428615,74.66690821428571,19.93501642857143,0.001819844999999931,27.151709571428572,7.117593142857146,72.76521135714286,32.457451857142864,0.0019676657142856935
2013-04-14,233,0.9456397,1.1668414,14.091654,24.304683285714283,30.62694014285714,61.90327528571429,88.25941971428571,0.9970685314285713,1.000568542857143,0.6239757014285713,50,0.85718894,1.2521384,12.7189245,25.764997285714287,29.348776714285716,68.72742171428571,84.94526071428571,0.9971171742857143,1.0004166857142858,0.6515971385714285,27.556887000000003,3.583779428571429,76.83634121428571,16.217838999999998,0.0016497557142857167,27.465811714285714,6.3222568571428575,75.08134749999999,26.356144428571426,0.001750005714285796
2013-04-21,268,0.9744978,1.1924537,16.208426,23.960728142857143,30.25846185714286,63.88456828571429,90.56701371428572,0.9963219685714285,1.0000779214285713,1.1063314414285714,35,0.13856608,0.78412825,8.903247,25.258627999999998,28.942788285714283,70.00503271428572,86.46129414285714,0.9963815114285713,0.9998894342857143,1.3568728565714285,27.10070814285714,3.6841602857142846,78.23316342857143,16.456261428571423,0.0017539614285714822,27.109595,6.297733714285716,77.225791,26.682445428571434,0.001877976428571404
2013-04-28,234,0.42125222,0.9818967,14.152133,23.290296428571427,27.539629428571427,77.11931414285714,93.15307628571429,0.99813954,1.0013994142857143,1.9957670857142857,33,0.1066313,0.7528711,8.39449,24.463230714285714,27.170018,79.66168585714286,91.11739885714285,0.9980017428571429,1.0011538285714285,2.896769942857143,25.816624357142857,2.7067872857142845,85.38954235714286,11.455712999999989,0.001576042857142801,25.414962928571427,4.249333,85.13619521428572,16.033762142857157,0.0016299371428571408
2013-05-05,262,0.74208766,1.0592365,15.845551,23.147604857142856,28.261496285714287,71.70711142857142,91.58573914285715,0.9985172314285714,1.0013330999999999,1.128711443142857,41,0.5914703,1.0528327,10.429518,24.802634,27.78131542857143,74.43987785714286,86.36213342857143,0.9983652271428571,1.0010587714285715,1.4437171572857144,26.291974714285715,2.978681428571427,80.40100564285714,11.922255571428565,0.0013467721428571666,25.70455057142857,5.113891428571431,81.64642528571429,19.878627714285727,0.0014079342857142296
2013-05-12,196,0.00880154,0.7974097,11.853924,23.02720842857143,28.538761571428573,72.39224571428572,92.93792085714287,0.9995187071428572,1.0029309142857143,2.2348369999999997,23,0.046771538,0.6441493,5.850705,24.680084285714287,27.72133957142857,76.68556628571427,88.43997442857143,0.9994103857142858,1.0026915857142857,2.8710944271428573,26.20071192857143,3.041255285714282,82.56277035714285,11.754408142857159,0.001640599999999992,25.782985000000004,5.511553142857142,82.6650832857143,20.54567514285715,0.0017061035714285855
2013-05-19,183,0.006168322,0.7821062,11.067694,22.92935614285714,27.880645714285716,73.33621857142857,91.99855485714285,0.9990785514285714,1.0020345714285714,0.87289,27,0.20042193,0.80639744,6.8682194,24.35576542857143,27.50148642857143,74.90276714285714,88.528715,0.99891912,1.0017777142857143,1.2762042571428573,25.928625928571428,3.145720999999998,81.71574107142857,13.625947857142862,0.001429297142857111,25.40500092857143,4.951289571428575,82.66738671428571,18.662336285714275,0.0014780100000000296
2013-05-26,180,0.067562364,0.85942984,10.886256,22.812513142857142,27.965223285714284,74.45364628571429,90.90044857142857,0.9986377714285715,1.0020312285714286,0.9183828571428572,51,0.9897535,1.681681,12.973303,24.434954142857144,27.442234714285714,77.93234142857143,87.32305785714286,0.9985155600000001,1.0017867857142857,1.022144332857143,25.938594428571427,3.00728057142857,82.62769964285715,9.390716428571423,0.0016356128571428097,25.388868214285715,5.152710142857142,82.67704742857143,16.446802285714284,0.0016967285714285518
2013-06-02,164,0.0995082,0.87205815,9.918589,22.293665999999998,27.562268999999997,75.61945442857143,93.23952585714287,0.9992825628571429,1.0023086571428572,1.245515732857143,28,0.27775773,0.86011827,7.1225977,23.777300142857143,26.99316,77.61971457142856,90.77780685714286,0.9991506785714286,1.0020655428571428,1.4965856985714285,25.385230071428573,3.2158598571428563,84.19876071428571,13.158092285714304,0.0014574321428570958,24.927967499999998,5.268602999999999,84.42949014285715,17.620071428571435,0.0015130471428571601
2013-06-09,123,0.0014364939,0.7061278,7.4389415,22.104016857142856,27.377153714285715,75.08422714285715,93.90782371428573,1.000524142857143,1.0035732714285714,1.9178371185714285,30,0.20426308,0.817391,7.631355,23.674294714285715,26.80395085714286,79.05362214285715,91.19109285714285,1.00042908,1.0033248142857143,2.5423914257142854,25.239122785714287,3.1296561428571437,85.12235749999999,12.137470714285698,0.0014478671428571621,24.740585285714285,5.273136857142859,84.49602542857144,18.82359657142858,0.001524564285714236
2013-06-16,90,1.6594215e-05,0.5829497,5.443128,22.12826542857143,26.689422714285715,76.71961999999999,94.40226428571428,1.0005507071428572,1.0031571285714287,1.8655214285714286,23,0.077669986,0.6849921,5.850705,23.590397285714285,26.360857285714285,79.69697014285714,90.99152057142858,1.0003883857142857,1.0029161714285715,2.372551422857143,24.975627285714285,2.77046,85.34424535714285,11.29455042857144,0.001263892857142901,24.408844071428575,4.561157285714284,85.56094214285713,17.68264428571429,0.0013032107142857408
2013-06-23,91,0.008522005,0.7222241,5.5036073,22.22030642857143,27.391278714285715,73.55321542857143,94.00425342857143,1.0000794071428571,1.0028768714285714,0.9724471504285714,17,0.046712518,0.6049185,4.3244343,23.626377571428574,27.01134814285714,76.5347342857143,90.53776228571428,0.9999344228571428,1.0025898142857144,1.3406985714285713,25.318862857142857,3.3849705714285676,83.5362482857143,14.003027999999986,0.0013276957142857593,24.805792571428572,5.170972285714285,83.77873442857143,20.451037999999997,0.0013987321428571287
2013-06-30,94,0.2730995,0.91762173,5.685045,21.635838,26.70132442857143,71.69542814285714,90.41808571428571,1.0001595514285715,1.0029196571428571,0.5693028714285714,13,0.04488256,0.56542397,3.3069203,23.48946714285714,26.408660714285713,74.62235871428571,85.86926000000001,1.0000574142857144,1.0026804571428571,0.9326200288571428,24.949063928571427,2.919193571428572,80.24580935714286,11.246901285714301,0.0013115214285713828,24.168581214285716,5.065486428571429,81.05675692857142,18.72265757142857,0.0013800528571428217
2013-07-07,55,0.0012746087,0.60314995,3.326356,21.786215857142857,25.763218571428574,75.75239771428572,92.43810642857143,1.0007505857142858,1.0036186285714286,13.372858571428571,16,0.35739318,0.88361144,4.070056,23.538748714285713,25.889469714285717,76.48827214285714,89.24116500000001,1.0005029142857143,1.0033199428571429,15.556358285714285,24.714109214285713,2.3507210000000036,82.86471857142857,12.752892857142868,0.001408514285714313,23.774717214285715,3.9770027142857174,84.09525207142858,16.68570871428571,0.0014340214285714081
2013-07-14,76,0.30619857,0.92279893,4.5964193,21.695988142857143,26.02363342857143,77.96807585714285,90.58938571428573,1.0016453714285714,1.0041690285714286,1.7400785714285714,12,0.26649898,0.7895908,3.052542,23.237788857142856,25.85502857142857,77.83060914285714,88.81467628571428,1.0014494571428572,1.0038956571428572,2.070412857142857,24.54640871428571,2.617239714285713,83.3226427142857,10.984067142857143,0.0012231000000000325,23.859810785714288,4.327645285714286,84.27873078571429,12.621309857142876,0.001261828571428647
2013-07-21,84,0.8120573,1.1516182,5.0802526,21.425646285714286,26.109161285714286,75.217822,92.52223000000001,1.0010793,1.0040358714285715,2.0572600214285712,22,0.8913096,1.5023236,5.596327,23.118072714285713,25.936410285714285,76.97956785714287,89.24408357142856,1.0009247428571428,1.0037598285714286,3.079847048571428,24.5272415,2.8183375714285717,83.11182571428571,12.264515714285693,0.001417542857142906,23.767403785714286,4.683515,83.870026,17.30440800000001,0.0014782857142857653
2013-07-28,88,0.86156803,1.186057,5.32217,21.604221714285718,27.213339571428573,65.82011757142857,92.79452,1.0017564342857141,1.0046702285714286,0.9781414085714285,11,0.19372012,0.71631175,2.7981634,23.229945571428573,26.756112142857145,69.32729442857143,88.513108,1.001650622857143,1.0043673142857144,1.03022142,24.99302885714286,3.526166571428572,78.92020121428573,19.185813571428568,0.0013583457142857247,24.408780642857145,5.609117857142856,79.30731878571429,26.974402428571437,0.0014568971428572386
2013-08-04,78,0.41172725,0.96529806,4.7173777,20.78283657142857,26.217533714285715,69.162995,89.024378,1.0027525285714287,1.0057214142857143,0.70050859,18,0.61979985,1.1085333,4.5788126,22.777866857142858,25.916255285714282,70.00618142857142,84.63121714285714,1.0025895714285713,1.005482042857143,0.9776985571428571,24.34706107142857,3.1383884285714245,77.31869928571427,14.625035714285715,0.001446235714285815,23.50018514285714,5.434697142857143,79.09368649999999,19.861383000000004,0.001484442857142776
2013-08-11,54,0.008551876,0.661915,3.2658768,20.865561142857143,26.176396,74.03142057142858,90.45501771428572,1.000579342857143,1.0035096857142858,0.8897557228571429,16,0.5250164,1.0222586,4.070056,22.91295942857143,25.867200714285712,74.67976585714284,85.682551,1.0004184385714285,1.0032457142857143,0.9029871428571429,24.39008007142857,2.954241285714282,80.18115842857142,11.002785142857164,0.0014136378571428798,23.52097857142857,5.310834857142858,82.24321914285716,16.423597142857133,0.001465171428571388
