,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2309458,casos_est_2309458,casos_est_min_2309458,casos_est_max_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,pressao_min_2309458,casos_2302800,casos_est_2302800,casos_est_min_2302800,casos_est_max_2302800,p_rt1_2302800,p_inc100k_2302800,temp_min_2302800,temp_max_2302800,umid_min_2302800,pressao_min_2302800,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2306256,casos_est_2306256,casos_est_min_2306256,casos_est_max_2306256,p_rt1_2306256,p_inc100k_2306256,temp_min_2306256,temp_max_2306256,umid_min_2306256,pressao_min_2306256,casos_2304285,casos_est_2304285,casos_est_min_2304285,casos_est_max_2304285,p_rt1_2304285,p_inc100k_2304285,temp_min_2304285,temp_max_2304285,umid_min_2304285,pressao_min_2304285,casos_2303709,casos_est_2303709,casos_est_min_2303709,casos_est_max_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,pressao_min_2303709,casos_2302107,casos_est_2302107,casos_est_min_2302107,casos_est_max_2302107,p_rt1_2302107,p_inc100k_2302107,temp_min_2302107,temp_max_2302107,umid_min_2302107,pressao_min_2302107,casos_2302008,casos_est_2302008,casos_est_min_2302008,casos_est_max_2302008,p_rt1_2302008,p_inc100k_2302008,temp_min_2302008,temp_max_2302008,umid_min_2302008,pressao_min_2302008
2014-07-20,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.661193833333332,29.868077666666665,61.188317000000005,0.9982093916666667,1,1.0,1,1,0.22787246,0.0372216,25.245692000000002,28.904602,70.580291,0.99783461,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.245692000000002,28.904602,70.580291,0.99783461,0,0.0,0,0,0.0,0.0,25.643097,28.453811833333333,71.63695216666666,0.997779565,0,0.0,0,0,0.5,0.0,22.166772599999998,31.772540400000004,39.1703592,1.00076892,0,0.0,0,0,0.5,0.0,20.286779799999998,30.7594602,40.752578,1.0019906
2014-07-27,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.661193833333332,29.868077666666665,61.188317000000005,0.9982093916666667,0,0.0,0,0,0.0,0.0,25.245692000000002,28.904602,70.580291,0.99783461,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.245692000000002,28.904602,70.580291,0.99783461,0,0.0,0,0,0.0,0.0,25.643097,28.453811833333333,71.63695216666666,0.997779565,0,0.0,0,0,0.5,0.0,21.727997,30.440883142857142,45.58449628571429,0.9999512085714286,0,0.0,0,0,0.5,0.0,19.287035142857142,31.30737728571429,35.69758914285715,1.0008954142857143
2014-08-03,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.413361000000002,33.521041499999995,36.191900000000004,0.9987333700000001,0,0.0,0,0,0.0,0.0,24.778091500000002,29.998306,55.1213415,0.999504,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.778091500000002,29.998306,55.1213415,0.999504,0,0.0,0,0,0.0,0.0,25.151657,29.185257,57.819311,0.9994004000000001,0,0.0,0,0,0.5,0.0,22.020411333333332,32.0374705,39.68558083333333,0.9998826916666667,0,0.0,0,0,0.5,0.0,19.949183333333334,30.397334,39.971969333333334,1.0013102566666667
2014-08-10,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.69084357142857,32.062242714285716,39.956294571428565,0.9992579914285714,0,0.0,0,0,0.0,0.0,24.571036,29.44795442857143,57.21265471428571,0.9996249514285714,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.571036,29.44795442857143,57.21265471428571,0.9996249514285714,0,0.0,0,0,0.0,0.0,24.900791714285713,28.703539142857142,60.00051857142857,0.99957239,0,0.0,0,0,0.5,0.0,22.751255571428572,32.304604999999995,39.92285014285714,0.9991928442857143,0,0.0,0,0,0.5,0.0,20.176313,30.29699285714286,43.919255571428565,1.0011018428571428
2014-08-17,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,21.841134285714283,32.49047828571428,33.883432,0.9991729657142857,0,0.0,0,0,0.5,0.0,18.83057942857143,31.203403857142856,35.128745714285714,1.0010268285714286
2014-08-24,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.376233714285714,32.90779742857143,36.74373957142858,0.9979925271428571,0,0.0,0,0,0.5,0.0,18.492453285714284,31.28113242857143,35.865683142857144,0.9996660485714285
2014-08-31,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-09-07,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-09-14,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-09-21,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-09-28,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,1,1.0,1,1,0.9632679,0.0372216,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-10-05,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-10-12,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,21.775384600000002,32.2314574,33.4212586,0.9991929199999999,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,22.240291000000003,32.68767442857143,38.327114571428574,0.9983288757142857,0,0.0,0,0,0.5,0.0,20.378949857142857,32.88338771428572,33.02774457142857,0.9990455885714286
2014-10-19,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.352348,34.12966925,35.6113745,0.9968761375,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,23.47922525,34.038734749999996,36.874162,0.99695768,0,0.0,0,0,0.5,0.0,22.2008975,34.341278,30.8298665,0.997423655
2014-10-26,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.010864285714288,33.539254428571425,35.67107842857143,0.9958861914285714,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,23.231384285714284,33.559374142857145,36.238068857142856,0.9959283371428571,0,0.0,0,0,0.5,0.0,22.725306999999997,34.182804142857144,30.523824428571427,0.9964064571428571
2014-11-02,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.063379,33.4696596,36.2332086,0.995840916,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,23.21582,33.4165282,37.71996299999999,0.995888412,0,0.0,0,0,0.5,0.0,22.8398864,34.660779000000005,27.777209399999997,0.9959650979999999
2014-11-09,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.063379,33.4696596,36.2332086,0.995840916,0,0.0,0,0,0.0,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,24.0604918,30.058331399999997,50.5875954,0.9993719219999999,0,0.0,0,0,0.0,0.0,24.525616399999997,29.162152,53.286734,0.9993127599999999,0,0.0,0,0,0.5,0.0,23.21582,33.4165282,37.71996299999999,0.995888412,0,0.0,0,0,0.5,0.0,22.8398864,34.660779000000005,27.777209399999997,0.9959650979999999
2014-11-16,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.03775,34.12607,39.017647,0.9956387,0,0.0,0,0,0.0,0.0,25.735992,29.382843,65.1424,0.99637145,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.735992,29.382843,65.1424,0.99637145,0,0.0,0,0,0.0,0.0,25.871185,28.503082,69.074814,0.99642164,0,0.0,0,0,0.5,0.0,23.399414,34.30139,39.28394,0.99568623,0,0.0,0,0,0.5,0.0,24.254852,35.800507,31.504293,0.9947197
2014-11-23,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.309526714285713,31.99775514285714,42.566036571428576,0.99609361,0,0.0,0,0,0.0,0.0,25.45275428571429,28.846518571428568,65.85022528571429,0.9967425414285714,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.45275428571429,28.846518571428568,65.85022528571429,0.9967425414285714,0,0.0,0,0,0.0,0.0,25.575531,28.20873585714286,68.49645985714285,0.9966983028571429,0,0.0,0,0,0.5,0.0,23.47765657142857,31.947531714285713,44.21097428571428,0.9961509271428571,0,0.0,0,0,0.5,0.0,22.543104,30.097464142857145,50.81813471428571,0.9972354028571428
2014-11-30,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.98917042857143,33.08,37.557663285714284,0.9958841285714285,0,0.0,0,0,0.0,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,25.611493714285718,28.428972714285717,67.24699942857143,0.9967900185714286,0,0.0,0,0,0.5,0.0,23.177708285714285,32.87938628571429,39.323956714285714,0.9959472928571429,0,0.0,0,0,0.5,0.0,22.134988,33.161761,35.41743,0.9964048628571429
2014-12-07,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.98917042857143,33.08,37.557663285714284,0.9958841285714285,0,0.0,0,0,0.0,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,25.611493714285718,28.428972714285717,67.24699942857143,0.9967900185714286,0,0.0,0,0,0.5,0.0,23.177708285714285,32.87938628571429,39.323956714285714,0.9959472928571429,0,0.0,0,0,0.5,0.0,22.134988,33.161761,35.41743,0.9964048628571429
2014-12-14,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.98917042857143,33.08,37.557663285714284,0.9958841285714285,0,0.0,0,0,0.0,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,25.611493714285718,28.428972714285717,67.24699942857143,0.9967900185714286,0,0.0,0,0,0.5,0.0,23.177708285714285,32.87938628571429,39.323956714285714,0.9959472928571429,0,0.0,0,0,0.5,0.0,22.134988,33.161761,35.41743,0.9964048628571429
2014-12-21,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.98917042857143,33.08,37.557663285714284,0.9958841285714285,0,0.0,0,0,0.0,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,25.611493714285718,28.428972714285717,67.24699942857143,0.9967900185714286,0,0.0,0,0,0.5,0.0,23.797282,32.13832583333333,46.63971766666666,0.9965337333333334,0,0.0,0,0,0.5,0.0,23.691568666666665,32.696329999999996,36.06728833333333,0.99662525
2014-12-28,0,0.0,0,0,0.0,0.0,23.726715,32.443573,44.732494,0.99574345,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.98917042857143,33.08,37.557663285714284,0.9958841285714285,0,0.0,0,0,0.0,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,24.10359683333333,29.771123166666666,67.7985745,0.9978407566666666,0,0.0,0,0,0.5,0.0,25.38513214285714,29.005344714285716,64.4608647142857,0.996861,0,0.0,0,0,0.0,0.0,25.611493714285718,28.428972714285717,67.24699942857143,0.9967900185714286,0,0.0,0,0,0.5,0.0,23.763545571428573,32.52789728571428,42.16410985714286,0.9971205357142857,0,0.0,0,0,0.5,0.0,23.39212914285714,33.77730028571428,30.967878142857142,0.9968111385714286
2015-01-04,0,0.0,0,0,0.0,0.0,23.956370000000003,29.384043333333334,63.62218333333333,0.9982316033333333,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.89798,29.874135,58.023528666666664,0.9982326666666667,0,0.0,0,0,0.0,0.0,24.354166666666668,27.781595999999997,73.36090333333334,0.9981267633333334,0,0.0,0,0,0.0,0.0,23.597310000000004,29.27341733333333,67.00013833333334,0.99807098,0,0.0,0,0,0.5,0.0,24.354166666666668,27.781595999999997,73.36090333333334,0.9981267633333334,0,0.0,0,0,0.0,0.0,25.075723999999997,27.21011366666667,74.96269333333333,0.9981783333333333,0,0.0,0,0,0.5,0.0,23.26845283333333,31.210235833333332,53.76414616666667,0.9980501966666666,0,0.0,0,0,0.5,0.0,22.469446833333336,31.83269783333333,48.099453000000004,0.9979349016666667
2015-01-11,0,0.0,0,0,0.0,0.0,24.477874714285715,31.90343771428571,51.956492142857144,0.9979369671428572,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.93247757142857,32.686601714285715,42.618373000000005,0.9978903414285715,2,2.0,2,2,0.9779825,0.0744432,25.339508285714285,29.232814285714287,66.59142128571429,0.99836536,0,0.0,0,0,0.0,0.0,24.668797285714284,31.018328142857143,58.278564,0.9982014485714286,0,0.0,0,0,0.5,0.0,25.339508285714285,29.232814285714287,66.59142128571429,0.99836536,0,0.0,0,0,0.0,0.0,25.551156142857142,28.61484642857143,68.33049642857144,0.9983154628571428,0,0.0,0,0,0.5,0.0,23.112562142857143,32.55362814285714,45.10308,0.9978477742857143,0,0.0,0,0,0.5,0.0,22.426622714285713,33.15879185714285,37.248098000000006,0.9978897857142857
2015-01-18,0,0.0,0,0,0.0,0.0,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.695591285714283,33.74021714285714,38.35900728571429,0.9969896842857143,0,0.0,0,0,0.0,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.0,0.0,24.89845275,31.65780625,50.37644025,0.99734445,0,0.0,0,0,0.5,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.5,0.0,25.800759571428575,28.80227257142857,66.108036,0.9977737414285714,0,0.0,0,0,0.5,0.0,23.82093585714286,33.61737514285714,39.38208414285714,0.9969742314285714,0,0.0,0,0,0.5,0.0,23.286577285714287,35.318965142857145,26.342727285714286,0.9968789628571428
2015-01-25,0,0.0,0,0,0.0,0.0,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,23.454027571428572,32.70171285714286,42.043972714285715,0.9967775128571429,2,2.0,2,2,0.77544796,0.0744432,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.0,0.0,24.89845275,31.65780625,50.37644025,0.99734445,0,0.0,0,0,0.5,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.5,0.0,25.865531142857144,28.766292,67.35175628571429,0.9972179499999999,0,0.0,0,0,0.5,0.0,23.589878714285714,32.54510057142857,43.94186685714286,0.9967738685714286,0,0.0,0,0,0.5,0.0,24.186671571428572,34.28029514285714,29.914946571428572,0.9963568614285714
2015-02-01,0,0.0,0,0,0.5,0.0,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.869049,33.64796933333333,38.236182500000005,0.9963083766666667,1,1.0,1,1,0.49247628,0.0372216,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.0,0.0,24.89845275,31.65780625,50.37644025,0.99734445,0,0.0,0,0,0.5,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.5,0.0,25.97521466666667,28.989944500000004,65.34952700000001,0.997253375,0,0.0,0,0,0.5,0.0,23.090632333333332,33.6903735,39.20849616666667,0.99628542,0,0.0,0,0,0.5,0.0,23.610489,34.978388833333334,25.971773833333334,0.9961524416666667
2015-02-08,0,0.0,0,0,0.5,0.0,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.869049,33.64796933333333,38.236182500000005,0.9963083766666667,3,3.0,3,3,0.8200922,0.1116648,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.0,0.0,24.89845275,31.65780625,50.37644025,0.99734445,0,0.0,0,0,0.5,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.5,0.0,25.97521466666667,28.989944500000004,65.34952700000001,0.997253375,0,0.0,0,0,0.5,0.0,23.090632333333332,33.6903735,39.20849616666667,0.99628542,0,0.0,0,0,0.5,0.0,23.610489,34.978388833333334,25.971773833333334,0.9961524416666667
2015-02-15,0,0.0,0,0,0.5,0.0,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.5,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.5,0.0,22.869049,33.64796933333333,38.236182500000005,0.9963083766666667,4,4.0,4,4,0.83641964,0.1488864,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.0,0.0,24.89845275,31.65780625,50.37644025,0.99734445,0,0.0,0,0,0.5,0.0,25.55484775,29.661461,60.35749125,0.997576805,0,0.0,0,0,0.5,0.0,25.97521466666667,28.989944500000004,65.34952700000001,0.997253375,0,0.0,0,0,0.5,0.0,23.090632333333332,33.6903735,39.20849616666667,0.99628542,0,0.0,0,0,0.5,0.0,23.610489,34.978388833333334,25.971773833333334,0.9961524416666667
