Low,Median,High,UF,SE,UF_id,pop,LowCases,MedianCases,HighCases
11.2801856185811,18.6581190222649,30.8616734883832,Acre,46,AC,894470.0,100.89787630252236,166.89127721845284,276.0484108515412
14.4484620475147,22.8390924591937,36.1023991788333,Acre,47,AC,894470.0,129.23715847640474,204.2888303197499,322.9251299349102
17.9229675136513,26.3439252325009,38.7214001323718,Acre,48,AC,894470.0,160.3155675193568,235.6385080271508,346.351307764026
19.4175096104573,28.6924543783131,42.3976583386479,Acre,49,AC,894470.0,173.68379821265742,256.6453966776972,379.2343345417039
20.4856643353829,30.2544095614046,44.6814554277477,Acre,50,AC,894470.0,183.23812178069943,270.6166172038957,399.6622143645748
18.8035364518306,29.171864165709,45.2573196048836,Acre,51,AC,894470.0,168.19199250068914,260.9335734030173,404.8131466698023
16.9145312188399,29.5287070221424,51.5500268448659,Acre,52,AC,894470.0,151.29540739315726,264.1254257009571,461.099525119272
1.56837142470012,2.65719812609065,4.50193224009402,Alagoas,1,AL,3351543.0,52.56464269853714,89.05713779112237,150.88419485761435
1.6500410934862,2.48598648322228,3.74543932218473,Alagoas,2,AL,3351543.0,55.30183676586019,83.3189059593825,125.53000942192978
1.00064647592211,2.25410505452454,5.07770698152999,Alagoas,3,AL,3351543.0,33.537096918514166,75.5473001675634,170.18153289997966
2.16945457757981,3.76747802021538,6.54260788840317,Alagoas,4,AL,3351543.0,72.7102030330557,126.26864586306715,219.27831670122427
2.42689987876233,4.44368871786946,8.13645820090056,Alagoas,5,AL,3351543.0,81.33859300366736,148.93213816554362,272.69689528020865
2.41147377818086,4.36447866801682,7.89918356812638,Alagoas,6,AL,3351543.0,80.82158060945615,146.27737928441096,264.7445339346899
2.45522522746523,4.73279517424036,9.12313457467929,Alagoas,7,AL,3351543.0,82.287929245345,158.6216653665906,305.7657782182435
2.5724551107872,5.42749059877924,11.4511829871436,Alagoas,8,AL,3351543.0,86.21693919373065,181.9046812390437,383.7913218228022
3.38416309570366,6.01054239346984,10.6752005863909,Alagoas,9,AL,3351543.0,113.42168134263933,201.4459128503709,357.7839379891432
3.12981469768198,5.65579542978693,10.2204203869609,Alagoas,10,AL,3351543.0,104.89708541313156,189.55641582134376,342.5417840497609
3.57241469753116,6.63175232307241,12.3110396183764,Alagoas,11,AL,3351543.0,119.73101472607678,222.26603076127074,412.60978655692094
4.65949693352769,7.43480224019754,11.8631442705976,Alagoas,12,AL,3351543.0,156.16504331086193,249.18059404518385,397.59838138111485
4.66430465165532,7.85255121925561,13.2200971540633,Alagoas,13,AL,3351543.0,156.32617605122826,263.18163071037606,443.07724076020776
5.56349480629779,8.845389906356,14.0632687401626,Alagoas,14,AL,3351543.0,186.46292073583714,296.4570462291811,471.33649903210784
7.12956548278123,11.9327799139379,19.9719375350956,Alagoas,15,AL,3351543.0,238.9504528685705,399.9322499109917,669.3680744218691
6.81176857744753,12.2055756435762,21.8703960795574,Alagoas,16,AL,3351543.0,228.29935293364227,409.0751160919831,732.9957288766805
6.7663328695076,13.0261025520789,25.0770027087987,Alagoas,17,AL,3351543.0,226.7765556446811,436.57542825702177,840.4665288965532
11.0984158921097,18.2014119283693,29.8503317416416,Alagoas,18,AL,3351543.0,371.96818094289017,610.0281473864262,1000.4467039637672
11.6307183745067,19.2361714500329,31.8149129004901,Alagoas,19,AL,3351543.0,389.80852753049305,644.7085577015762,1066.290486272473
9.86054183989988,18.17545621728,33.5019326594749,Alagoas,20,AL,3351543.0,330.48029979723566,609.1582305683127,1122.8316789133448
10.7616508924348,19.2028841033752,34.2652592593283,Alagoas,21,AL,3351543.0,360.681357169836,643.5929179647843,1148.4148981378696
10.9915642307863,19.7759506632433,35.5807614297186,Alagoas,22,AL,3351543.0,368.3870015674221,662.7994901373844,1192.5045190444337
8.36564559367116,16.4506853585399,32.3495713194466,Alagoas,23,AL,3351543.0,280.3782092994942,551.3517935861689,1084.2097930869202
9.70281426314141,17.55426726662,31.7590640107914,Alagoas,24,AL,3351543.0,325.1939922393175,588.3388157756939,1064.4186867191984
9.90813783244475,16.6302364834465,27.9128904111252,Alagoas,25,AL,3351543.0,332.0754999536537,557.3695267443973,935.5125246717379
9.77161739290663,16.8193872135396,28.9503543645023,Alagoas,26,AL,3351543.0,327.49995871874467,563.7089947982815,970.2835751786713
7.51278211538019,14.8201687519431,29.2351619497161,Alagoas,27,AL,3351543.0,251.79412309327668,496.7043283939364,979.8290238643735
6.86620611035215,13.3594922904861,25.9933988859541,Alagoas,28,AL,3351543.0,230.12385025707974,447.74912869732657,871.1799408242726
5.6701077937277,11.6435173294302,23.9098621635926,Alagoas,29,AL,3351543.0,190.03610085313517,390.2374900083048,801.3493116535362
4.92702583929117,10.4992850407894,22.3735352651616,Alagoas,30,AL,3351543.0,165.13138962495447,351.88805283462426,749.858655032055
5.73046171849215,11.2104916210668,21.9310639455902,Alagoas,31,AL,3351543.0,192.05888859380337,375.7244471914509,735.0290384939522
5.41222616618088,10.730236098609,21.2736798494026,Alagoas,32,AL,3351543.0,181.39308721680365,359.62847684640303,712.9965278350635
4.76328503898031,9.12012908408726,17.4620569270447,Alagoas,33,AL,3351543.0,159.64354629399185,305.66504790869067,585.2483465943817
4.21246314400357,8.24051281532823,16.1202719497387,Alagoas,34,AL,3351543.0,141.18251363043154,276.1843304262362,540.2778461124309
3.9693836015117,7.35287848151429,13.6204578321243,Alagoas,35,AL,3351543.0,133.03559823961328,246.43488404569848,456.4955010405137
3.53321778456522,6.87025282902728,13.3590332701684,Alagoas,36,AL,3351543.0,118.41731333335072,230.2594777735658,447.73374443400013
4.32143579386082,7.28992219664695,12.2975252134169,Alagoas,37,AL,3351543.0,144.83477884863674,244.3248770871671,412.15684546350917
3.03081173423099,5.62553962690757,10.4416568460783,Alagoas,38,AL,3351543.0,101.57895852179736,188.5423795778468,349.95661910875805
3.02498290508282,5.78973515936076,11.0813959177136,Alagoas,39,AL,3351543.0,101.3836028064999,194.04546345209442,371.3977491824159
1.12503023026093,3.4756960947262,10.7379010963049,Alagoas,40,AL,3351543.0,37.705871930194085,116.48944916406931,359.88537254013016
1.34133805715956,3.64133917123802,9.88516719496545,Alagoas,41,AL,3351543.0,44.95552176106723,122.04104809988588,331.3056291611608
1.0331864018371,2.92449577025794,8.27795980962308,Alagoas,42,AL,3351543.0,34.62768652772319,98.01573327337606,277.4393825422357
0.856588776050398,2.28636169392898,6.10263634269032,Alagoas,43,AL,3351543.0,28.70894116250279,76.62839530755815,204.53248115889343
2.18007661552708,4.04559663161916,7.50746647581063,Alagoas,44,AL,3351543.0,73.06620520233477,135.58991071526776,251.6159671473779
1.49854748793817,3.20483980130616,6.85396908320057,Alagoas,45,AL,3351543.0,50.22446343366758,107.41158402189052,229.7137210301729
1.43002441794145,2.99775495412575,6.28418273998549,Alagoas,46,AL,3351543.0,47.92788327780741,100.47104632215479,210.61708672919193
1.31807379510267,2.56852961047276,5.00529210457557,Alagoas,47,AL,3351543.0,44.17581001459788,86.08537436272707,167.7545171604552
1.60630471975255,2.82511248777479,4.96870890711856,Alagoas,48,AL,3351543.0,53.835993393536214,94.68485982614183,166.5284155669086
1.2837802222432,2.44355293218137,4.65106941898425,Alagoas,49,AL,3351543.0,43.02644617397641,81.89672724981945,155.8825915371073
1.17980928631,2.01090042692895,3.42743575079855,Alagoas,50,AL,3351543.0,39.541815548672766,67.39619249570734,114.87198298538625
1.56743029665562,2.19405058805859,3.07117834409062,Alagoas,51,AL,3351543.0,52.53310038744067,73.5345489005365,102.93186280888509
1.29727120791907,2.15974022715017,3.59560731811265,Alagoas,52,AL,3351543.0,43.47860236002704,72.38462240123563,120.50832537769226
1.4097072040202,2.57275542044345,4.69535122935095,Amapá,1,AP,861773.0,12.148476063301,22.171311569418133,40.46326914971456
1.4999335312388,2.49958152526068,4.16545644943635,Amapá,2,AP,861773.0,12.926022190162545,21.54071869768472,35.89677900800112
1.37618282070186,2.42224292605912,4.26343121319527,Amapá,3,AP,861773.0,11.85957197944704,20.87423553118746,36.74109906888928
1.92013683120579,2.94415137639442,4.51427585068607,Amapá,4,AP,861773.0,16.54722077438707,25.371901640895484,38.90281042673286
1.979742469359,3.12292315395418,4.92622104968068,Amapá,5,AP,861773.0,17.060886070469135,26.91250855152556,42.45284292646468
2.35055770521114,3.61868575850612,5.5709700679902,Amapá,6,AP,861773.0,20.256471652929196,31.184856821650943,48.009115884021185
1.78143612361496,3.30444825207448,6.129536785456,Amapá,7,AP,861773.0,15.351935525560348,28.47684283534981,52.82269304212773
2.43932560315128,3.8857390455097,6.18981242614467,Amapá,8,AP,861773.0,21.02144943004488,33.48624994466031,53.3421322391597
2.61624921012244,4.62580253153753,8.17890320921589,Amapá,9,AP,861773.0,22.546129305548458,39.863917250106915,70.48357955315606
4.86557443379477,7.48319167619306,11.5090537457817,Amapá,10,AP,861773.0,41.930206765346206,64.48812540367922,99.18191773663531
5.12932314053497,7.63053965217938,11.351426647963,Amapá,11,AP,861773.0,44.20312190788242,65.7579304767758,97.82352996695019
5.38986215631483,8.27339188582302,12.6995851306154,Amapá,12,AP,861773.0,46.448376800339,71.29785745621362,109.44159576765826
4.89655058485413,8.11073928177333,13.4347824160915,Amapá,13,AP,861773.0,42.19715087161498,69.89616123071649,115.7773274706242
6.38580605040229,10.454613594447,17.1159199866884,Amapá,14,AP,861773.0,55.031152374733324,90.09503721127373,147.50037714688423
5.71508367418382,9.64359292642006,16.2725324478789,Amapá,15,AP,861773.0,49.25104803152413,83.10588006979795,140.23229105205942
6.61873340799312,10.0112938375927,15.1427770427471,Amapá,16,AP,861773.0,57.03845745206455,86.27462724303773,130.49636400459298
4.41487866295437,7.4852122163589,12.6908135424123,Amapá,17,AP,861773.0,38.046232300101764,64.50553787328258,109.36600458885275
5.818881030265,9.10017105797129,14.231793510404,Amapá,18,AP,861773.0,50.1455456209456,78.42281713141092,122.64575388841386
3.2858562833574,5.71743521036607,9.94841604920494,Amapá,19,AP,861773.0,28.316622268777568,49.27131293542799,85.73276343971489
4.16277720126267,6.00923076653876,8.6747026467241,Amapá,20,AP,861773.0,35.87368997063734,51.78592825372407,74.75624523975368
3.10384320656854,4.6230802133101,6.88593760582646,Amapá,21,AP,861773.0,26.748082716541905,39.84045704664885,59.34115108385886
2.46768358485873,4.1877025818157,7.10660516662221,Amapá,22,AP,861773.0,21.265830859744625,36.088490170390614,61.24280454255522
2.63579472706461,4.28343652112752,6.96102327018551,Amapá,23,AP,861773.0,22.7145672932665,36.913499411216264,59.98821906617578
2.75366204906776,4.48901842343877,7.31799547180992,Amapá,24,AP,861773.0,23.73031605011271,38.68514873822099,63.064509117280494
2.13947803699547,3.42197478350097,5.47325619446931,Amapá,25,AP,861773.0,18.43744406375697,29.489654751019813,47.167044104764
1.55021488077541,2.98208667597174,5.73652146763035,Amapá,26,AP,861773.0,13.359333284504674,25.69881781012194,49.435793147242094
1.99128280846516,3.13567229225606,4.93774198352119,Amapá,27,AP,861773.0,17.160337596994463,27.022377183143814,42.55212722365006
1.50689197612394,2.61123570432775,4.52491088385436,Amapá,28,AP,861773.0,12.985988189402562,22.502924266256382,38.994460271118236
1.66683763916716,2.77724521580718,4.62737990040693,Amapá,29,AP,861773.0,14.36435672818001,23.933549413618007,39.87751058913381
1.25423550190723,2.37375352617886,4.49254210591094,Amapá,30,AP,861773.0,10.808662911850995,20.456366975157344,38.715514882371885
1.0780034194461,2.14761239046457,4.27850125192257,Amapá,31,AP,861773.0,9.289942407863238,18.50754372567824,36.87096859373069
1.78295433010096,2.89847055910448,4.71191630663909,Amapá,32,AP,861773.0,15.365019019140945,24.978236691311455,40.606022513212885
2.37329099647278,3.48963911031713,5.13109481237379,Amapá,33,AP,861773.0,20.45238101903337,30.072767650153242,44.21838969743798
2.66180101001697,4.32266820769725,7.01985624151423,Amapá,34,AP,861773.0,22.938682418053542,37.25158749351882,60.49522572818442
2.27563772167308,3.92429326363613,6.76736787773827,Amapá,35,AP,861773.0,19.61083146319375,33.818499786834984,58.31934918102142
1.38960337491398,3.11440849843147,6.98007825125107,Amapá,36,AP,861773.0,11.975226692097452,26.839131549187833,60.15242974815389
1.37688696434603,2.66342340672285,5.15207451822195,Amapá,37,AP,861773.0,11.865640099253712,22.952663794817706,44.39918713791684
2.23831377114206,3.48785125434567,5.43494237907209,Amapá,38,AP,861773.0,19.289183734984068,30.05736039011231,46.83686598840092
1.42052941204318,2.77649787633998,5.42680805618268,Amapá,39,AP,861773.0,12.241738930046873,23.927109043871337,46.76676659000717
1.59104499671183,2.65642528558915,4.4351953040304,Amapá,40,AP,861773.0,13.711196199513438,22.892355876380186,38.2213156274019
0.630893794540521,2.2618635021638,8.10917233089394,Amapá,41,AP,861773.0,5.436872380025684,19.492128958502043,69.88265767111464
0.899969289735703,2.49931369488118,5.44494434796172,Amapá,42,AP,861773.0,7.75569234723406,21.53841060778839,46.92306025576016
1.17983047282008,2.82863364071845,5.72457594185166,Amapá,43,AP,861773.0,10.167460460535787,24.376400984628606,49.33284983137331
1.16363175599577,2.40006229023649,4.95027655212616,Amapá,44,AP,861773.0,10.027864292597426,20.68308880043971,42.66014675155417
1.65692330511719,3.41917077507189,7.05568492699718,Amapá,45,AP,861773.0,14.278917674207563,29.465490563460282,60.80398766593141
1.29437907642782,2.632235617896,5.35288654946571,Amapá,46,AP,861773.0,11.154609398304316,22.68389585141089,46.129731003927134
1.59986475610764,3.25815767925765,6.63530552965777,Amapá,47,AP,861773.0,13.787202504651493,28.077923177269028,57.18127152209765
1.2600104399901,2.49251758198083,4.93062890537031,Amapá,48,AP,861773.0,10.858429769015885,21.479843541763657,42.49082863667688
1.55720496007035,2.86838603954444,5.28359379967665,Amapá,49,AP,861773.0,13.419571900547057,24.718976424563305,45.532584795287455
1.40145939193327,2.31109139710196,3.81112965277628,Amapá,50,AP,861773.0,12.0773986456451,19.916361665547473,32.843286342619734
1.67146046128776,2.25028101009888,3.0295449648329,Amapá,51,AP,861773.0,14.404194961053369,19.392314169159423,26.107800529789426
1.63106411241065,2.40512996621917,3.54654983233977,Amapá,52,AP,861773.0,14.05607013344463,20.726760663785928,30.56320888664941
2.78068382200478,4.87440449095706,8.54459574060181,Amazonas,1,AM,4207714.0,117.00322247423021,205.10100018262898,359.53215122070606
3.49813395447434,5.8901827925022,9.91793161171337,Amazonas,2,AM,4207714.0,147.19147214117044,247.84204598570605,417.3181969364891
3.53003406439061,5.76991514091835,9.43104800863898,Amazonas,3,AM,4207714.0,148.5337375321327,242.78152717254113,396.8315274062236
3.11015977141323,5.11209052319829,8.40261318970727,Amazonas,4,AM,4207714.0,130.86662812412246,215.10214863728768,353.55793154915926
3.65727925594495,6.03508938486826,9.95885228729654,Amazonas,5,AM,4207714.0,153.88785127149148,253.93930095961568,419.0400219318967
3.60684292907712,5.77533756031066,9.24756763502022,Amazonas,6,AM,4207714.0,151.76563488478803,243.00968707245008,389.1111980382147
4.27582897945231,6.14738992354083,8.83814648660056,Amazonas,7,AM,4207714.0,179.914654584472,258.6645864474168,371.8839270571999
5.33695094650095,8.14020677812032,12.4158844731372,Amazonas,8,AM,4207714.0,224.563632149053,342.51662023191767,522.4249092000202
5.68545492307845,8.43991474350791,12.5288410235276,Amazonas,9,AM,4207714.0,239.22768276206116,355.1274742506464,527.1777977847141
5.39997182150298,8.36152901550775,12.9473207987442,Amazonas,10,AM,4207714.0,227.21537032943593,351.8292269995818,544.7862298736715
6.13702894879279,9.0789238693956,13.4310688957228,Amazonas,11,AM,4207714.0,258.22862626240703,382.01515070190044,565.1409662749737
6.3538658084456,9.23899354432005,13.4341838945556,Amazonas,12,AM,4207714.0,267.35250116317866,388.7504248234509,565.2720365169612
5.70413886919973,7.92628223635778,11.0140989781364,Amazonas,13,AM,4207714.0,240.01384977875873,333.5152873387394,463.4417846769022
4.43518308091142,6.17549709224553,8.59868998429169,Amazonas,14,AM,4207714.0,186.61981942114116,259.8472557200081,361.8082822856393
3.63527324053381,5.47233161039732,8.23773380230322,Amazonas,15,AM,4207714.0,152.9619010801948,230.26006329711348,346.6202784822449
4.3910569987538,6.12357679237082,8.53967341865629,Amazonas,16,AM,4207714.0,184.7631200845435,257.66259799333795,359.32503399107935
3.9645606867607,5.82304092789989,8.55272710573691,Amazonas,17,AM,4207714.0,166.81737505532612,245.01690834897357,359.87429580988675
4.27170341337776,5.96166372445106,8.32020178463935,Amazonas,18,AM,4207714.0,179.74106256317387,250.84975916664865,350.09029532051983
3.48465583817045,5.11572974311761,7.51026558145223,Amazonas,19,AM,4207714.0,146.62435155451536,215.2552766033237,316.0104963079469
3.49685985862749,4.81966090814197,6.64285450621098,Amazonas,20,AM,4207714.0,147.1378618318491,202.79754678441682,279.5123190574703
3.17382586000035,4.44011836397404,6.21163603667195,Amazonas,21,AM,4207714.0,133.54551504685512,186.82748201750667,261.3678791440908
3.48304310109487,4.73441752579402,6.43538097518797,Amazonas,22,AM,4207714.0,146.556492190803,199.2107490512886,270.7824262463207
3.09070530560134,4.42746997570316,6.34240034151009,Amazonas,23,AM,4207714.0,130.0480398425304,186.29527401345848,266.8700671057679
2.88625630552291,3.96443192369199,5.44536548868302,Amazonas,24,AM,4207714.0,121.44541064337027,166.81195707365717,229.12540601848386
2.91349095435981,3.971255310827,5.41304881011278,Amazonas,25,AM,4207714.0,122.59136677533135,167.0990656894112,227.76561260994887
2.47885816890753,3.49105183732333,4.9165551638841,Amazonas,26,AM,4207714.0,104.30326221326578,146.89347690631098,206.8745799484742
2.30250536268879,3.32810272690261,4.81052854004304,Amazonas,27,AM,4207714.0,96.88284049660699,140.0370443742629,202.41328285338662
2.65139363340085,3.51623889320571,4.66318384352221,Amazonas,28,AM,4207714.0,111.56306110771624,147.9532761828617,196.21343942962216
2.62358724917199,3.39714145730342,4.39877503009357,Amazonas,29,AM,4207714.0,110.3930479856247,142.94199669876002,185.08787276975136
2.70662373843548,3.53443211663208,4.6154218666172,Amazonas,30,AM,4207714.0,113.88698596947307,148.71879499202436,194.20375204071325
2.55715349194823,3.4823985351358,4.74242144466527,Amazonas,31,AM,4207714.0,107.59770548219456,146.52937069870399,199.5475310661828
2.37707150522614,3.1029267104712,4.05042681694158,Amazonas,32,AM,4207714.0,100.02037051541103,130.56228160623616,170.43037623620526
1.80191033852886,2.49525843456441,3.45539648790084,Amazonas,33,AM,4207714.0,75.81923358172624,104.99333848734751,145.39320177691195
2.03433883670084,2.68206207616824,3.53601713276329,Amazonas,34,AM,4207714.0,85.59916003929838,112.8535014676217,148.78548793767953
2.10918182432013,2.78301110418729,3.67211148736609,Amazonas,35,AM,4207714.0,88.74833890737351,117.10114785244319,154.5119491495112
1.69231238240969,2.48939972728253,3.6619190798393,Amazonas,36,AM,4207714.0,71.20766503838607,104.74682084082883,154.08308179106942
1.71449296038771,2.38928976633533,3.32967572303347,Amazonas,37,AM,4207714.0,72.14096032324812,100.53447999865897,140.10323155268054
1.81357077133699,2.39909814436493,3.17366821149862,Amazonas,38,AM,4207714.0,76.30987124545452,100.94718849418338,133.53888164877705
1.76847123400164,2.41828629616804,3.30687234137319,Amazonas,39,AM,4207714.0,74.41221169905977,101.75457104394408,139.14373047008752
1.51198700951334,2.50932862281539,4.16453983907393,Amazonas,40,AM,4207714.0,63.62008907747414,105.58537176821036,175.23192584429123
1.40606475198121,2.18035927819074,3.38104384971881,Amazonas,41,AM,4207714.0,59.163183418178654,91.74328259873072,142.2646554107573
1.53080831876863,1.99129915070139,2.59031275109199,Amazonas,42,AM,4207714.0,64.41203594199229,83.78817314594347,108.99295227148282
1.58547643521007,2.06883802679038,2.69956127132649,Amazonas,43,AM,4207714.0,66.71231393103504,87.05078729058258,113.5898175521827
1.84397676004398,2.5255268178673,3.45898378221144,Amazonas,44,AM,4207714.0,77.58926828911696,106.26694548915688,145.54414486184027
2.33381906074344,3.22631908726583,4.46012933390816,Amazonas,45,AM,4207714.0,98.20043135357024,135.75427991955655,187.66948640096038
2.01941423822468,2.85153736373232,4.02654650187565,Amazonas,46,AM,4207714.0,84.9711756197732,119.98453686899575,169.42556087593198
2.18637648727375,2.98907957546202,4.08648590965455,Amazonas,47,AM,4207714.0,91.99646954772578,125.77191976785598,171.94763972856182
2.44143899252209,3.66826704941316,5.51157869888433,Amazonas,48,AM,4207714.0,102.72877028981094,154.35018619554444,231.91146853397382
2.43445374415907,3.74020645941815,5.74631758464792,Amazonas,49,AM,4207714.0,102.43485101650536,157.3771908218418,241.78860949369238
2.68119964222898,3.74121880286475,5.22031925950607,Amazonas,50,AM,4207714.0,112.81721271401871,157.4197873387725,219.65610432693325
2.87392960922376,4.61860674969138,7.42242546227721,Amazonas,51,AM,4207714.0,120.92673851745343,194.33776281170915,312.3144353158029
2.49556186290392,4.07334143732742,6.64864722918205,Amazonas,52,AM,4207714.0,105.00610588406904,171.39455792622707,279.7560602729052
2.20348598331594,3.36481184080966,5.13820319701552,Bahia,1,BA,14930634.0,328.994427410204,502.387740739953,767.1663135226862
2.25955246456072,3.76817365154356,6.28404646092056,Bahia,2,BA,14930634.0,337.3655085215408,562.6122163964043,938.2479774700018
2.27177776399306,3.94049470319682,6.8349548763211,Bahia,3,BA,14930634.0,339.1908232351876,588.3408419237035,1020.5020966486561
2.34416069934927,4.09187861947534,7.14262918969987,Bahia,4,BA,14930634.0,349.9980543916799,610.9434203981158,1066.4398222912534
3.18266799054739,5.20197572071498,8.50247386132601,Bahia,5,BA,14930634.0,475.19250910378537,776.6879556288159,1269.473253180254
3.24950374655831,5.59686441857082,9.63990004721233,Bahia,6,BA,14930634.0,485.1715112149089,835.6473418130371,1439.2981940151003
3.77258808160194,6.53817562039923,11.3311444341496,Bahia,7,BA,14930634.0,563.271318791607,976.1910721590383,1691.8117034742477
4.41331154780264,7.16070852976818,11.618428949079,Bahia,8,BA,14930634.0,658.9353944821472,1069.139182386468,1734.705102937032
5.27526751522785,8.19449480633432,12.7291639594016,Bahia,9,BA,14930634.0,787.6308852195646,1223.4900276827864,1900.5448820381614
6.22616673832004,10.1555585015964,16.5648259698189,Bahia,10,BA,14930634.0,929.6061679283029,1516.2892705292425,2473.233538290611
7.426950918194,12.5823334618647,21.3163002003596,Bahia,11,BA,14930634.0,1108.8908589551856,1878.6221578505476,3182.6587652569588
8.46476834636706,13.8241635103164,22.5768135570991,Bahia,12,BA,14930634.0,1263.8435807439182,2064.0352572868937,3370.861401072848
8.92643717963966,15.2377359693855,26.0113405606333,Bahia,13,BA,14930634.0,1332.77366453192,2275.090587475301,3883.6580576017063
9.41831352507236,16.2553637386804,28.0556438871338,Bahia,14,BA,14930634.0,1406.2139214010524,2427.0288651910873,4188.885505131321
8.21054430291488,14.8390491328673,26.8188528121671,Bahia,15,BA,14930634.0,1225.8863192760718,2215.5641151085906,4004.224756383377
8.6726576547132,15.0373220267108,26.072867480491,Bahia,16,BA,14930634.0,1294.8827724982118,2245.167515209572,3892.8444168171322
7.98173610989384,13.5263204859686,22.922499988736,Bahia,17,BA,14930634.0,1191.723805414087,2019.565405426993,3422.474576968213
7.02087488162431,12.5170447487352,22.3157956641425,Bahia,18,BA,14930634.0,1048.261132173259,1868.8741390498724,3331.8897748009854
6.7396709824611,11.6596183630022,20.1711182526027,Bahia,19,BA,14930634.0,1006.275607195471,1740.85494357665,3011.6758400033045
6.58351285995458,11.1809503391789,18.9888974391776,Bahia,20,BA,14930634.0,982.960209462751,1669.3867728645603,2835.1627772789802
6.59608478031863,10.73155832481,17.4598034916761,Bahia,21,BA,14930634.0,984.8372768790788,1602.2896959739126,2606.8593564613793
5.12996381719592,8.56811106723931,14.3105350986036,Bahia,22,BA,14930634.0,765.9361218779519,1279.2733041629951,2136.6536190140428
4.1159410598629,7.28756385003382,12.9031456223255,Bahia,23,BA,14930634.0,614.5360953038505,1088.0794859648586,1926.5214473564429
3.80819116927108,6.50389915236007,11.1078205646296,Bahia,24,BA,14930634.0,568.5870855041854,971.0733781679845,1658.468033881579
3.93038331461887,6.19319753964099,9.75876719768096,Bahia,25,BA,14930634.0,586.831147502812,924.6836575408012,1457.0458131978005
3.27024150973799,5.31291428813195,8.63149041102416,Bahia,26,BA,14930634.0,488.26779073505367,793.251787094687,1288.736242015113
3.11113727152125,4.90330841885087,7.72786005633811,Bahia,27,BA,14930634.0,464.5125192484241,732.0950339098105,1153.818501044037
2.93824097600844,4.65679619665253,7.380521541367,Bahia,28,BA,14930634.0,438.6980061658479,695.2891962481095,1101.9586586326654
2.9278979904782,4.57141159350942,7.13747679230424,Bahia,29,BA,14930634.0,437.15373285165487,682.5407336604592,1065.6705366938863
2.50686685689595,4.05429766929461,6.55692165941384,Bahia,30,BA,14930634.0,374.29111527043807,605.3323462729086,978.9899746338069
2.43252349216389,3.70644328922234,5.64751867781582,Bahia,31,BA,14930634.0,363.19117957900903,553.3954819313491,843.2103438663194
2.08065580303325,3.19742808122655,4.91361729302457,Bahia,32,BA,14930634.0,310.65510275065543,477.39628422115885,733.634214182206
1.82763708359789,2.89458964419272,4.58441628453583,Bahia,33,BA,14930634.0,272.877803800275,432.18058557631724,684.4824164804434
1.67413470927444,2.57599416042179,3.96368695886071,Bahia,34,BA,14930634.0,249.9589261087307,384.61225995395034,591.8035927332232
1.42466997483449,2.26860957516169,3.6124783251035,Bahia,35,BA,14930634.0,212.71225965042981,338.7177925563468,539.3659170505337
1.34547828446987,2.2453603565143,3.74710107832956,Bahia,36,BA,14930634.0,200.88843820367515,335.2465368122453,559.4659476154399
1.39054461662,2.23480808053486,3.59166264579393,Bahia,37,BA,14930634.0,207.61712731423538,333.67101510708517,536.2580041582081
1.17359116524545,2.34632597448581,4.6909398618346,Bahia,38,BA,14930634.0,175.22460153913335,350.3213436974097,700.3870619306299
1.18152488996049,2.21506059324475,4.15267885885152,Bahia,39,BA,14930634.0,176.40915693890352,330.7225900556023,620.0212816104971
0.929772528029863,1.93238632810197,4.0161618121239,Bahia,40,BA,14930634.0,138.82093319268625,288.5175301149443,599.6384210159871
0.812064036055704,1.38776985921943,2.3716173807084,Bahia,41,BA,14930634.0,121.2463090691052,207.20283844236835,354.0975109939578
0.964725292575743,1.52268081841154,2.40333377035038,Bahia,42,BA,14930634.0,144.03960253991335,227.34589998523165,358.83296904941574
0.989756678414538,1.54857087949168,2.42289021242174,Bahia,43,BA,14930634.0,147.77694714463166,231.21145024748378,361.75286983851254
1.30806314997597,1.79598325833785,2.46590224966517,Bahia,44,BA,14930634.0,195.30212141178316,268.1516870036989,368.17483969527274
1.18073073303917,1.66803929808859,2.3564687715091,Bahia,45,BA,14930634.0,176.29058427559553,249.0488425737764,351.83572759832003
1.29048497920047,1.75287322116495,2.38093784817302,Bahia,46,BA,14930634.0,192.6775890693983,261.71508513614924,355.48911587818935
1.48304976892193,2.09186067841311,2.95059625751596,Bahia,47,BA,14930634.0,221.4287330355791,312.3280616837785,440.54272802740553
1.35861799262256,1.94138931390261,2.77413701908945,Bahia,48,BA,14930634.0,202.8502799366214,289.8617329739098,414.19624497875594
1.38055472519193,2.1512061146808,3.35204947938351,Bahia,49,BA,14930634.0,206.12557318811287,321.18871156861053,500.4822392656573
1.42556317902414,2.23818740070515,3.51403776022364,Bahia,50,BA,14930634.0,212.84562069885914,334.1755690333993,524.6681166007893
1.19346494902912,2.17092497668788,3.94893478710137,Bahia,51,BA,14930634.0,178.19188345782447,324.13286268385275,589.6009999607847
1.76844161119946,2.87010120714866,4.65804518911374,Bahia,52,BA,14930634.0,264.0395444718944,428.5243066689482,695.4756787411804
2.76424779953714,4.09988620116512,6.08088278674537,Ceará,1,CE,9187103.0,253.95429251871062,376.66076818382675,558.6569649275675
2.68490850940134,3.97985770392722,5.89936948989019,Ceará,2,CE,9187103.0,246.6653102144658,365.6336265132287,541.9811513867863
